comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
alhamdulillah..... harga barang dah turun......,@shamser02,shamser ramle ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/e90753174c9296e4e4a3d1a2f94e337b.jpg?x-expires=1677520800&x-signature=CR4ThznrXcJXOOS8h4Ow6F7oW88%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
podahhhhhh........,@norazlina061,linaNordin ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7192462866711052315~c5_100x100.jpg?x-expires=1677520800&x-signature=0ClBJe89xk1ItJS7rLuZ0fE8VnE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
mane macai2 umdap,@user1187746167839,user1187746167839 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0a92edbef49b13516cc828c6f344b6e5~c5_100x100.jpg?x-expires=1677520800&x-signature=nBPePisn7EQu4iLaiABG3ttbp4Q%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
dividen kwsp yg rakyat dapat...bila boleh kuar...pencen nanti...🥺🥺,@roslinda8462,roslinda8462 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7149156637604610074~c5_100x100.jpg?x-expires=1677520800&x-signature=gdfEx4LAiQDbNpXE2i352n4%2Fdw0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
"Kepala putar alam, rakyat pun tenggelam",@azmanzain71,Azman Zain ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7017367353943916570.jpg?x-expires=1677520800&x-signature=tP2ux1Irnzl6Pe%2F7lPmiMIfbx2I%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
dia pusing apa ni bahahahaa,@ayahgi_90,Ayahgi_90 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/c5024c597afa24bff570a797d6d98a3f.jpg?x-expires=1677520800&x-signature=r9J3qyNvclhL7FF0BskJKFAmmew%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
nak maki nnti kena sosma,@penghunialamnyata,PenghuniAlamNyata ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c5aef146ed4cdf39f03361aa7f7bcaf3~c5_100x100.jpg?x-expires=1677520800&x-signature=WQ7qM1%2Bx4k3KpGiC7XgvpnvE2TQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
ikt lah mne2 mls nk ckp ape tgu je la next pru,@user8424278853774,ZzjohnzZ ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
kalo kaya rakyat x mtak kuar kwsp...adehhh,@berrybiru,mizz ena ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/35c918418318ab8ef2c4ac4e1367c4dc~c5_100x100.jpg?x-expires=1677520800&x-signature=w%2FweOWshaK1ZOlhVwbTQ83koobs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
kerajaan gagal,@abangmusafir,abangmusafir ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f87a5986d04ba4ec8725ea1bdb24bd29~c5_100x100.jpg?x-expires=1677520800&x-signature=k%2Fu%2FawrXl70lRh4Sw5GDa1Aqbtk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
yg kaya biarlah ni yg susah ni apa crita ni,@kedahmai5475,**pilot darat🚛😎** ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f8bd5409fbbde1a4ece37748f9a64c3b~c5_100x100.jpg?x-expires=1677520800&x-signature=k%2FieuTO%2ByXn1dhy8n8pcWUhuvQI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
dividen bukan dr kerajan saja.publik murtual ada lg.cimb murtual ada masuk tiap tahun.,@fuadkuntum83,fuad ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a6f22d90831908a10203a75e8dc11616~c5_100x100.jpg?x-expires=1677520800&x-signature=qCm5tWJHrKmrkN2lnFd0QpR8I%2BA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
kenapa org kaya..yg difikir....bg la keluar..yg bersasar...,@ciknur80,@cikNur ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b870dee8767d458285b83c0785f27a5e~c5_100x100.jpg?x-expires=1677520800&x-signature=wg7TMjymgR%2BhknmczLtKJVEZCd4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
kerajaan kari mana nak faham rakyat...,@luffman3036,Lc 30 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c0396e975c7245aae3cf70b87e264e80~c5_100x100.jpg?x-expires=1677520800&x-signature=j7oTMrr71nrVN8WV5TxFS15%2F%2BUk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Kecewa dgr..xphm pn ia..org kaya org miskin...bang non dividen pn xdpt lg,@hani6nur,HaniNur ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b03308e78dbe354f635016d71c417e1e~c5_100x100.jpg?x-expires=1677520800&x-signature=UCcDzOaEI%2B51WU78ISBefWaXChg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
@anwaribrahimofficial allahu.😢semoga Allah SWT permudahkan segala urusan dato seri.dah penat😢apa yg dato dpt hari ni pun drpd doa2 kami sblum ini .,@eye_riss,eye_Riss🎯 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ac38fc37c3f0a6629c88149ee153bf97~c5_100x100.jpg?x-expires=1677520800&x-signature=h3vZVHzFMlso2NDtyA%2BqZpmdXvs%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
"sapa ada simpanan KWSP Rm500,0000,00....sila hadir....😂😂😂😂",@mohdnaim133,mohdnaim133 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/817629c397531325b75a167dd83795a0~c5_100x100.jpg?x-expires=1677520800&x-signature=ubKBm%2FBNbJoBtgeGrG7adxa6tZY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
10 kali ulang pun ku tk faham,@firdauslp,Firdaus ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7e742c5c54b9a95bdad9fe2958693f8b~c5_100x100.jpg?x-expires=1677520800&x-signature=toWSaPHwk8qaKnC6xsLk5bpvgQI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
PRN da nak dekat oooii..apa lagi..,@at0k_je, ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a0c56fb4effeee3db6e3de9747665da7~c5_100x100.jpg?x-expires=1677520800&x-signature=WPRGUC7UodibGy6XTbPYWuin1tQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Kenapa dividen kami yg terjejas? Tu duit depa.. dividen dorang la terjejas.. kalau ak kuarkan.. dividen ak laa terjejas,@d3n15h,d3n15h ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/72767f07aa73fe1f7bfa627445100cdd~c5_100x100.jpg?x-expires=1677520800&x-signature=KLTq9LGqioKIhalOlK3h6jgjFq4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
selagi x jd pm ckp x akan blh buat apa2 utk nk Bantu rakyat...setelah jd pm terus x blh nk Bantu rakyat...,@bob30carlos,longbob😎 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/46ca8c4f8c1c29c93b5b38afac36e461~c5_100x100.jpg?x-expires=1677520800&x-signature=6fshlUfBOTJPJHbl94YbwMaGkVQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
tolak PH BN,@adnanabdullah2039,teratak shopp ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3e660ed60ab7ce1fd39bea6ce75c32c9~c5_100x100.jpg?x-expires=1677520800&x-signature=xIOpZzbHkWQb9ho52f9oCnivdlA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
pakNon U turn....kaki kincing....rakyat x Bg dah mandat lepas ni....,@abdulhadykamil79,AbdulHADYkamil79 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/261a48f9612d6ffcb6031c6c152a99f4~c5_100x100.jpg?x-expires=1677520800&x-signature=diyPp01iad2%2BFnbAboFXs6L4iJg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Kmi tetap nk keluar kan duit kwsp itu duit kmi,@datincarol91,Mdm carol ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Pilih lagi PH... kan dah dapat habuk,@rahimirasip,Rahimi Rasip ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/393f66bc22a7d46001e72d10e860ac4c~c5_100x100.jpg?x-expires=1677520800&x-signature=7mauF9f6yOWdTwHmIm2FoE3TgNE%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
masalah orang miskin nak pakai duit yang kaya buat apa😏,@user786311684051929,Firdaus 85 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e1310f41e7246f4e766514b7fbae6402~c5_100x100.jpg?x-expires=1677520800&x-signature=5Dy7mE5ziVysciac5DHe%2Fe1MVOM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
pandai nye dia pusing² agak ² ade harapan tak,@suhaimi2388,suhaimi ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d43bed12f7eb0bb671636595c3282dfa~c5_100x100.jpg?x-expires=1677520800&x-signature=FXktFKNSK33D3yAKYyDPeXSJOrg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
Allah.. dia fikirr dividennn jeee...,@dinezarahaishah,Ezarah Aishah ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2cd59253040f7d5a4eb665d0b9ef847e~c5_100x100.jpg?x-expires=1677520800&x-signature=Y39QK%2BLUESHWf4VclBf2zGIE4nA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
takpalah...bila pru ye??,@flowerrs.flo,flowerrs.flo ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/31902fec5dfc758aa86cbbf90b8a8291~c5_100x100.jpg?x-expires=1677520800&x-signature=z0HMNoK2JbnJ48jXZHzu%2BJXUtk0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
"spin macam😂😂 mesin judi,, bercerita ja banyak",@abdhalim795,Abd Halim795 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7094651435165417498~c5_100x100.jpg?x-expires=1677520800&x-signature=QeQqGTpSwFra1qj7%2Fj0s5rn%2BueY%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
putar alam..,@ahmadyahmad77,AhmadyAhmad77 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7022925677674364954.jpg?x-expires=1677520800&x-signature=lhkmnf05hEXJiQLhCEfHIS7Jo8o%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
@AnwarIbrahimFansOfficial kami yg miskin ni duit kwsp kami...datuk nk ke kami ni dikejar along ingat datuk xselalu diatas Allah sdg lihat Dan uji datu,@mijie01,mijie ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3c5e3fbf16d72361db0b6973c906f088~c5_100x100.jpg?x-expires=1677520800&x-signature=E1TfGjW9dEsK%2BsuA7N6t%2FOkhj7E%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
😂😂😂 cam hape je PM ckp cmni!! kecewa sungguh 😭😭😭,@sharifahesha74,sharifahesha74 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5c908a1ecc88af0562da577a658ffc61.jpg?x-expires=1677520800&x-signature=2vEZPZ3droyoNxDOvrlluGAUFAo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@saje_sembang/video/7203668019527175425,7627,4085,909,2023-02-25,397.5K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/oUeA66JpABJEJWgHrWyCDkjOODQDIBexBP2ebn?x-expires=1677448800&x-signature=WTVjURGPwrZwiraIdKUcC2QHxq8%3D,Respond 4 PM tentang pengeluaran KWSP 2.0 semasa belanjawan 2023 #kwspbersasar  #kwsp2023  #kwsp10k  #kwspforall  #50koneoff 
