comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
cai2..tgok papa korang tu..😂😂,@hamim4753,hamim4753 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/b06b32e9771266e6a7de68aa2391ff9b.jpg?x-expires=1677520800&x-signature=RFjzHZsiZO6gNJ8MVvMJojv5%2Fv8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
Alhamdulillah 3 kali pengeluaran atok tak apply..cukup 55 tahun lepas..keluar habis.senyum lebar..tak macam dak2 muda..asik nak keluar kwsp.last2 abuk,@atokzchannel,atokzchannel ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7148737408245170202~c5_100x100.jpg?x-expires=1677520800&x-signature=9AZ0tNZ7So3dbCs3bcxj9oVzpGo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
byk mkn mentarang ni anuar oii,@jafniaminamin16,Jafni Amin Amin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/aae7635c6177ec1bd5c88fcde9fddee3~c5_100x100.jpg?x-expires=1677520800&x-signature=Qdv8XsarHdp57mr18HoiaQ%2BxndQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
dh kena baru hangpa ada akaiii🤣🤣🤣🤣🤣,@bangcik696,abangcik ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a982f57980a7b2b791c23a96427960bc~c5_100x100.jpg?x-expires=1677520800&x-signature=b4zeGVsBY1hKNK0hWL7RfkaD5Iw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
dh biasa kelentong juta juta😂,@lutfilotfo,amirul lutfi ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1664349710765058.jpg?x-expires=1677520800&x-signature=sb75Btb1VrTr30pfVGhAQrQxJ5I%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
kaya la 500 juta tu... hahahahaha,@nurul890621,saadiah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7867df1934d9b91141bf02e2f60c15ca~c5_100x100.jpg?x-expires=1677520800&x-signature=T%2Bx0DUXxasHQQUXl7rXYhPCNs4k%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
mne ada umur 40 tahun KWSP kurang 10k..klu ada pun seorg dua Aje kot,@norsam16,#norsam16 #fyp ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/04e887ea9f1f5d39fa06dd23978455f6~c5_100x100.jpg?x-expires=1677520800&x-signature=z%2FWAeqjQX%2Fy3P2LwS81q81KIFRc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
😂😂😂😂,@alizack12,🇵🇸Ali Zack07🇲🇾 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4795bed8b4503e60aeb97ad33617cf5d~c5_100x100.jpg?x-expires=1677520800&x-signature=A7sZhX%2B0unZqFcMkz46iUdvbNV4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
abg nervos ke tu bang....lek bang tarik nafas tahan...tarik nafas tahan bang...nti tenang di sana...😂😂,@adambeckham11,adambeckham11 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/acf8478e461f3b10f0db682058d6210b~c5_100x100.jpg?x-expires=1677520800&x-signature=5sP2FgyFteP326goO5X7W3kP8vY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
ambikk la siapa y undiii😂😂😂😂😂😂,@irahabdrahman,Irah Abd Rahman ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f4d3fa7eb08b6adf40b55a7331ff584c~c5_100x100.jpg?x-expires=1677520800&x-signature=6jtlRifAeU3c4wX5Jke1ZJXIYVg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
komfom lepAs nie dia kalah,@ryconk,RYconK ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/55aa1d2a0d9131d5b98349bf959b01a3~c5_100x100.jpg?x-expires=1677520800&x-signature=DzP0zopt0oEgIr7BqaT8GbiDtr8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
😂😂😂,@_tisyaaaaaa,✨ ᡶỉకꪗꪖ ✨ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/484ef21d5abc8d46f862dc54e6601cdc~c5_100x100.jpg?x-expires=1677520800&x-signature=KOkYqDqwqBGzzSeq8ooqSgXiS6g%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
Hahahha... Penat la macam ni.... Rm500 beku sampai 60tahun....tu pun kalau masih hidup la,@miss_efa2310,M I S S  E F A ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/49dd6433fc60a15b8aaeee8563a8037c~c5_100x100.jpg?x-expires=1677520800&x-signature=Vyh5omBPfMJL%2F1EcGQfZWCc%2Fk0s%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
sokong la lg...ambil la siapa yg undi...😂,@chengkihjava_,Chengkih🌹 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7106493695297323034~c5_100x100.jpg?x-expires=1677520800&x-signature=He7El0Zm1snHAJy4KlyfSGFGCyI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
😂😂😂😂😂,@zul_gemuk,zul✌️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/31446758b6d21e5bc254dad2ca18f52a~c5_100x100.jpg?x-expires=1677520800&x-signature=gNtZ7XUNwyO9uRxcAN%2F%2Fyj6hLBs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
hadir sokongan penuh PMX❤️Alhamdulillah,@ijahamid94,ija hamid ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/1ce6a9bf8332b46bb4d73b73c96c32fb.jpg?x-expires=1677520800&x-signature=bl5oWjs%2Fk0GHPIhZFb0tKBGZeGk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
xngapa lgi skripp pesen,@d95idc5,Rosdi Ab Llah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/579cea40d360cb5488774a2f1f7026a7~c5_100x100.jpg?x-expires=1677520800&x-signature=oua%2BudYQzqe9Dp42YmFz2zCg9jE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
tu laa..suka sgt ngan juta²...kan dah tersasul...😅😅😅,@fazlinizashaari,fazlinizashaari ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7124510261364883482~c5_100x100.jpg?x-expires=1677520800&x-signature=snD%2BlwydvFncwj9cSiaTzBXrj24%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
tanda2 pm satu penggal,@1ast.minute,🔥Last.Minute_ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a62f57ee3ec60e3b743a1ecb8b769438~c5_100x100.jpg?x-expires=1677520800&x-signature=CP8y8GojM6s%2BqyAMQ494U3WHTVg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
CAMSIAL,@bigtaikotaiko,Dark Izz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1c6fa94d41714bdb335c47747aa19611~c5_100x100.jpg?x-expires=1677520800&x-signature=S%2FSe%2BrcYpxCN3APQyd9%2FM4Wtfwo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
"55 nanti entah ada umur lagi ke tak..susah sgt nk bagi keluar duit,ingat duit rm300 tu ckup ke setahun..ada yg sakit kronik dsb",@iskandarridzwan,santai ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7203951473339596826~c5_100x100.jpg?x-expires=1677520800&x-signature=h4nYLBrd%2FhjoOpvcUaZpp7kduPI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
😂😂😂😂😂😂😂,@sallylyn6,salina ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a68f9c636ff5c73dd9f37ace3df06370.jpg?x-expires=1677520800&x-signature=tqOajdi1CSjQ0Ea4f5SZOxysq54%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
undur2,@shoufi_uda86,Uda@1986 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2514fbefb376ee676612c07748150a55~c5_100x100.jpg?x-expires=1677520800&x-signature=ugaK6881NhfgWFsY%2Fzxq5r1YLWk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
tak pernah tak lawak😂😂😂😂,@kalokniur89,@kebenmasin@ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ec01435d04a5f466cd69b35ffe588f18~c5_100x100.jpg?x-expires=1677520800&x-signature=LEf4iUU3NROmhNKMF1MsKfnWsao%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
tu kira nasib baik dah pencen baru dpt kena xsempat pencen dah gol dah xmerase terus🤦,@sammlj_75,SammLJ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7f1024acd20d1248b23de2afc527919d~c5_100x100.jpg?x-expires=1677520800&x-signature=vHIHiWtauwoSxBDrJVYNNgcr83g%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
Tu je yg mampu bekas menteri kewangan 😂,@lepatlabu85,Lepat labu ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a1cfc36242bcf5d9bbfc595e0981637d~c5_100x100.jpg?x-expires=1677520800&x-signature=5NwmimepaMCf0YprER5ObjH3gZE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
ok faham,@mohdbond05,𝓜𝓞𝓗𝓓 𝓑𝓞𝓝𝓓 ,0,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2ff0aad03f620fd49147a6dd82f3aae0.jpg?x-expires=1677520800&x-signature=nqGgTW0809taqxczJbz2MXxJjX0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
😂😂😂😂😂,@fazly.ahmad,Fazly ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fe51202156065d17a943d380b869a95e~c5_100x100.jpg?x-expires=1677520800&x-signature=wj0sGgABzOh2f3Xyv2zM4x%2BkcdU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
2 bulan gaji majikan potong kwsp dah Rm 600 ringgit dah😂,@amirulfarhan76,Amirulshop@94 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/55b957bb2821a90c4543f893c0e31c31~c5_100x100.jpg?x-expires=1677520800&x-signature=AYun0azfobG8%2FRgmS8vbuyJN7b8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
"pusing selagi bulih pusing,jaga nt MKN diri😂😂😂",@paksulan,user7850968394734 ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677520800&x-signature=CF%2F96kNXTXyNILyYSm7vKX%2F9PIY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@tiktokmari135/video/7203711876524461339,8782,3670,2917,2023-02-25,332.2K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oUZ4VFL2jEP1CTDGuBffubwhIYzAvuAyQQtvcN?x-expires=1677448800&x-signature=RiU%2BytYRXGu9LaD%2FQO4yEig5Ilw%3D,Membalas kepada @muhamadaliffirdau3  Anak papa nangis ke hahaha.. #kwsp  #anwar  #pakatanharapan  #dap  #barisannasional  #umno  #zahidhamidi  ##kerajaangagal  #matsabu  #belanjawan2023  
