comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
betul2 tak boleh pakai 😞😞😞😞,@razimanrasad,Raziman Rasad ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7102412750097219610~c5_100x100.jpg?x-expires=1677517200&x-signature=t%2FzHkma6%2FBqkr0Hn8%2BxHNhx0eUI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
100k tu kiraan pendptan bulanan ke atau tahunan?,@john_ab91,johnabraham172 ,0,4,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/7013241996420579334~c5_100x100.jpg?x-expires=1677517200&x-signature=TDRuof5uBkt8UGRGwmxADCFcQts%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
yg untung org kaya..hahaha..bijak2 gula2 org,@zman_5375,man_sereng ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7a0aad8cab09cccd8970eea587991da4~c5_100x100.jpg?x-expires=1677517200&x-signature=WUKTT6pgUl%2F0SXM5PS2v1A%2B3rfc%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
eh..ni kan menteri kewangan terbaik di asia..cai yang cakap..aku smpaikan je...😂😂😂sedihhhh,@mr_shah9901,mr~shah ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7051261752859688986.jpg?x-expires=1677517200&x-signature=RU4QUPRAQaHtO%2BRSbK95nenAnpk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
swasta xde ke,@cikra90,Cikra ,0,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/5e3ad320e30097e16aeaf764a4427ad5.jpg?x-expires=1677517200&x-signature=mTE1ifS8a9EIqkSGc5S%2Fr%2FUFitQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
lanjiao bayar tax banyak banyak lepas itu politician songlap....,@yuginthran,Overlander ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/78a948a4fa56b6d44a06528ca559df57~c5_100x100.jpg?x-expires=1677517200&x-signature=kT1kIJ26NhtnkCtkhHB%2BJrxmYGI%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
ko ckp apo Jo aku tak percayo..tahniah pengundi PH 👏,@asyrafyap803,Asyraf Yap803 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7102677699415506971~c5_100x100.jpg?x-expires=1677517200&x-signature=kH%2BngCsedEpMlALVPN6tA4VwtSk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
tak faham ada sstgh t ckp they work hard more than b and m. apa korang pikir b dan m tak keje keras ke doo,@sickoo44,sike ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b2bef6ec0e4521a5e7e8aad9447252ad~c5_100x100.jpg?x-expires=1677517200&x-signature=UoTZV0fYa6BFVLdjyrss9%2BEqO8E%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
😂,@muhammadfaridaniq,LoneRangerRider ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9b8f7451336d5a4e04f8eb58e7d96bbf~c5_100x100.jpg?x-expires=1677517200&x-signature=rC6%2F2y7XjgXKRu6xLmPwkXO0H%2Fg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
walaun panas walaupun dlm poket ad 10 sen ja HAHAHHA,@axtradoz,25;/ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/408b18a7ea35359f0628b19303996c23~c5_100x100.jpg?x-expires=1677517200&x-signature=0kHg6cldRv1f8ixug0rOLs9Hoso%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
T20 gaji rm10971 keatas,@amriam115,Amri ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7093776820587200539~c5_100x100.jpg?x-expires=1677517200&x-signature=En3U4D04X9YyLvD4vASH%2Ftfjc2o%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
"decision mcm ni siapa2 pun boleh buat. kalau mcm ni baik jgn kerja elok2 dan dpt naik gaji, last2 kena cukai lebih.bwk income dari luar la. pmxguna",@___aha____,___AHA___ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8606d5b63d7d50a34843e18c111bc8a2~c5_100x100.jpg?x-expires=1677517200&x-signature=PN%2FoDXjqkdkijxHXsshn6ZF0Azo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
pmx babiiiii,@mirx.aira_,mirx.aira ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/5dc4c5a579aec114f7c0e05dd993d0c6~c5_100x100.jpg?x-expires=1677517200&x-signature=AVnJhKAOTxtNPQ91AeFhibcN5y8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
saya jugak cadangkn tukar pm baru.. mentel rakyat gini.. asik spin sana sini.,@aiyed_zx,Ayed_zx ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/93853748068921ee946701ae35e133fd~c5_100x100.jpg?x-expires=1677517200&x-signature=2iDYL9tWQfQ%2FDdK0MJ8r%2FMhvR4o%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
"Rakyat nk harga barang turun, kwsp boleh keluar tu je 😂",@_fazhan_,03 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1d7a528e03ece8c6806189cc0f334f10~c5_100x100.jpg?x-expires=1677517200&x-signature=ZfIsvRBhowM0iQ%2B9AREK9zh9Yu4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
naper yg atas 1 juta x naik...apakah...,@mim_ilmar,Mim Ilmar ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b68fd72ce9414327c2ca144f2ef92351~c5_100x100.jpg?x-expires=1677517200&x-signature=0555jrkUXSXJMmXZOBidpDy1ALo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
kuli je yg rase beban ni.. tokey2 besar senyum lebor.. 😏..,@hafizolfizo,FANS EPL ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/448d732535cc28eb7cfabf7b21e14cb7~c5_100x100.jpg?x-expires=1677517200&x-signature=VJX94CAlRGGJJrlGzIL%2BhcBxxN0%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
Jangan lupa gesa muslim yang berkelayakan bayar zakat 2.5% insyaallah tiada lagi kemiskinan,@labulabilah,Labulabilah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/b16f773bc9e73b755a0226742a8a9280~c5_100x100.jpg?x-expires=1677517200&x-signature=7PmNTxc%2Fz3h0Lty5PgxkxcWsOFg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
"aku stuju b40 m40 xprlu cukai sgt, yg t20 kya raya xkn la menggelupur takat celah ggi tu je pn😂",@namiruls,Namir ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c30cb30e85db295f6612b28d3b8f47e2~c5_100x100.jpg?x-expires=1677517200&x-signature=zlxu7DqrN6Dqg2SSuJzqc70E%2Fr8%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
Terbaikkk pmx!,@lawacreative,lawacreative ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7028578544686989339.jpg?x-expires=1677517200&x-signature=nb6n3iUrS6jX%2BqdrF5tnNW8yr0U%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
opr oi,@fatimaali1023,fatimaali1023 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/893676c169330f5959a36d5ffce8949d~c5_100x100.jpg?x-expires=1677517200&x-signature=GRd06gRpABStVLKnUBSUzjPr4Rg%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
🥵😈😈😈,@krisspowerammak,Mamatkrissburuk ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1cbc4ea81befc9573877f0f01d25d7bb~c5_100x100.jpg?x-expires=1677517200&x-signature=dEeSsOlCPGWuZpT4k7qKGs6cFCw%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
Madani madana😁😁,@nasirneng,BUKIT TEBUK ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f688597576c1352f7589b49463954bb3~c5_100x100.jpg?x-expires=1677517200&x-signature=vtsUP0bFYWsxVSLwCXPt%2FC%2BBYOk%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
😂😂😂😂😂,@syazirah22,𝒩𝓊𝓇𝒮𝓎𝒶𝓏𝒾𝓇𝒶𝒽🦋 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/af5b37d1e55b7ddbf9714d43238e86c2~c5_100x100.jpg?x-expires=1677517200&x-signature=HJgEelh3qhSz6rpkTw8gp13Gs2Q%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
T20 hidup mcm biasa ja tu t5 t3 t1 kenapa tk citer,@nizzlum,nizzlum ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7033249987890774043.jpg?x-expires=1677517200&x-signature=Am0ugDaFYlE62h5TbvJdJVcjxRo%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
Dok lama mu ni😂,@mrjohang,MrJohang ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/caf8d1fd75eb1e71c5e774faa0ce3c2b~c5_100x100.jpg?x-expires=1677517200&x-signature=EBgVVbC0N1fM2e11ZqN5Ndw91bM%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
"t20 makan gaji, incremenet tahunann lepas ini 0% ( 0%= 5%(increment) - 2% - 3%(inflasi))..🥺",@just_masala,T-Man ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1664674130506753.jpg?x-expires=1677517200&x-signature=ROwYAlfUW2St8uONpNFM93IgMW4%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
"T20 makan gaji jugak yg kena.. taukeh2 yg lari cukai, silap2 declare B40.. itulah koranglah buang GST.. dah income tax tinggi, org lari cukai senang..",@sfso12,SFSO ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7022033809893752859.jpg?x-expires=1677517200&x-signature=XOfDSbxVnArURYtWK08ZS%2BCJoVA%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@selangortv/video/7203716394486074650,22.4K,1825,463,2023-02-25,1.1M,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/o0eEY2XiLgirPFXAMuwHA4EeeG85hVRxHBuX0f~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/81c1745e03fd4a67808d1e52f9be95df.image?x-expires=1677448800&x-signature=oh9K5IclqLdJspubmqgSnC25Yo8%3D,"Beberapa ahli parlimen akan dinaikkan kadar cukai"" - PM Anwar Ibrahim  #MediaSelangor  #anuaribrahim  #pmx  #cukai  #Belanjawan2023  #MalaysiaMadani "
