comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Aah penjawat awam je yang bangunkan malaysia ni kan..,@nchenglaini,Ncheng Laini ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2287ceca7b55ecda6f667323cc240b09.jpg?x-expires=1677517200&x-signature=3Pje0%2Fn4EcbsT15G9%2F7QS7r2qA0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Selamat hari raya buat penjawat awam..,@nazasukenaza,Nazasuke Naza ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7053346538088562715.jpg?x-expires=1677517200&x-signature=BHm8SthzCrrlV8jZ3W0Nho7OZJQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
keje gomen gaji kecik.,@aaliaharraz,aaliaharraz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f1c5ceed94590005325ed2d8e1069f5b~c5_100x100.jpg?x-expires=1677517200&x-signature=8rxiByV%2Fw8tK5SeWcMf885MbfKQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
hoi.. menteri banggang lmbat nk jatuh PM banggang nie,@zul4772,@MOHDZULKIFLI.4772.💖🐈 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a6295eb0967194ee66472544f14bf2a1~c5_100x100.jpg?x-expires=1677517200&x-signature=Bahfc2u%2BH%2FQXVh5Bl%2FxJ9oOotrk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
ko rase bntuan2 mcm tu leh selesaikn mslah rkyat ke,@mohdalif6878,mohdalif6878 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9c5f61abff7d76a5e6b852e0ee781d43~c5_100x100.jpg?x-expires=1677517200&x-signature=vBfQC52YFvOIs9Gah5dBmkki25M%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
penjawat awam jer bujang mana?apa punya belanbjawan.klu lah najib mesti ada indivindu bujang,@royzieroy361,royzieroy361 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/4efbe5b7762f670c58f9cd542402cca6~c5_100x100.jpg?x-expires=1677517200&x-signature=vX5%2F1p9n4yoXNrvxsZH4QCyr3HU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
"asyik2 gomen je,yg swasta ni apa kuli batak jeke,klau xde pkerja swasta negara xkn maju lah😏",@daniyafarisha,Aleycha🥰 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d30db6b04bb3583174ec62a80ca1401d~c5_100x100.jpg?x-expires=1677517200&x-signature=KdGQMtAIU6LmPDyLPLJbtAnrXbY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
@Azlan.Aloy:tiada kaitan penjawat awam dgn kami yg nak KWSP,@aloy2828,Azlan.Aloy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/be8cfce850303dd8f19460bc31c3c01f~c5_100x100.jpg?x-expires=1677517200&x-signature=mLMLaLfDRIJ3tvWQTNVpLPgzrZ8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
swasta bukan rakyat Malaysia 😞😞😞,@razif_shue88,@SHUE@ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ad008932a52e05f52142b609c2fff900~c5_100x100.jpg?x-expires=1677517200&x-signature=qBAYyn4KGFpKJR555kB8pKI%2FJBw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
kau bagi makan lar kenyang2 tu penjawat awam,@erdieaxiaaxia,Randy1542 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2c94917ea2abde238a436a994d950545~c5_100x100.jpg?x-expires=1677517200&x-signature=EsjPpmqICb64C%2F%2BZBVbwOQFNBsQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Bg bonus kat kerajaan pon rasuah diorang tetap ambil jgk tgok berita..aih,@muhammadhasraf97,Hasraf🚀🚀 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7d2ab0330e274f0bd2c518ee5e9fc250~c5_100x100.jpg?x-expires=1677517200&x-signature=%2FJZZcKZG3dOUBEmqg%2FlydXg9UEw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
yg bujang ko singkirkan.. eloklh ko pm,@anisahtahir0,Anisah Tahir ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ddf17370e0ce4afc19cd9acc9f5f6a8a~c5_100x100.jpg?x-expires=1677517200&x-signature=WExfnVFR2Gd%2BOw8dWMDSiC09MRU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
agak semua yg ade dekat Malaysia ni keje gomen ke ? Swasta ? 😂,@houseofsyurgabundle,𝑻𝒊𝒆𝒚𝒂 𝑰𝒅𝒓𝒊𝒔 🕊 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a370118cbd83ecb2f44077e9911c0e7c~c5_100x100.jpg?x-expires=1677517200&x-signature=qK7SUD8yVAkazpvoDhohX6friXg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
kencing lah papa sapa percaya tak tau nak cakap,@suhaimi89amy,Amy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/09689b3615366c16f775c501389f00a5~c5_100x100.jpg?x-expires=1677517200&x-signature=d3bgyISsdumvrBXFb9iwMk9ZZ8c%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
"Semua nyaa awam awam awam .swasta apa lncaiww tadak haha bila suruh undi,tak kira swasta atau kerjaan suruh undi dia..haha",@solehin96,Solehin Ein ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/83bdcea7f393731ddaf4398d4f6b0efc~c5_100x100.jpg?x-expires=1677517200&x-signature=LoQn0RMYD0qzDh%2F%2FIFVYfU8NjeU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Kerja swasta di anak tirikan ke cmna ek?goverment ade elaun.ade pencen. Swasta ni?,@muzzced,Muzzz ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/203586f508fa440fee41d0130c8d0c9f~c5_100x100.jpg?x-expires=1677517200&x-signature=YqtgH6eNpk%2F4eeE5yNwcFB%2FXz2o%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
DENGAR BOLEH PERCAYA JANGAN...TU GULA2 NAK SURUH UNDI DIA LAGI,@hakimiee_zaffaran24,Hakimiee_zaffaran24 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/878cbe4dd6c4c38e11032c873aabf9bd~c5_100x100.jpg?x-expires=1677517200&x-signature=MBEDRMI2WNclWWxlLO1MrJHGIKw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Suasta kesian,@salmiahlisa,salmiahlisa ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7154278039088529434~c5_100x100.jpg?x-expires=1677517200&x-signature=Qz7RZCQHPNM8%2Fo82kqTKLyBQEfc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
sikit sikit kerajaan skit2 kerajaan yg bukan kerajaan ni mcm mn bossku kami ank2 mcm mn aduiii untung lh kerajan2 smua weiii,@edazabida89,edazabida ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b8840c29e988f67cf230327cd105f655~c5_100x100.jpg?x-expires=1677517200&x-signature=v5XIPjeNKrqjSXPXOW7PPuWQkSw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
penjawat awam jugak untung . swasta mereput la,@muhammadshukri823,Muhammad Shukri ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6970283029591752706.jpg?x-expires=1677517200&x-signature=AKWWQSvq%2FA0%2BEusy6q%2FxXUdkCdk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
"memang kat Malaysia ni,penjawat awam lah yang perlu dibantu.penjawat awam ni,ramai yang takde rumah.makan pun kais2 je.siankan..",@nurulhisham710,nurulhisham710 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6997282065762746395.jpg?x-expires=1677517200&x-signature=lp%2FmYsnDU2HAKBAxndwkQI7gFKQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
"bakal mertua : ko keje ape
bakal menantu : keje biase je...
bakal mertua : ooo..bukan kerajaan la...anak acik ni keje kerajaan terjamin..loan pn ok",@paksukyrul,walidnaura ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8ba4a56c047d2386e367ded39bd0f92f~c5_100x100.jpg?x-expires=1677517200&x-signature=f2vv6dWp2H2%2BVajuwJLjYo%2Bhfz4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
"bantuan khas utk perayaan yg lain x de ke....spt chinese nw yr,deepavali,kaamatan/gawai dan hri krismas ?...",@johnharris6601,John Harris ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1669920770484226.jpg?x-expires=1677517200&x-signature=yjgMSa26wPEyISeY8ULIhXLoCXQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
penjawat awam je ke yg beraya...😏,@nurulaqilah069,Nurul Aqilah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fe86d1ec70eeff2e53958d2740d25487~c5_100x100.jpg?x-expires=1677517200&x-signature=Dcu2vp7ImHnKI4PBmxX%2B38p7sBM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
penjawat awam je??????????,@habibiyamaulana1,habibiyamaulana1 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/466d96e3f71dfddb42eebac048894211~c5_100x100.jpg?x-expires=1677517200&x-signature=qvOCwVjD3BWCW43SzLYLndB3kXg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
asyik penjawat awam je ...swasta bukan rakyat awk ke ???😏,@jebonisreal,jebonISreal ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/55cbd5091a21f29ef580dae15bcd0b52~c5_100x100.jpg?x-expires=1677517200&x-signature=CUHCDpZ%2BtSwGD6jSTFm5NFi5sok%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
swasta belike..pndah negara lah mcm ni,@srq_nfr,Sam Shahir Raziq ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1691932145961985.jpg?x-expires=1677517200&x-signature=k4%2FnCo3g3kO42ougNZQe6iEfIFA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
a'ahhh pnjawat awam jaa tngah susah.. rase trkesan... yg org² swasta nie tade msalah.. tak trkesan..,@muhammad..shafiq,Muhammad Syafiq ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ef25524ef9e26e390249af38e8f55a3f~c5_100x100.jpg?x-expires=1677517200&x-signature=zfwtSe%2FMTx8ZmlOGEKl4XaU8dkI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
"hem....penjawat awam je manusia
yang kerja swasta ni binatang",@muhammadammarlu80,muhammadammarlu80 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7011308873239756827.jpg?x-expires=1677517200&x-signature=jLojc8BD%2FMJQD45CVd%2FiX2Gp%2FOM%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Semua untuk penjawat awam .abis yang swasta ni tak ada pun 😏,@aqilziqri81,Ummi Aqil Ziqri 🥰 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/43dd1bbdd3f49dde56ac12de4ec48169~c5_100x100.jpg?x-expires=1677517200&x-signature=jprk%2FGl86TrJdhShD77Zpcl7%2F4I%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
aq xnk undi ko paksa² last undi thn lps. kerajaan untk ni utk kerajaan je,@bujanghebat,bujang hebat ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b12af7c5b2a1edca01c696161e4781ad~c5_100x100.jpg?x-expires=1677517200&x-signature=O96HNtJwyEX20Kcar2Os8vd1UbY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
Penjawat Awan pun dapat BANTUAN STR kan..Org keja swasta bagi la bantuan khas lagi untuk Aidilftri..biar sama Adil,@www.tiktok.com.norlizz,Norlizz liza ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9e88848c992702de8efdcfc24ae1a067~c5_100x100.jpg?x-expires=1677517200&x-signature=NSLeaM2LDb6rQ35h6CpH1XSJFBk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
swasta cri sndri ja laaa😏,@wanfadzil17,wanfadzil17 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ffb597554644c701602550ddf42fa9ef~c5_100x100.jpg?x-expires=1677517200&x-signature=JtViXJnsC4OPkL5t7l2j5498q3A%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203664653187058971,41.5K,5821,11.5K,2023-02-25,1.3M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/458ef69daeda4bb9bddc5036d2f62357_1677233886?x-expires=1677448800&x-signature=lmmBZVTTyQ9A3XGhcDA39ZyClZA%3D,#belanjawan2023  Duit raya 😁. #belanjawanmadani  #beritaditiktok  #fyp  #trendingnewsmalaysia  
