comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
Ptotostate duit ke tu,@ema_pai,Eyma_pai ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1655215152822273.jpg?x-expires=1677517200&x-signature=7CCJlJZw2pdW4tfWMd9XwfbBAoI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
pasal apa la otak dok kat mn orang nk pakai duit pm teruk,@mohdasri5023,mohdasri5023 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/90e044a85d9c5573e965180700b26d15~c5_100x100.jpg?x-expires=1677517200&x-signature=onAXPxzZIYZQS47vFzItdFs4GGA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Allhamdulillah syukur kalau PM nk letak jawatantan.......syukur sgt2,@azizihadi80,Azizi Hadi85 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7053121695632228378.jpg?x-expires=1677517200&x-signature=85eM5JjEn6d9fQxhVwpVBsavImA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
🤣🤣,@lagoncare87,no name ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/afa14af63d71cae8e0f3319f3137a8a7.jpg?x-expires=1677517200&x-signature=FBf8dl2CB3Wvt4eLKZ10tn666N8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
500 mmmm,@rajisyqdidg,tuan labu ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c334565678d0c7d9df8cb70c421ba8cc~c5_100x100.jpg?x-expires=1677517200&x-signature=ULcPNWkXdP2LiaZbbuqRMu1G%2Bzg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"yg,terbaik ,jgn lupa ,yg sya punya..!!?. pm ,dsai..🤔.👍🙏...",@perancis701,perancis701 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c254e8271d517bc3a70f8ed6e2b1bf7b~c5_100x100.jpg?x-expires=1677517200&x-signature=vhQyd9cYZ1DFakw5Ik3qIX6N9jw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"Lain yg rakyat minta, lain yg dibagi. Bodoh la.ini semua salah sapa yg undi PH",@matbpj69,matbpj69 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/96127831794b7f840239a1251ba95769.jpg?x-expires=1677517200&x-signature=LnHQUW81wNmkwMqYLTxEWzVXtJo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
tu dia bekas banduan,@cikgu_kebenaran0608,cikgu kebenaran ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1146431d46d51ef6fb6060ef70d6c086~c5_100x100.jpg?x-expires=1677517200&x-signature=yYiLXUG7oZ8p35KF6n3PuKCcN3U%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"takda kwsp Sepenggal jelah, bye2....",@officialmrgompong,GoMpOnG🇲🇾FaCt ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3f98e28ca9c77db55e922ff0408565c5~c5_100x100.jpg?x-expires=1677517200&x-signature=Rst006%2BnuUsGB7epwSIN3RzHuRE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
hahaha papa ni tk main ratus2 dia main juta2 jaaa tk pon bilion😂😂😂,@firdauskhusni,daus ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1678513321064449.jpg?x-expires=1677517200&x-signature=xqlEi1XhLChadbdIUBGf3Wu%2FKaA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
TUKAR PM..,@azrinanita,💙Azrin_Anita💙 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7ee3cc045d470f12c5359b8b4c26b741.jpg?x-expires=1677517200&x-signature=SFV53jY%2BGwAVUgBCyJ3EXtcZMO4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
manfaat kepala otak,@duenaenterprise,Duena Enterprise ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7103796443097333786~c5_100x100.jpg?x-expires=1677517200&x-signature=bs0ZVkUJ7HsgvbJV1YmUEeeBZ%2B8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"Rakyat tngah ssah skg ni , yg bg duit ghaib yg xtau hdup ke mati bleh merase tu knp.. Da lah brg naik melambung",@atokpejuang,Tok Janggut ✊🏻 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e840b8ac5737f788f05b4afb0fd9da18~c5_100x100.jpg?x-expires=1677517200&x-signature=pqqVgYGZJW0fjEzoDwCzhE6chjk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
terima kasih PM,@babygirlsrb,BabygirlSRB ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8b533b638610fc87aff0bf8bf3a805aa~c5_100x100.jpg?x-expires=1677517200&x-signature=5BrIY9365YMehF%2F3pPXfRsYi7EA%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
harini menqng esok saya sembanggg,@abamjeben,abam jeben ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cddf6fb2767a012f85fe7bbcf0f41caf~c5_100x100.jpg?x-expires=1677517200&x-signature=8CD2V9HZDJKR%2FQFmRs4vc8wTyqs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
😂...mampu gelak jela..pm syok sndiri,@abhar86,Abhar86 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6785be918b1b0374a430e7e738a90c0c~c5_100x100.jpg?x-expires=1677517200&x-signature=2NrE9U1S9k924tSw2NI4az2oAAs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
tq dpt 500jota tq pm Aku sgt syg PM,@ym_shah_azmi,YM shah~azmi ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d1002bd9e44ecaa6e76bcf7f149217b8~c5_100x100.jpg?x-expires=1677517200&x-signature=n8G7MEpSblFpW7AEfVKwcmWA1qg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
mana ada yg umor 40-50 caruman ada bawah 10 ribu...😂😂😂 letak jawatan lah klu x blh nk handle...,@mohamadsukrisuk54,mohamadsukrisuk54 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7104795712214269978~c5_100x100.jpg?x-expires=1677517200&x-signature=lyt6zHw%2BKxx5wBUIq9gYgNRM1uQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
kecewa dekat kamu..orang kat belakang tu gelak je aduhi .,@suriah986,sue1986 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ac302b7d41750658923c52619f0b6831~c5_100x100.jpg?x-expires=1677517200&x-signature=OExyKJkaUq%2F8xnm6mSkW5YZ9s1k%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
pm paling lawak dlm dunia,@bumi_tuhan91,@Makhluk_Allah ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0693820561bcaa8bf9b04abe49ee99d9~c5_100x100.jpg?x-expires=1677517200&x-signature=XtJ9zTAwLLOTSDdv5YF7fRhr%2BXs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
hancing...tepokkkkk,@mamaletop0,Mas Liza76 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/95b43c9518a6f527d5e6f2b627d621ff~c5_100x100.jpg?x-expires=1677517200&x-signature=kCR3g0xNBUJDVfvX1gqP4qDm02E%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
jgn difikirkan raya sangat,@zilongtiktok2314,zilongtiktok2314 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/188c6c37bb6fde4c8fcaa3e5da1ad998~c5_100x100.jpg?x-expires=1677517200&x-signature=He%2FGiTKW%2BenINgflr0uy%2FrkrOyY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"500 ringgit dapatnya masa umur 55, wwktu nak dikeluarkan bkn masuk skrg. yg penjilat, pembodek pon tepuk wpon salah angka. BODOH PH-BN",@user5954378686603,user5954378686603 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
ari tu mu ckp ke myhidin yasin bg kluar kwsp ni mu plak...jubo ...untuk rakyat mu gohek kwsp kalau puok ii pnjawab awam molek mu bg duit rakyat,@didie499,didieyah ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/157009a581f233ede6e62dbd7d3909fd~c5_100x100.jpg?x-expires=1677517200&x-signature=scIPeEgf%2FzjJ008YjKpUPA8Hlg0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
banyak sgt ke rm500,@user4720930843209,DINBLACK ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
brapa kerat je dpt ni🤣🤣 40-54 tahun🤣🤣.,@maellambong141,maellambong902 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7170483204837605403~c5_100x100.jpg?x-expires=1677517200&x-signature=C9uQRR%2F%2FcEwmr04KtUrFQAsNWts%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
eyh eyh banyak nyerrrrrrr,@s_one_d,S.1.D ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c0b3e78999948fc1822dd6f2c1a4b30f~c5_100x100.jpg?x-expires=1677517200&x-signature=Z%2BOd5%2FlRAWuYdXNmmCssW%2FL4Go0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Mendubur lgi syok oo dri mencapati jnji,@doctersemut46,Hangtuah181 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1601807088105489.jpg?x-expires=1677517200&x-signature=2zd7vq0EZza8NO80NEHRMLYVD38%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
aku rasa umuq 40 keatas semua KWSP depa mesti atas 10k punya.payah nak bawah 10k.pandai pm hancing ni nohh.hahaha,@sharul6545,sharul ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7114848865857044506~c5_100x100.jpg?x-expires=1677517200&x-signature=qSBLoGe5n0FyjMiQGnCqAjiAsJE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
depa tau x ramai mna yg ats 40-54 ni bwh pda 10k..tu yg depa blh bgi..mmg lahanat laa kerajaan lani..rakyat mntk bwk kuaq la bdoh..,@faizqis86,khalifah ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4aac4b721549efcac162c629c5f84566~c5_100x100.jpg?x-expires=1677517200&x-signature=X491mZppCVks64cPaE3gbGYySoQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Bodoh2 je belanjawan dia.Ak umur 29 ni pun dah lebih 10k acc 1 ni umur 40 kompem lg lebih.,@jackwatson77,Los pepes ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/107a111729cd2c1c7c9c0d6a31dceff2~c5_100x100.jpg?x-expires=1677517200&x-signature=j5SLvvJkEQAZvhGf6q0Xh%2BzZpTc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
agaknya ape sbb tersasul gitu? 😏😅,@acphasifi84,AcpKelane ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1694214682428417.jpg?x-expires=1677517200&x-signature=Ht3r20xVzKBVHUt7ePRupO3%2FgHU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
"tk faham bahasa org tua nii....lain mintak lain yg dpt.,...hancing",@eiphanifah,eiphanifah@77 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/854cd082110ba8b176a087d580b55b5f.jpg?x-expires=1677517200&x-signature=RnWiqoaQ%2FBmZylPR%2BWkpfj%2BtmUw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
Sakit... La... Orang tua nie....,@masterjebatpakars,masterjebatpakars ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7192082594509357083~c5_100x100.jpg?x-expires=1677517200&x-signature=KQbt0nZwOcGt%2FqqKMeUBova60AQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@utusantvofficial/video/7203667613526920474,98.9K,12800,20.1K,2023-02-25,3.1M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/87613c93260a41529da3c46eb0eb4974_1677234576?x-expires=1677448800&x-signature=FrgGlEXP3wFNrVCW1FOmKGm3RsE%3D,#belanjawan2023   RM500 ye 😁 bukan 500 jota. #trendingnewsmalaysia  #fyp  #beritaditiktok  #belanjawanmadani  
