comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
newbie here ... jom singgah tt.shop,@syamilahasry95,Syamilah As'ry ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cf3665655178dfa93400d436ce7092d0~c5_100x100.jpg?x-expires=1677517200&x-signature=qo1Oi%2Bi8Ywd0hk6s%2Bg6cu4bjNG0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
kita gembira utk mereka..😂,@zie_amir,suhaizi amir ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1664725132088322.jpg?x-expires=1677517200&x-signature=iXvIQp1NsSjs4a5Hm%2FCEUhMf5jQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
nk buat mcm mana swasta kerja untuk tauke2 ... jadi inisiatif tauke2 lah nak buat apa tiap2 tahun ... setiap tauke xsama bonus ...,@tokabah93,tokabah ,4,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1604900993972225.jpg?x-expires=1677517200&x-signature=1qZbk3Lj7SoZXcdjqFzANuL5byo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
"Xpuas hati. Kita ni walaupn kerja swasta tp masih rakyat malaysia,keistimewaan lgsg tak ada. Hantar anak pegi taska xdpt subsidi @anwaribrahimofficial",@rf3318,rf3318 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4fc6ffa9554979ff345969710b02c242~c5_100x100.jpg?x-expires=1677517200&x-signature=HszJuLbaIgqHOyAvdoAUIEZbPJw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
x tau plak swata x de sumbang lngsung kemajuan negara.. yg gov je ank emas erk😂😂😂,@syfnick,Ashtozyy ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2f959a180a1cbdf426393ae4b0116195~c5_100x100.jpg?x-expires=1677517200&x-signature=W%2BvO5txGWBPsxkFALsyPpubbVDg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
"belanjawan tak jejas apa2 pun pada kami yg dah biasa kerja sendiri, SG dan swasta..",@ell_everibadihhh,The Middle Impact Enterprise ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0a9604fe92d2668a9de01b8d83b6b186~c5_100x100.jpg?x-expires=1677517200&x-signature=2c8QXxnd0Z74eyCBMF27%2FLwPh6E%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
😂,@lelavarvatos,Lela Varvatos ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9102fb7d8fa3bc305e55e06caa3add38~c5_100x100.jpg?x-expires=1677517200&x-signature=SqOsx5%2BUPWimQuIuRqrFNnQ1iiw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
"kerajaan kalau cuti tak tolak gaji,masih ada elaun,bonus itu ini...lagi nak bagi byk imbuhan kat pekerja kerajaan...nasib keje swasta😌",@1006_haas,Hazirah Liyana ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/251a8eb9dda85f6b2c61734bd66e0600~c5_100x100.jpg?x-expires=1677517200&x-signature=9RhLZT1Ew34%2BPrqkXhElfdAWpkg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
"Rasa lps ni mngkn kerajaan sebagai bos kpd pekerja awam xumunkn apa2 benefit pekerjanya dlm belanjawan.
Supaya xda salah fhm",@shahrizalx,Shah Rizal ,3,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1606238160743426.jpg?x-expires=1677517200&x-signature=UuYtoAoyppT%2BTENsA40oO7DZq7k%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
MALAS NK CAKAP APA..KANG SALAH CKP KENA TIAU PULAK😏😏😏😏,@aresyiquezulkiff,Naura💋 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/daa1ac1b742941bc05363db3ba218bef~c5_100x100.jpg?x-expires=1677517200&x-signature=uxiBcZ8%2FdvGudBipgEpcBr3qCCU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
kdg x hrp bantuan duit pun. hrp kerajaan take care ja pkerja swasta supaya x ditindas majikan.,@reizrickco,eiz airen ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d24d22f1a58bf782b000c4086953a8b6~c5_100x100.jpg?x-expires=1677517200&x-signature=E9J1wEem0OfaUcg4GKfO9sbuAEw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
😂 belanja kawan²,@azmimie06,Azmi Mie ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/58cfcf4af2f8d17e4658ae882ff7650c.jpg?x-expires=1677517200&x-signature=ODSo1tGIyZWxm2oNXqaHuEhHWP0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
Belanjawan swasta yg sedih..banyak pada umur 40 ke atas dan kerajaan pesara semua,@muhammadfaizuddin8,MUHAMMAD FAIZUDDIN94 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ca9bb7353c1baae6de440b5322883522~c5_100x100.jpg?x-expires=1677517200&x-signature=WI9HvyfDzYwDEL4612Gw%2BqUl1yk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
hmm kita swasta niii tgk jelaa 😂,@ciksyifa98,AmBivErt 🧕🌸 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a16f6184edf9543ce835df15e8b0e6ec~c5_100x100.jpg?x-expires=1677517200&x-signature=%2BaB3rXYeMHJVobRfP%2F%2FmpzB8LKk%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
baju putih tu kenapa 😂😂😂😂,@asyh.din,asyh.din ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/ebafc7925f58f0837b621ac16f33b4a8.jpg?x-expires=1677517200&x-signature=KmlHWGpdegrUdmzpYjhk3eqRfqg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
ramai Marah sebab tak boleh ambik kwsp. kami yg keje kjaan Pon tak boleh ambik pencen selagi belom sampai umur pencen. sama jaa dek non..,@suajil11,su ayang ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c4ec2a312ee9e9538eb57bf987e816e2.jpg?x-expires=1677517200&x-signature=%2F64yiuWHrjPf5DuR4qTLHOoRSfg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
👍👍👍,@roni_mart,Roni_mart ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7c057e379375abb0a4b111fdeb0b9020~c5_100x100.jpg?x-expires=1677517200&x-signature=B5S4v0920UdiLhttyKnbuiYL5rg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
😂😂😂,@radioactive916,TANPANAMA ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/851b138de104233b34b3f2cfc3dabb3a~c5_100x100.jpg?x-expires=1677517200&x-signature=V4PghS0dXDyjqLszkzCwoP0irzo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
🥰🥰🥰,@bakiahmohdtahir,BAKIAH MOHD TAHIR ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7078842461690265627~c5_100x100.jpg?x-expires=1677517200&x-signature=sh6fuBGHerOWZoIbBOEE0DZTaQ8%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
Org kerja private ni independent... xpernah kisah pun belanjawan😅😅😅 yg penting dah dpt bonus 3 bln,@0_hodo,_bea🧁 ,4,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1645751801493506.jpg?x-expires=1677517200&x-signature=iJLvIJ6nHi6Z2Yo7Vm%2F8V40SMhQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
Puas hati dengan belanjawan . Ada lah sikit lopong harap ada pertambahan dr semasa ke semasa.,@shahzzzy,Shahzz ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/45ce37ea0bf9f0ac983b087d3c744629~c5_100x100.jpg?x-expires=1677517200&x-signature=UGJ6EQvRxAb36xILFQcLID3QGAs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
Sapa yang undi tu .. terima ah 🙄…,@iztlnurshahanis,Izatul Nurshahanis ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/54429b6ea2ca755e2f066e0e1bbc0760~c5_100x100.jpg?x-expires=1677517200&x-signature=pBtR2xKzdB0vQ7gI7MM732FWqvY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
Kita bayar tax je laaaa. Turun pun 2percent,@atongs234,atong266 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/0639ce995da068cf70a1354eb27dd681.jpg?x-expires=1677517200&x-signature=EvTM8bmuIw0iWC%2BvyxtkZv3w89E%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
Sy ada terlepas pandang la berkaitan kos sara hidup ada bnyak ke peruntukan dlm bajet tu😳😳😳,@izwanmohdzin6,izwanmohdzin6 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7140686514354126875~c5_100x100.jpg?x-expires=1677517200&x-signature=ulj%2FQznZ8GlRXfqjgaTOtFbDxUg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
Sama je..tuka la byk kali kerajaan mesti benda yg sama berlaku🤣😆,@hanglekiu5277,MS90 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4861ba7f8438409ded1b58205ce17b71~c5_100x100.jpg?x-expires=1677517200&x-signature=1T%2BNOC83kZPg3mF00mPYSXpi15w%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
dh bossnya kerjaan mcm tula.. swasta yg mana dpt bonus berbulan gj tu xnk pulak org bitter😩😩lg 1 asl kerjaan je pk jage kaunter sgt2 bnyk jbtn2 lain,@farahmusaaa,farahmusaaa ,4,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b1f6dad88e02c6bb4c65599db5ac906d~c5_100x100.jpg?x-expires=1677517200&x-signature=%2BgrGsif9i%2F4UTkv5FpA1RGjq710%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
"kena buat tajuk""belanjawan hanya utk kakitangan kerajaan sahaja"" 😂😂",@cakketum1,🌱CEO OF KETUM🌱 ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/549626b6605997163e5a0c458b93e7ff~c5_100x100.jpg?x-expires=1677517200&x-signature=%2BVbnR8%2BVtESafvFEVU7%2FJzODSr0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
swasta belanjawan syarikat masing2,@za8eight,Pok Eight ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/657aeccef6ad3e6e7542591172c46bf1~c5_100x100.jpg?x-expires=1677517200&x-signature=9rdEZR2DXmriJjLkyB2rqIXoVzU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
"slain jana ekonomi negara, family..utk diri sndri...org gomen pun dpt tempias dr titik peluh kami yg bstatus pkje swasta..",@rsue8292,sue_if Ramli82 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
swasta tu pekeje tulang besi urat dawai gomen ni org lemahkn selalu ditolong2...sb itulah xdipndgnya sgt permintaan kita2 ni,@zaitonuda71,Zaiton Uda396 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7069528293489246234~c5_100x100.jpg?x-expires=1677517200&x-signature=lCW5KiMXP%2FoiEr4%2BsHUjCEajlmQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@sinarharianonline/video/7203667528466304283,49.9K,4418,2655,2023-02-25,1.4M,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oMuGQU8eUSeVcKzxGDnAgDeor0HgIEXEeJDSbo?x-expires=1677448800&x-signature=39NuOZMWvegJKU%2FCHQIN9hXoqHc%3D,Adakah korang berpuas hati dengan keputusan Belanjawan 2023? Jom komen kat bawah! #Belanjawan2023  #PMX  #AnwarIbrahim  #Bajet  #PekerjaSwasta 
