comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
"Dulu kemain balun bang non,skrng dah dftar jd walanon tegar🤣",@radensuffy,Raden Kesuma ,0,0,7h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
x boleh pakai kaki kipas ni...nk jawatan juga ke,@mark_7786,Mark7786 ,1,0,7h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Paling tepat. FAMILY PLANNING,@d_nuh_,D_Nuh_ ,3,0,7h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Betoi tu,@rusminn_abdulah,Rosminnn ,0,0,7h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
apa ssh dgn gaji...nanti boleh ambik komisyen dr GRC dan syarikat besar...lebih Dr gaji DPT....kuasa mengatasi segalanya,@hibatullahnarawi67,Hibatullah Narawi ,0,0,7h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
asal bolehhhhhh,@ankenda,anKenDa ,0,0,7h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Wahhhh semakin memahami 😁😁. Hancing hancing 😂😂,@meggiiii77,WANZII ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
abis ape guna rafizi tu? hahaha,@burunghut91,BurungPunai ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Alhamdulillah.. Semoga d permudahkan Allah swt... Aamiin3 🤲❤️🇲🇾,@zamzaarinazamzaar,zamzaarinazamzaar ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
berkhidmat kepada Bos lama balik,@anak_kampunng,Mantap Pak Abu ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
kene bagi gaji. sangat wajar..🥰,@khairyjohan932,khairyjohan932 ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
bila dah berkahwin semua baik,@ceopakleh,@CEO ZAM PENDANG ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
puan penasihat 25 persen,@uncle_kilang,Uncle_Kilang ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
mana boleh kerja tanpa gaji..walain marah,@meceh1,meceh ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"tak ada gaji, tak ada kuasa, cuma menasihat dan membantu kerja2 ayah dia saja berkaitan ekonomi dan Keewangan.",@hartinipisol,Har Tini ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
pakatan harapan mana boleh picaya,@user41danishkoko_rich,Koko_Danish ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
ko pham ke tak lokman oii.. yg org pertikaikan... anwar ckp keluarga tk kn di bg jawatan.. da jd krjaan.. lantik izah lak.. bkn msalah dpt gaji ke tk.,@aliffhapidin,Aliff Hapidin ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"walaun nak dibayar gaji,mcm duta timur tengah",@akuynwa,Aku Ynwa ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
kerajaan anak beranak senang nk sakau..takkan pak mencuri anak nk report polis.,@sangrayap,محمد فارس ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
lokman ni lalang ner angin tiup dia follow.,@fadzil80,user3841119160744 ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
xpa la bang Sya lantik abg la JD penasihat ekonomi negara😁😁😁😂😂,@user9329657466870,user9329657466870 ,2,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
2023 1st time aku dgr keje free.,@papapojie77,pojie ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
anjing akan ikut siapa tuannya.. tu je nak ckp.😂,@farhanthevillain,GhostphantOm ,2,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
superlah lokman....👏,@mathansp2,mathansp2 ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
biar lah Kita Cuba orng Baru .lagi muda mukin ade baik,@maransam,maransam ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
x ada gaji tp ada elaun tu yg mutah2 dgn duit tu...😂😂😂😂😂😂😂😂😂😂😂,@anasgas361,Anas Gas361 ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
gaji x ada projek ada masuk..,@3133moh0,mohdradzi240 ,2,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
😂25percen,@zkf.11,Zul Kifli4739 ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
jangan samakan kempen politik dan pentadbiran negara,@kencana_30,KERUL30 ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
wow lokman..kemain sayang ye sekarang ni dengan anuwar..,@kokobeach00,ANG BIN HOAY ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Penasihat tuan sadiq segaraga dulu pun tidak dibayar gaji atau elaun.. Tapi dapat 20% lah,@kunyahkunyahtelan,KunyahKunyahTelan ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
dia punye pusing kalah gasing..😂😂,@pktam5,Kesing ,1,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Dulu aku suka kt lokman adam ni.. caya apa dia cerita.. rupanya dia ni bersetongkol dgn zahid.. 😂😂😂😂,@mohdyusoff_57,mohdyusoff_57 ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
perlu ke ? penasihat2 n org bawahan die dlm Menteri Kewangan ramai tue x leh pakai ka ? ke DSAI tau depa x leh diharapkan cam jadik sblm nie ? 😏😏,@pejotz,PJoe FlipDoe ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
donult trum malaysia,@are_yie66,are_yie66 ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
UMNON BUAT APA PUN BOLIH.LOKMAN SELAGI TAK DAPAT JAWATAN SELAGI TU DIA AKAN KIPAS,@mamugelap,Azim ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
mesyuarat kat umah jer lah...😂😂😂😂,@taurusfiz,TaurusFiz ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Kami sokong perlantikan Nurul İzzah oleh PMX,@alang2channel,alang ,1,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Terbaiik DSAI PMX. bkn mcm menteri² dulu yg tak buat kerja gaji sapu perabis duit Rakyat.,@sirwirashah,Sirwira Shah ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
apa guna lapiji..menteri ekonomi..lapiji xleh pakai ke😁😁😁,@arthondash4,Arthonda Sh4 ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"X dibayar gaji.. tapi ada ofis, ade kemudahan2 lain.. tu semua kos..",@bro.tanjak,Bro Tanjak ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
rancangan terindah dari Allah buat keluarga DSAI,@dewa_malam,Ismail S Rhl ,1,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Pulak dah..habis u turn dah..betul habis dah,@ahmadzulfakri902,ahmadzulfakri902 ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
org yg di percayai,@mollytaykim,mother merry ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"apk kojo yg tk do gaji bai,,, ini bkn kkjo kek rumah, ini kojo utk negaro,,,😁🤣",@a_razak,"@paksu,,, 💔 ",1,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
madani dh jd madanon😂😂😂,@user5532240952218,palatau ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"Tp tk buat akad sumpah, rahsia kejaan tak bole senang org luar tahu",@amirburn72,Brader Amir ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
😂😂😂😂hancing,@anak_lorong1383,ANAKLORONG ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Semua dok boh aircond.. janji asyuk,@abang_sarjan,Abang_Sarjan ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
ada gaji ke tak de gaji ke mana janji² dia pd rakyat sblm jadi pm dulu..dah jadi pm leboh entah ke mana..,@anak_jati08,anak_jati08 ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
lepas ni panggil sanusi kedah jadi penasihat pulak😂😂,@azkhaz4,Az Khaz Az ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
like FATHER like Daughter...,@suriamizanrachik1,SuriaMizan Rachik ,2,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
tiada gaji apa tujuannya,@janinimong,janinimong ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
bkn salah pun nurul izzah penasihat...sbb dia pun ada pengalaman n tau ttg ekonomi n politik,@rose.merah2,Ros Merah ,1,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
kaki ampu dok tang mna pun sama,@roslan_lan76,Roslan Lan4678 ,1,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
kerja xbaya gaji pun ada yg xpuas hati peninglah!!!,@rahimnor66,RAHIM MD SHARIF ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Patut lantik hadi. Awang😅,@user526473120,Abg Ham 66 ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
bila x gaji pun sibuk dipertikan😂,@ramliagam,mr.ram ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
macam mana mahu panggil lain mahu gaji lumayan 😂😂jadi baik panggil anak sendiri dan sesuai dan berpengatauan,@d_vinz93,D.Vinz ,1,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
ok²..fhm²..betoi²,@cikeda7310,acik ceria🫡😁 ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"tu dulu, sekarang nak cari mkn ampu la",@alirajali33,alirajali33 ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
kikikikikikikiki...ampu jela slagi blh..,@.mohdfikri,fiqeg ,2,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
tau dah.....,@mohdariff485,mohdariff485 ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
xder manusia atas dunia ni yg kerja tp xnak gaji.kerja tp xnak duit.nak isi minyak kereta nk pergi kerja pun guna duit.,@deenodino81,deenodino81 ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
🤲🤲🤲✅✅✅👍👍👍,@shaffgtr,SYAH ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
pusing pak selagi boleh sampai pening pun tak apa😂😂,@kylieepnps,A.chik ,1,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
DSAI THE BEST PM EVER 🥰🥰🥰🥰..RIGHT CHOICE CHOOSE UR DAUGHTER IF CHOOOSE OTHERS TAKOT SAKAU 92.5FM,@iantheseira,iantheseira ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"Betul2 butter l dia ni… semua benda yg ph,bn buat semua betul.. hahahahaha",@muhamadelmie,muhamad elmie ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
ini yg terbaik kamu jgn iri ari ye😁,@fathillahrahim,long journey ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"😁Biasa je, Depa org2 yg amanah, jujur don't worry 👍💪❤️",@zebbaismail,Zebba99 ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
tuan penasihat 25%,@hairudin16025,hairudin16025 ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
semua hal kerajaan dia punya .... hahahaha........,@dider_mizi,user5769329365495 ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
manusia mane nk kejo kalau x byar gaji brooo,@oflola7,Lola ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"Rocky bhai KGF pernah berkata - NEPOTISMMM Aaaaaaaa, hahahahahha",@aryanfaryz,aryanfaryz ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
terbaik nurul izah,@lanzcoway,Lanz Coway ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
pengampi....,@amirdanial67,myking.... ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
hahahahahahaha...,@farisfahmi90,faris90 ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Sudahlah....,@user4070149369603,Chico ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Aku langsung tak percaya,@5ruszulkarnain,5rUszulkarnain ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
tapi kemudahan Yang lain?,@23_lazimmuhsin,lazim muhsin ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
setuju...penjelasan yg begitu jelas,@user1566806481649,user1566806481649 ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
ye kerrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrrr x de gaji..syukurrrrrrrrrrrrrrrrrrrrrrrrrrrrr,@ma_zura,user2462516087672 ,1,0,5h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"Bukan nepotisme kan....
hihihihi",@hilmi__abdullah,hilmi__abdullah ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
lokman jadi driver Anwar Dan Nurul lagi bagus,@rosliosman82,rosliosman82 ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
putar alam,@user1612999347733,user1612999347733 ,0,0,7h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
khind fan,@bokbong151,bokbong151 ,0,0,7h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
kari,@alif465347,Aliff AMINUR ,0,0,7h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
walanon,@aziesulaiman84,Azie Sulaiman ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
mana2 lah....,@dastonj,Dastonj ,0,0,8h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
lalang...😅😅,@semuakecoh,MAT KILAU ,1,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
walaun tetap istiqomah wala'nya..😁😁😁,@nurhasniezar,nurhasniezar ,0,0,9h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Boss ku terbaik...,@roy_1523746,Dad tiktok ,0,0,10h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"BODOH
TAK PERLU DI DALAM KERAJAAN. ADA RAMAI LAGI.",@vs123vs456,VS ,0,0,5m ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
nanti bawak bini sekali lepas tu laki Izah pula,@hadisarudin1,ABDUL HADI ,0,0,21m ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Izah x makan nasi ke,@hadisarudin1,ABDUL HADI ,0,0,22m ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"Tak Bayar gaji atau lantik, semua salah.. Tak harus buat mcm ni",@vasanthiveeriah,vasanthiveeriah ,0,0,26m ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"Dlu bkan main, apa yg dia xkata dgn anuar, skarang ni,,,, pham2 sdiri lh,",@muhdazm803,muhdazm803 ,0,0,35m ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
😅 kelakarr mkn pop corn sat,@cekdin89,Deen36 ,0,0,44m ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
gaji x amek..elaun 5 x ganda dari gaji sebulan,@tikarterbang46,levis siam ,0,0,44m ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
anak bapak tu tuan....😅,@marwanzihajiomar,Marwanzi HajiOmar ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
walaun nih kae ore lebai2...geger aponyo..ore beriman kae,@mokmuuduh,gone ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Bangladesh datang kerja di Malaysia pun bergaji😂😂,@kechikkdo,Kechik Kdo ,0,0,1h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Gaji x ambik.. Elaun ambik.... Elaun tinggi drpda gaji ngok toi,@bsir9254,bsir9254 ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
dua Tpm pun tak cukup,@azmiwahab4899,Azmi Wahab4899 ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
pembelot pencuri pengkianat yang takut. Rakyat biasa memang sokong...... Nurul,@richardsoh8928,richardsoh8928 ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Terbaik. Malaysia nk org yg jujur & bijak.,@daraokey,daraokey ,1,0,2h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"Hahahaa..
Lawak ape nie wei? 😂😂
Ko patut kerja kt sarkas rr!",@zarullobo81,Kerabat Melaka ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"kita dapat penasihat kewangan negara secara sukarela maksudnya rela tak bergaji rak sepatutnya bersyukur sampai akhirat, jangan peduli comment 2 tikus",@growdk,🌹kaliperummal🌹 chelvi 🌹 ,1,0,2h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
kau PON masuk air..😂😂😂..,@mawie76,𝑴𝑨𝑾𝑰𝑬🕶️ ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
PN TERBAIK,@casarasa88,CasaRasa88 ,0,0,2h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
#donebackup,@profmotobmw,K-RieTheAdvisor ,0,0,3h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"Spin spin, macam gasing",@user45741311862994,Mat lena ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
ank beranak,@zeidi8801,zeidi ___ Buntat ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Dato Saya setuju itu betul perkara yg benar👍👍😎🥸,@dinocopek,DinoCopek ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Lokman ni lalang.. Jaga punggung ke man,@mdfaizal1984,Faizal84 Iz🐝 ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
aku kenai sangat adam nih hmmmmm kampung aku kot,@kematianadalahbenar,Long Ranjer ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
yg layak mau kena byr duit lagi ni percuma ok la,@beratampamuatan,berat muatan ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
nama pon macai ...pm buat apa pon ok..ok guys sambung makan popcorn..,@bradelye,Brade Lye ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"Cuba sebelum ni, confirm berapi kena tibai,tapi skrg dah satu kapal,hadap je la",@adzmierulamier,adzmierulamier ,0,0,4h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
direct nego...tender tertutup,@cikgu_kebenaran0608,cikgu kebenaran ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
"lantikan lowbuy mereng jadi penasihat , pasti punah. Ada lowbuy peduli, asal dpt elaun bulanan ?",@ckpalie,cKpaLie ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
ada pun caicai yg bersuara,@kekanda_hakim,Kekanda Hakim Manan ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Kaki jilat ni mu,@kimiekelly77,kimiekelly77 ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Lokman ni kuat kipas..lalang,@mie2mi,mie2mi ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
bagus datuk beri pencerahan kpd yg meroyan,@user425257779,user5871540540354 ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
tak payah la kipas kuat sgt... tian chua pun kena sepak mcm tu jer...,@user2275331584743,GP LC ,0,0,5h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
ta habis2 banyak clok la dia ni,@kamsinselamat999,kamsinselamat999 ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
ada ke org lain yg nk kerja tampa gaji?,@pakdopaih85,4DO 4IH ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
Kenchinggggg kuatttt..,@udin2247,Udin2247 ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
dah dah ....u d h kenape....perlu jawatan ke ape....,@zaperakman,apenameku ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
😂😂😂😂,@husnizanjan,Husnizan Jan ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
hebatnya pm kita tak ada gaji ...makan apa ya .. tanggungjawab jawab anak isteri mcmana ya....,@farodahfaridah,farodahfaridah ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
ah plk...😂😂😂😂😂,@mohamadmokhtar271,mohamadmokhtar271 ,0,0,6h ago ,2023-01-30,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,5923,1356,574,20h ago 
