comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
jangan cakap macam tu bang nanti penyokong setia ph melalak nanti😂😂,@taajuil96,Ta'juiL ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
suka hati dia la dia nk lantik sbb dia pm contoh awak jdi boss lntik pa tu pilihan awak kn lupikir la,@zul1967,Dedy Epy ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Madani=makan anak Dan bini,@fass218,Fasss ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"Kalau mau ambik penasihat, itu penasihat mesti lebih pengalaman punye.baru cun kan…",@heshtek_efwaipi,张伟 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"hint: msk blk rekod menterian kewangan, akses data rahsia, cari bocoran, salur info pd pm,prn15. boom boom boom. jgn tanya lebih takan jawab",@w.y2381,W.Y ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Terus Melangkah Ke Depan Demi Malaysia💪 Abaikan Mulut-Mulut Jahat DiLuar Sana. DSAI Terbaik 🥰,@anwaruntukrakyatmalaysia,Anak Malaysia 🇲🇾 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"Rasulullah bersabda : ""orang utama bagiku di hari akhirat kelak ialah orang yang paling banyak berselawat.""ALLAHUMMA SOLLI'ALA MUHAMMAD",@shashibee_,Shäshic ツ ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Kena kencinglah rakyat malaysia,@user7630959213416,Dinkj ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
koyak,@user1577065927380,bachok ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Reformasi yg PKR dok jerit2.. Semua retorik DSAI... Allah bagi rakyat Malaysia tahu siapa DSAI bila berkuasa..,@khairulnizamhussi5,khairulnizamhussi5 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
PH kan dah bermaksud 'PAKATAN HANCING' 😅😅😅,@abymeow17,abylami tHeLah ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Kes nepotism ni lah yg buat Saidina Uthman dikritik hebat dan berkesudahan dibunuh org Islam sendiri. Salahkah? Saya rasa tak..,@azzarqali,Muaz Jabal ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
sebab rafizi tak leh pakai 😂😂😂😂,@limngasiang,anwarkorsiang ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
malaysia madani sdn bhd 😏 kroni² jugekk 😌,@nanafarhana56,mommymiasara ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
kerajaan madani,@sapetanya098,iwan ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
DSAI PM terbaik!!! Semoga DSAI & NIA terhindar dari bisikan syaitan laknatullah!!!,@bro_azhar007,Bro Azhar ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
siapa yg nk jd penasihat percuma apa kata offer lah diri tu…,@akusayangkamusepenuhjiwa,diriku ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"madani..
kerajaan anak bini😅😅😅😅",@ahmadirham39,AhmadIrham39 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Kahkahkah pendokong 70menteri pembazir scheme of thing 😂😂😂,@admiral_bentan,admiral_bentan ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
bang.perjawatan tu adalah perjawatan open.nama perjawatan tu adalah penasihat ekonomi.keberadaan izzah bkn utk nasihat tp utk belajar.,@panglima0788,Hanky Funky ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"org lain buat xbole,tp klu dia yg buat,ape pun bole...😅fikir2kan la...",@supersonic1021,Geng@Baek🤨 ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"anak menteri besar Kelantan Dan terengganu juga dilantik, kenapa tak pertikaikan?",@user3380549810277,Human Gear X ,0,0,3d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Nurul tak terima gaji pun walaun meroyan siang malam..kalau terima gaji mcm Ady Weng jadi Duta mau pengsan walaun ni..he he,@adamboss638,adamboss638 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Bior la die prinsip boleh di ubah selagi tak melanggar undang2 atau songlap duit rakyat mcm puak2 sebelum ni .. aku suka je nurul izzah 😊,@nurulhusna_latif,Un@ ,1,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"tak hairan, kan kerajaaan luar tabi'i",@ijalalimin,ijalalimin ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Bro lain kali undi PH.. Baru tak memgelabah.. orang yg undi PH relax je..,@mora42345,MoRaz ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
lain ulu lain parang,@minahali60,minahali60 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Btul ke x berbayar??? Gaji x de elaun2 kan ada...Parti ank beranak...tggu larr pasni wife dye pulak...,@suhanasmjdn,suesam ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"tunggu je dia buat keje dulu, nnt dh dpt hasil, kalau x menjadi, blh la nk tegur. ye tak?",@hafizuddinhalim78,hafizuddinhalim78 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"PM10 paling kaki kencing yang diangkat,cakap belit2 satu Malaysia kena kencing oleh abang Non",@bukanbayangbayang13,Bukan Bayang-bayang ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
ape masalahnye..nurul izzah sekadar menjadi org yg dipercayai utk korek sgala penyelewengan yg PN buat dulu..haha...kotak2 puak PN ni,@azamaharisa,azam haris ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
kemunafakatan hancing sakau..walanon happy,@budakjahat096,✪☠︎︎Ouͥtlͣaͫw Malaya☤ ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
tak de gaji. tapi ada claim alaun macam2. Macai PH pilih kan,@norazlinaal,alin ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
ingat smua org Sama ke,@aisyudolzpa,###03 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"sukahati la dia nk lantik sape..Dia kan perdana menteri 10.
Kerja org jgn kacau...buat kerja masing2 ok",@sahihuddinshah,Shah ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"takpa..walaun PH suka..😂...
saya ulang!!! kalau saya jadi pm bukan minggu depan bukan esok...tapi hari ini kepala kamu basah",@black_kenzo27,KEN ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
tak boleh cakap macam tu. nanti pentaksub dia cakap pmx nak selamatkan negara😂.,@fekgereb,fekgereb ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"bini anak menantu saudara , kau bawak jela semua , bagi dapat jawatan . kroni cable",@kausiapa2022,Roti Pisang ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Parok😅,@longrepro30,LongRepro30 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
neotisma,@user1985276755039,Abd Rahim Wan Chik ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Selama ini msia mana ada pakar ekonomi. Pakar monopoli banyak. GLC pun bolih rugi. Policy kjaan banyak rugikan rakyat. TH FGV 1MDB hampir bangkrap.,@user185753833,user2194489090128 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
konsep madani mu sapu,@mizearifin,Mize Jejie ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"korang nk PH memerintah kan, nah ambik skrng...
tu laa terpengaruh sgt cakap pemidato",@hamizatismail,hamizatismail ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
still a better decision than lantik faizal azumu jadi TPN.,@sorujikawasaki,. ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
boleh ambek org lain utk nasihat . tpi blh ke org lain terima tk dibuat gaji . kau nk ke . ak lantik kau penasihat tanpa gaji,@oraitt39747,Ahmad Ghazali2220 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
penasihat 25% kan arwah dah buat lakonan..abis kau percaya ke x byr elaun dan gaji..pi tgok filem p rmlee tu,@alanlowet,Angler N9🇲🇾 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"kroni juga bang Non ni...konon kroni² dia mampu pulihkan ekonomi..kita perhati je,sikit je lg..nantikan Mujaddid akan ambil alih dunia",@udincrowd79,𝖀𝕯𝕴𝕹 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"@❤️Mama😘:Semua menteri mcm tu.. Pk lah lantik menantu, mahazir @ mukhliz mb kedah, najib, rosmah m keewangan dia😅spai lesap bebilion,story is normal",@mama_01408,❤️Mama😘 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"""papa nak anak papa ambil alih syarikat papa"" ..CEO megah holding..",@pakchu_mie,Pakchu_mie ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
MB & TMB Kelantan melantik anak sendiri sebagai Pen Pengurus dalam Perbadanan Kemajuan Iktisad Negeri Kelantan (PKINK). Nepotism gak ke? Saja tanya..,@akusempoije,Aku Sempoi ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"bagi saya i xkesa pun.jika anak dia membantu memulihkan negara kita dari ekonomi dan kewangan.
apa salahnya.?",@anakmalaysia910,anakmalaysia ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"hermmmm serabut lah PM 10 ni, so chai senyap plk, kalau lain buat mcm ni hbs lah bising 🤣",@adindadlia,𝑨𝒅𝒊𝒏𝒅𝒂 𝑫𝒍𝒊𝒂 ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
Anwar n Zahid sma jew lahh. 2 x 5.ckp lain buat lain..,@noordesawatty,Noor Desa Watty ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
"pm nak jimat duit.. x payah bayar duit gaji.. jimat duit negara.. hampa apa tau 😂
#pembarisjangankomen",@kakwhy87,yaniAdliHaron ,0,0,4d ago ,2023-02-04,https://www.tiktok.com/@thaqibshaker/video/7194042940719664411,26.5K,4818,2531,2023-1-30,485.6K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/o425vLWnnQWf4sMfAWeBearucEbUHlGIDpgQEr?x-expires=1675530000&x-signature=TXJ%2F5LLjFz1B7vNbZYJVAchcDZk%3D
