comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
madani=my anak dan bini,@mystery24434,Banijawi(panjihitam) ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/04fd53999a831e37ec267f82240020b0~c5_100x100.jpg?x-expires=1675918800&x-signature=Rw1ySbcop%2FrjulbXGyaGk9ZwDrU%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Family,@faizalrosseli,faizalrosseli ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
pm lain anak2 dia smua mrapu..anak dsai je yg bijak pndai.sbb tu bpk die lntik..,@attar_dhiaulhaqq,maRTis kiNg of gl😎bal😈 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/49b55b9778b19832b87338ef339daa4e~c5_100x100.jpg?x-expires=1675918800&x-signature=c%2FA6nklsuSu5TXoAYI3n1KbsGL0%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
baik sbok dgn kliarga sndiri je..,@attar_dhiaulhaqq,maRTis kiNg of gl😎bal😈 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/49b55b9778b19832b87338ef339daa4e~c5_100x100.jpg?x-expires=1675918800&x-signature=c%2FA6nklsuSu5TXoAYI3n1KbsGL0%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
berbakat memimpin apa Salah nya Yang penting maju,@indaitumik,Indai Tumik ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1687937625475073.jpg?x-expires=1675918800&x-signature=vwXaCekiC3absgg3rcrCEC1BHFI%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
ni madani namanya,@najat_zainal,Najat N Zainal ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/096196890445291cfc43f5427cf33950~c5_100x100.jpg?x-expires=1675918800&x-signature=44CQ9I6DpAIDhqeqgLx7J83RGb8%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"Cai, mana prinsip nepostim 😂",@amir_izudin,Baba Afif ,0,0,https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/f91ce9e91ff11d4d184ea978765952b7~c5_100x100.jpg?x-expires=1675918800&x-signature=4%2BxUPtD20DoFi0n41Y4zXjJyIWM%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
2x5 je,@mirvillie,Skulldanee ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/524818e4472b43cf6ed2974b02f27704~c5_100x100.jpg?x-expires=1675918800&x-signature=SpdAIA3ziT5A%2BG1sE3VEOAKFvJM%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Hoi hoi ya hoi..... 😅😅😅😂😂,@pangeranoku,Pangeran OKU ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/027c15522f9b6ddb108bdc3a9196832e~c5_100x100.jpg?x-expires=1675918800&x-signature=91DZdFNLy8EQeauiQM5L3fbnx%2BA%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
cantik...,@haslin70,haslin70 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a70098229ba1351fcfb5f74914b5f4d1.jpg?x-expires=1675918800&x-signature=tfzR6ko9TyhLpS4ahXj%2B69SRvWc%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Lantikan Paling Jujur,@amirashiraf24,Bukan Ashraf Sinclair ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c35f050ed045d8b3bd7e1b9bf06d4e1f~c5_100x100.jpg?x-expires=1675918800&x-signature=M96%2BtJEDx2hvGN9clZl6UuGkG1I%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
pikir positif..🥰🥰,@f.lina73,f.lina73 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6f68c0324216682825235b8b18722408~c5_100x100.jpg?x-expires=1675918800&x-signature=1PMeWMdVOB6%2BMMa%2BpAwwPOzRq%2Bs%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
ok je...,@qiszcomey,QɪS ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1dcb3dc7e807fb6f3274b311a1270d91~c5_100x100.jpg?x-expires=1675918800&x-signature=qxo5W7oqv7Xfl%2BvOFgbjDVPLzZs%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"😅😅reformasi terlaksana..😂😂
phcai..dah lena ke..tanye je..",@yopudelias81,Alias zakaria ,17,6,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
kami penyokong kerajaan ok setuju..walaun pula yg sibuk..🥵🔥,@mohdmikael88,@mikael88 ,12,13,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/53fe0a0aeaa675c0234226cf0df2347c.jpg?x-expires=1675918800&x-signature=1RffLR5h4p5u%2FLEglkwrALW8eg0%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"byk2 penasihat eknmi dlm mlysia,ank sndri dia amik ni kerajaan ank berank,apa susah kwangan papa megah holding jgk,papa ckp xbyr ekaun xckp lk xbyr gj",@aprilns0304,pelangi senja ,31,12,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7480d7fecfb9710711c69ad30d70a70a~c5_100x100.jpg?x-expires=1675918800&x-signature=Uy79YBCaf1T1izlPmqtEjjxAK90%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"macai, walaNON Ngah waLANUN happy berguling2 skrg",@yus.0770,yus.0770 ,9,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1f07c27b0f1e0104930fbf9b8498c381~c5_100x100.jpg?x-expires=1675918800&x-signature=RntFp3BTBldZtW%2BIpNNA24dwONA%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"kita tgk lepas lantik anak, kes harga telor, ayam, blr makin naik atau turun... haaa tepok amai2.",@nanory88,nanory ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/78516f018400ddc4e875792cde420921~c5_100x100.jpg?x-expires=1675918800&x-signature=8EjdN8dlq9xtB39X3jlvX4lNTjo%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Lawak eh tanpa gaji HAHAHAHAHAHAHAHA GEBANG,@nothinghere.986,😌 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5120aed2e8af0e14b8cdff3e3246c2ac~c5_100x100.jpg?x-expires=1675918800&x-signature=aEYTad7r7b88xkjtp32Z20kjEn8%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Senang nk bt job nnti,@lejen777,Semanis_Kurma ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1651009327460353.jpg?x-expires=1675918800&x-signature=DkpU3cGL10Ic4tXYPF3z7VzAIts%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
soal kewangan dia rasa susa pilih org yg dia pecaya..so decide pilih anak dia..al-maklumla suma menteri sekitarnya mulut mcm buaya..tgu ngap saja😅,@ika_fragrance,ika.fragrance ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3f94e1445486639125ab8a4543eddde1~c5_100x100.jpg?x-expires=1675918800&x-signature=XD4hnyBq9LuMSCk7RHDagnge4Oo%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Askar ada Orang kampong d beri keutamaan Ni pula PM mesti DNA,@talibbinbuang203,Talib bin Buang203 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7048623688345714715.jpg?x-expires=1675918800&x-signature=ZluD25bfst%2FQSqXznBqi9rl%2FQ0k%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
senyum saje lah,@alfanoumeljusbuah,Hazlina Abd Aziz ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1690196495233025.jpg?x-expires=1675918800&x-signature=cX6xmt2LRVuNxzOhnO8SyUjU3w8%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"tgok dlu ia jlankn tngungjawab cmne,.yg bukan ank branak pn blom tntu baik cm kita ni.",@matchah87,mc spray ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/34b4b0135d8774305e07ffe224146f65~c5_100x100.jpg?x-expires=1675918800&x-signature=MH3fqUkL2Tcu8i4Diwy%2FXGvRX9g%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
angkut abis hebat sungguh PM,@norhafiza138,fiza fiza ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6506f59a52b49d228a2f31a95b7b2f9d~c5_100x100.jpg?x-expires=1675918800&x-signature=LGu%2BEqBD9VktxJ8igXhOYVA7dVE%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
suda2 laa kmu mengutuk..kerajaan skrg bukan mcm kerajaan PN DN BN TRDAHULU..KERAJAAN PERPADUAN HARUS MEMBERI SEMANGAT ANTARA SATU SAMA LAIN,@freddyfl93,Fredd FL ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7fbc27cea4ea78578d8cf9409367d225.jpg?x-expires=1675918800&x-signature=4TBqe8ZQzpykv2n5zR3IcNlgxgY%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"Gaji tak ambil tak apa, elaun dan imbuhan2 lain lebih dari gaji",@hai_i4p,HI ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1678177240813570.jpg?x-expires=1675918800&x-signature=4JvhyPyezVBRdN5Q5wUgGD85Fe0%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
The real Cable besar ...,@afiedayni,Tupai_Terbang ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c126ad7b28e3a305b6e57c8618ed0e5b~c5_100x100.jpg?x-expires=1675918800&x-signature=gyqPqhkmg6ZbuHgGc7mFLGJcz9I%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
yg penting cai kata kami islam madani😂😂boleh letak anak beranak yg penting tak ambik gaji😂😂😂😂kata ketua nya papa😂😂,@wanzainal6,user144788 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1663576796166150~c5_100x100.jpg?x-expires=1675918800&x-signature=YzY4xe0rvVhYBwewTjYeuc3FKTE%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
bg saya la kan sapepun jdi pm... nasib kita sama je 😂,@luvelypoison,Rosita ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e90419e417b3f7768c5d3ce44caac84f~c5_100x100.jpg?x-expires=1675918800&x-signature=%2BMGGxxIwm%2Bm4YQFubJtZsqXxTq4%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
Modal dia xambik gaji 2 ja . Bodo la macai hat percaya pm minyak 24 jam ni,@aryed92,ArYed92 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
"Ye lah, sbb anak2 perdana menteri lain, bukan ahli parlimen, ade ank2 org politik hanya berpoya2 di kelab malam..Cmne nk lantik jd penasihat?🤣🤣🤣",@ashhyraf,hasraf.co ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d1a8eddc838d802a1d2d6f8aa3b630bd~c5_100x100.jpg?x-expires=1675918800&x-signature=1W%2Fs%2F3KrQLNqeGsRfk%2Fld%2BxclEg%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.7K,1904,666,2023-01-29,766.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/owDDUZnMeTmJ1dWwmVcKAB2CfVXEIPBbQjnErD?x-expires=1675854000&x-signature=4cHaQ7ZfvDb%2FQGpzRKbdi9qlmeU%3D,#nurulizzahanwar  #penasihat  #ekonomi  #kewangan  #pm10  #anwaribrahim  #pakatanharapan  #ph  #madani  
