comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
😂biolerr dio jawab dkt sana nanti kito ni doa yg byk 2istiomah sentiasa semoga sentiasa dimudahkan urusan amiin amiin allahumma amiin 🤲😊😓,@norask116,Norask116❤️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cba7245d633f54c96304794c94364197~c5_100x100.jpg?x-expires=1675918800&x-signature=kx5ay6IwpL%2BJbJ%2BgUAwqbejxqzE%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
biarlah sapa nk lantik klau rakyat xterbeban ok laaa.,@awangjb7,awangjb7 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7106684674184839194~c5_100x100.jpg?x-expires=1675918800&x-signature=fj%2BbQbc6eMXgJiDRoGfN5I0hf%2Fs%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
Betui2,@bora_kirara69,Kirara69 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4fa5bf3cba68f58cbb455459507a75d5~c5_100x100.jpg?x-expires=1675918800&x-signature=No%2B3V7A4iDk7N3NXzE12wv2On5Q%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
Orang pas macam ni la. Haha.,@syim_20,SYIM ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
😂😂akak pemberita tiktok ni...tv pNpaS..😂😂,@tomz582,MAS@BRO ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4c6fb007756ea405d01bff9d28f7c0a3~c5_100x100.jpg?x-expires=1675918800&x-signature=FY0pNsl3GcmesFkcfLxopSnzoqE%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
tgu jela sepenggal lagi pastu ko undi la.......,@jaslanbinnoordinj,jasjasmin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7193943832151949339~c5_100x100.jpg?x-expires=1675918800&x-signature=ClKZuX15BF%2Bis%2Beq8cq4qY48kuM%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
terbaik kak😂,@mohdhadi567,mohdhadi567 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7188524653409107994~c5_100x100.jpg?x-expires=1675918800&x-signature=NqnYL%2FyIIH%2BT0LsC9eyn7znFv9s%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
Penatlah ko pasni kak long woiii,@sikatcapangsa,Sikatcapangsa ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/082cf5d5ccc1d3ac4ac14f0bfad688ca~c5_100x100.jpg?x-expires=1675918800&x-signature=97eE6VxRgPFTwGmgx3Vd2JzRO98%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
PN lg terbaik takbir Allahuakbar,@adi_mas85,Mashadi Kaharuddin ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8209077325c343648ba6b06b11f53ad6~c5_100x100.jpg?x-expires=1675918800&x-signature=TBprqRtg%2FndExsPwrAsUIPEgMBI%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
sdh lah,@aru3063,aru3063 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
😂😂😂😂😂😂😂😂,@zainahsulaiman561,Sulaiza 9763 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a023554b52619d1c7c22aab59afa2b9a~c5_100x100.jpg?x-expires=1675918800&x-signature=AcIWBkc6Q21kPrwkEgkEMuDBGfs%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
"oi makcik jgn koyak
terbaik buat dsai",@dskkamal2,dskkamal2 ,0,1,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6953504577849131010.jpg?x-expires=1675918800&x-signature=EuccM0Xk5ECn1TuVxiR56qlIl3E%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
gaduh gaduh 😂😂,@sirap_bandung_,🤖🎳ABANG BOWLER 🤖🎳 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4ae4d95c89dff6c3513961b594b9b9dc~c5_100x100.jpg?x-expires=1675918800&x-signature=u91lX4j%2FTyOtUUfry2BUCPmp8vA%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
More please,@cumoikayo,CUMOI | BabyLove BossMie ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2a2ad6a360354b877c41e771087a003b~c5_100x100.jpg?x-expires=1675918800&x-signature=W05%2BxBWJZQ1WuXSEUcb7WKD0eH8%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
nak keluar KWSP pun susah sangat nak luluskan,@abdtashid,abdtashid ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f9362e25b9936c46f082dc14e8a37d55~c5_100x100.jpg?x-expires=1675918800&x-signature=7uNAb1xsELb3bvTKAxsbcD0hgXo%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
betoi²..,@halatuju_mohd_nizam,HalaTuju ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d8c8f160662fc8b25cb620430f4e39d4~c5_100x100.jpg?x-expires=1675918800&x-signature=4V%2FraZ1Ufl6c%2BeeGarYKOLVsgWc%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
syg seribu syg muka dah ngam ustajah tapi sebaliknya mengecewakan,@zacksabli,Zack Sabli ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f795cdec14ca570486f8d975a0096863~c5_100x100.jpg?x-expires=1675918800&x-signature=U3jJ%2BXpFaizIilw85TvJCBX6Qus%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
drama game slot😂,@ornarez,ORNAREZ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8f0d5e220616547235f50e7cf86b2b26~c5_100x100.jpg?x-expires=1675918800&x-signature=KpOYXb0dzfl2o%2BuUWQ%2BlnYwtd9Q%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
DAN AKU KAHAR KAPLA HIGH COUNCIL TAHUN INI KUDRAT KITEORNG YG PUNYA,@fashionnovva_my,fashionnovvashop ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ee34ad1389990ae6433bcf489266ecd1~c5_100x100.jpg?x-expires=1675918800&x-signature=ZWIvJe3T7hUw%2F8xvPiAQKkD4vOI%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
"dah la makcik ,jgn NK meracun rakyat ,",@zuelianazakaria,zueliana zakaria ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6b14da33f231311d66d812dff03e1b0b~c5_100x100.jpg?x-expires=1675918800&x-signature=9D8hSycfzIXrEjVP2zjroMTb4mE%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
Kesian kak...,@mrpoknik,Poknik | Takaful Adivisory | ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7132989348093362202~c5_100x100.jpg?x-expires=1675918800&x-signature=2VVaK4mjdGzpzObDGyahelcHG0A%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
amboiiiiiiii tipahhhh 😂,@fedamaliq,FIDAMALIK ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0a947725fcab7b00b2865fc5491715ee~c5_100x100.jpg?x-expires=1675918800&x-signature=d8Xs0fhyOCQuMInx2RDBpP%2BypT8%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
😂 ya Allah bantulah kami ampun lakami ya Allah maha kaya lagi pesyg..,@khalishjohari,joe ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7187297155172794394~c5_100x100.jpg?x-expires=1675918800&x-signature=m4KW4mkIjbGxAX%2FQrbBCvBdKV%2BY%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
Sian akak nie,@en.certeka,en.CerTeka ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/d2db75f3bfad2062dfdb98f757a7fc2f.jpg?x-expires=1675918800&x-signature=JuFxoRTcI1A3BlLAXE8zfjIH3kY%3D,2023-02-08,2023-02-08,https://www.tiktok.com/@bendabetul/video/7197343151751826715,21.7K,1915,2827,2023-02-07,662.7K,https://p16-sign-va.tiktokcdn.com/tos-useast2a-p-0037-aiso/b22314eb376a479790f837ec95956188_1675762108~tplv-dmt-logom:tos-useast2a-pv-0037-aiso/493bd2bdef1840d39af4fb4469876dd8.image?x-expires=1675854000&x-signature=r%2FXrOlX%2BFh71TaHF39fXo4yp3NE%3D,Seminggu dua ni macam banyak sangat kecelaruan yang dilakukan oleh kerajaan AnwarZahid ni.  Hangpa sempat update dak apa depa buat? Mai sini kami habaq kat hangpa. #bendabetul  #fyp  #reformasi  #pakatanharapan  #perikatannasional  #anwaribrahim  #pmx  #nurulizzah  #rafiziramli  #matsabu  #umno  #zahidhamidi  
