comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
setuju kak.. masa kempen dulu banyak isu yg dia pertikai tp sekarang dia yg buat.lepas ni xtau apa plak,@jango1391,husseni ,8,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2b3391357414b0f9baed6d828f53e280~c5_100x100.jpg?x-expires=1675918800&x-signature=d2ZOjUEuUlCDVydqPuXrj%2FZrf%2Bc%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
klu orang kena bayar pm10 nak jimat duit,@norazah177,norazah177 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/90e0d828c28aea5d77af0ffa64ef244d~c5_100x100.jpg?x-expires=1675918800&x-signature=VcNeqEw5NcSRdQNiNCaJkS6BZts%3D,2023-02-07,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
betul-betul sy setuju apa awak ckp,@sinaranmentari193,sinaranmentari193 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7142387002476855323~c5_100x100.jpg?x-expires=1675918800&x-signature=cCrgqCI%2FhndJrmaK4eVTSweu%2FBA%3D,2023-02-07,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
Saya x nampak lg team dsai ni buat apa,@rosemohd71,Rose Mohd ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d6568fb63eb8c0680fce00f6df96476a~c5_100x100.jpg?x-expires=1675918800&x-signature=jynmdzBkSuHRzzL%2FjmbfIc%2B%2Ffxo%3D,2023-02-06,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
"Sangat setuju N Izzah dilantik sebagai penasihat, save kos, pola fikir, penyelesaian, baikpulih, intagriti, kreatif dan masi muda dpt bantu bapanya",@ahmadjasnijas,Ahmad Jasni Jas ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7043357733289984027.jpg?x-expires=1675918800&x-signature=ahwCsXqsOhyfxW74HOD%2FTGF9FjQ%3D,2023-02-05,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
cant agree more 🙂,@marlinkhalid,marlinkhalid ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/77b33b63e5b519eadf34a46a5c647a7e~c5_100x100.jpg?x-expires=1675918800&x-signature=FQofpKpy2p%2FTMGS3EOt2%2BTHiXDE%3D,2023-02-05,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
Kak part berlakon “Izzah… papa “ tu comel 😂😂,@mymyrul,mymyrul ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/00d69d212f16e28ced86710addf7bdd6~c5_100x100.jpg?x-expires=1675918800&x-signature=K1XOpElRgGuM6qNk6Mz6c4tvV9E%3D,2023-02-05,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
betul tu.....,@lahhassan33,Abdullah Hassan ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-05,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
betul sangat,@ruhainitamohdnor,Ruhainita Mohd nor ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7086828523993710619~c5_100x100.jpg?x-expires=1675918800&x-signature=PbxLv1BZ0fDOyfqqJL3tlR3uUAk%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
setuju sgt..,@faridahibrahim18,Faridahibrahim ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/393ebc0751d665023669c216ecb816be~c5_100x100.jpg?x-expires=1675918800&x-signature=cx2nUEe40eYDHy5q1wKXT99Cf6U%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
yg ckp tu bukan apa sis takut kena pecat,@nor50372,nor ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/26486d624f86fc1c8dfcac878173b602~c5_100x100.jpg?x-expires=1675918800&x-signature=QLLnxJVIVMi%2B2EN3RtYwfMRGOGI%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
tahniah PMX dan Nurul Izzah ...teruskan kerja2 baik dan abaikan semua kritikan yang tak membina,@dssprit,ouvert d'esprit ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/13a20c3d76a9ea0cf563c5caf3a495c0~c5_100x100.jpg?x-expires=1675918800&x-signature=EbqIncEatWV%2BNkIIKnWYYieHPyU%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
Betul tu...👍,@senyumsokmo33,nana ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7116434629267030042~c5_100x100.jpg?x-expires=1675918800&x-signature=NAQD84oBXWzdq%2FpbCv7hTFxvtdI%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
saya sokong,@rohanimohdsaat,amy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/7a7e3712448d2b91ca816ffdb003773a~c5_100x100.jpg?x-expires=1675918800&x-signature=GFBR94dAjJy0K2zNra2KinbmkWk%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
😂😂😂😂,@akuahad,AkuAhad ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/230b9aa4f53a9d706ced595c4184a8d0~c5_100x100.jpg?x-expires=1675918800&x-signature=ghatdeqcGi%2FQ06OMHw7L0fAyleI%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
Setuju sgt...100% hujah U.....,@mawarberduri993,Nor Mala ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1678609068457985.jpg?x-expires=1675918800&x-signature=x9jM7ZBrUm1hzgaXQkzRa2%2FS%2Bfw%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
kalu bagi peluang la... che kak ni boleh ke kerja tanpa dapat gaji mcm izah tu,@roslihashim852,roslihashim852 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7138590563703455770~c5_100x100.jpg?x-expires=1675918800&x-signature=EhzV9uM9r04ea3FbLwVPhDSBrMw%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
betul sangat,@user9077883205758,user9077883205758 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
terbaik kata hati awak terus kan kami sokong,@user7723943934483,alalatu ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
terbaik sis🥰🥰🥰,@malekabdullah29,malekabdullah29 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7120749496631296027~c5_100x100.jpg?x-expires=1675918800&x-signature=ilhy2NZzbW3Gjkjxc%2FcaewwD0LM%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
tak pe lah biar Nuzul Izzah buat kerja dia sekurangnya dapat juga hidu penyelewengan wang rakyat yang di lakukan kerjaan yg lepas itu kira dah bagus,@razimanomar,razimanomar ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7165817636478156826~c5_100x100.jpg?x-expires=1675918800&x-signature=JuJjw7h93YAAhPKqSebnNsKvMnM%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
"Terbaik,,, pencerahan, mna yg tk betul tu patut ditegur,,, teruskan",@lanjj646,Lan Vending ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7093131546244169754~c5_100x100.jpg?x-expires=1675918800&x-signature=Il4Jecl8TC97RvUy%2Bs8HBL99JXc%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
kalu ada hati dari pada mambawang bagus isi borang gati nurul izah dari pada buang masa😁😁😁😁,@roseemik,Rose ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7156928649349759003~c5_100x100.jpg?x-expires=1675918800&x-signature=9d8cPNoc%2BKkPLw9ZaXQKCjkejgg%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
betul saya sokong ph😁😁😁,@sorazalisulaiman,waklee jb ,4,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7219633fabd56627abb016b8169aafba~c5_100x100.jpg?x-expires=1675918800&x-signature=LAMcTOGVAelTKgsUmvSSpITL2xs%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
PH the best,@63theva,Theva ,4,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/902b69049fe21a8f9601a2949dee2fc6~c5_100x100.jpg?x-expires=1675918800&x-signature=hb5M3WKdKKNSlvOjb38SmGSKOwI%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
masalahnya mampukah org lain terima jawatan tanpa gaji,@appleapplenobita,appleapplenobita ,2,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3bd5cba284460965d6bcfea9fb508b44~c5_100x100.jpg?x-expires=1675918800&x-signature=KStYHrAFK80DbeN6Biwb%2FwvQhXc%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
Sape ni,@ayub65rahman,Ayub65rahman ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7149839565832847386~c5_100x100.jpg?x-expires=1675918800&x-signature=wFlQwGKV55706qzWSfceq1vlsYs%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
"that's true dik,
abg agree with u,
im also from party amanah.
This is government not sdn.bhd.
DSAI where your own rules and regulation Before.",@azlanjaaffar,AJ ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/acff1eb02aa2e02a724ded715b1adb14~c5_100x100.jpg?x-expires=1675918800&x-signature=Oq4TzirlbhL7kTVy0HhYabUZ7wM%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
Betul dik.. Stuju,@elmey7371,PelautSenja ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/c4c1e9559ae734222db678f5bab0d1cb.jpg?x-expires=1675918800&x-signature=QpBqAwn9nLOGUjrdNdMOOEZRoWw%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
we who are with DSAI are all in one family KITA BOLEH PH 💯💪,@williamkumar54,William Kumar ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1665584451065857.jpg?x-expires=1675918800&x-signature=QUco1iS22AIYbWKdwWlAvK7IPag%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
terbaik dik.pak cik sokong ssangat...,@ayhmay2,ayhmay2 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7172832240945561626~c5_100x100.jpg?x-expires=1675918800&x-signature=H2fGW4YkzxcP5LHNXTfrP1lfEmc%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
nk cari lebih,@aznanosman532,aznanosman532 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7110036731646345243~c5_100x100.jpg?x-expires=1675918800&x-signature=Gu2hHDirFy8f8N1SMQoh7UsKJ1A%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
😁😁😁,@aninodri,@aninodri♥️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/898e721b589bbf4307bc123ce37e5bf9~c5_100x100.jpg?x-expires=1675918800&x-signature=uaUKw0wnF%2FObbo5Y3%2Bliqg%2BkuuQ%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
"why worry, is the time now. She can access to the files n record now.....",@norashahriza,norashahriza ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ba8055f9c65914d1197a735b622eb26b~c5_100x100.jpg?x-expires=1675918800&x-signature=fzWILPITOLpNyAAB3cskpbVFnEs%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
kalau dia ambil gaji mau sebulan du jaja😁😁😁,@awangdone,Awang Done ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7064105498273906714~c5_100x100.jpg?x-expires=1675918800&x-signature=iwnuWc81Ux7mzNRUnW3yzWB2I9A%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
why Nurul is capable - DSAI is busy need somebody he trust to assist him,@ramdanj3135,Ramdan J ,4,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1605685092795393.jpg?x-expires=1675918800&x-signature=GrDan9gST7djTg2rxj3TmooeFXc%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
"xape, biar lah izah duk pejabat, boleh jgk tengok2 sapa2 yg ponteng semasa2 dsai kerja luar",@roslihashim852,roslihashim852 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7138590563703455770~c5_100x100.jpg?x-expires=1675918800&x-signature=EhzV9uM9r04ea3FbLwVPhDSBrMw%3D,2023-02-04,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
dia ada pengalaman ajk kes 1mdb yg tiada pd org lain,@azmanjaafar95,azmanjaafar95 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7143163731017957403~c5_100x100.jpg?x-expires=1675918800&x-signature=DmJb1BZKNfAn%2BSQJiK3ATUiWbMM%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
tanpa gaji laaaaaaaa lu pikir laaaaa apa laaaaa,@sailor815924,sailor815924 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
Setuju dgn u sis..,@imah_mohdali59,ImahMohdAli ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/da97d18b70a50abf36a52dbf96d45711~c5_100x100.jpg?x-expires=1675918800&x-signature=xF1MIOIKUYAQ3svN%2BKtlSmlT0Mo%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
"Good rasional thinking, Malayaia do not lack of talent, without salary is just deception for public to swallow",@zarilaz,Zar-Rajawali ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0cab5a52705ffd00eb1e5d88de4181dc~c5_100x100.jpg?x-expires=1675918800&x-signature=%2B6%2BefAL5zubo7j40krs3usAB55M%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
Mmg ramai yg layak tp nak ke orgtu bekerja tanpa gaji,@uminurul4775,ZAR INa ,2,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/831a3ec10f4b731ff92a81ff11852832~c5_100x100.jpg?x-expires=1675918800&x-signature=t53W0gIavOS3BISsct4lIZOYIkY%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@ainurhassim/video/7195181136845229318,313,152,96,2023-02-02,12.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-maliva-p-0068/0a79b0ac6e68450bb456a6c84a063e87_1675258662?x-expires=1675854000&x-signature=KTM0toPymAqJpBhLLKxsJX%2B5uRY%3D,
