comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
btoi makcik..,@user164324229901,ahmad ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/971b625d775d257e94142f9a27e4791a~c5_100x100.jpg?x-expires=1675918800&x-signature=YJU9uUPYtBWtf%2FRk%2BTbsgthT43s%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
"knpa lah manusia skrng hina menghina kutuk mengutuk,tahu tak TUHAN sedang memerhatikan kita",@soundbass007,user2119388152590 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
Ya Allah dah2lah apalah takut sy tgk,@user8922402652826,3130 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
😂😂😂😂😂,@chezuriyati,chezuriyati ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/caa9e22521b65528d1caff9d286952ad~c5_100x100.jpg?x-expires=1675918800&x-signature=yQNQZ0etCsgQoFQxi4vhnesfJd8%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
😳😳😳😳,@yahayaawang939,yahaya bin Awang ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c6f4c81912516eb1070f81ec84d534d6~c5_100x100.jpg?x-expires=1675918800&x-signature=aP87EdrngpvNCAEF8mlPnAOJ06M%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
dsai terbaik x da gaji pun .dari pn perasuah pengundi,@MS4wLjABAAAAo73lpphEf2FJTmDiZQLALMoWKMjRlLc9DffsNBdELKruU9U11TntM7k4JCO6IgRm,user1718201284899 ,1,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1626257720801282.jpg?x-expires=1675918800&x-signature=OJDwgeZFNF9k4pVktHwTxO3pdOo%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
istigfar...tok😁,@papacool43,Papacool44 ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/7285bb37f8681363c87863c25b798959.jpg?x-expires=1675918800&x-signature=%2BfYDIkhRB9AdcmLPcowLZ2Ws7yo%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
iya,@makciktiktok_1,Makcik Tiktok ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7016985409003454490.jpg?x-expires=1675918800&x-signature=SErfYHPu7M7c8h4XNMHs1gW3P2o%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
btol la ckp mkcik nie x slh pn ape yg die ckp tu,@nurdiyana923,user9811016792805 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-05,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
Ini orang tua pun palakon hand Alan. 😏😏,@joycomargo1,joycomargo1 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7172143875606183963~c5_100x100.jpg?x-expires=1675918800&x-signature=GCCpJ7h8%2BpMFMcbBJn%2FWfK0v1k0%3D,2023-02-05,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
Kesian makcik ni. tak minta duit makcik,@hamidahari57,Hamidahari57 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-03,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
baru sgttttttttt dato seri menjadi PM.kenapa nak ckp pelakon handalan.negara dh berhutang hampir tergadai malaysia ni m.cik tau ta.?????,@user6782230486363,user6782230486363 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
panggil makcik ni jadi penasihat,@ruslanothman716,ruslanothman716 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7162771705877200922~c5_100x100.jpg?x-expires=1675918800&x-signature=bog9KG8zlIfFXxRVYqn4oLvgKBI%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
mak cik pon pelakon handalan jg..cer cite apa yg dh membangun dlm tempoh 2bulan spls pilihan Raya dkt tmpt mak cik,@carriejunior1585,#Carrie Junior# ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/253bd9b10a36928c5d240be56c09a095~c5_100x100.jpg?x-expires=1675918800&x-signature=WBEnz76%2F6mVslCQ6X600WkhdIKg%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
mkcik ni akan keluar utk PRU16 nti… percaya lah..,@violet_ungu67,violet.ungu ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b469697b695c2d3dc1eb42bc3f6a1b00~c5_100x100.jpg?x-expires=1675918800&x-signature=DEJ7%2B5HCmH3S3plDjTkGvWH7%2BYE%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
janji dia bukan macam TGHH Yang makan gaji buta saja...,@paullth1127,PaulLTH1127 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-02,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
pelakon handalan mantap tengok orang tua cakap aper patot tak menang,@awiee77,awiee77 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7117558478252638234~c5_100x100.jpg?x-expires=1675918800&x-signature=anBeOXBEh0ADAzCp752BYVYw%2B58%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
klau Anwar lantik midin apa ka makcik nie pulak😂,@lang4943,ucukakiincat@lang ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/d788093a457b23535f24db37686b0af9~c5_100x100.jpg?x-expires=1675918800&x-signature=5MpSxZ9WSN8AtSL0ePTamcH7VQg%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
"knp makcik salah ke kalau jadi pelakun handalan, ada je",@rz623,user178984424820 ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/a5cb56ad5bc645d196f206ed313110fe.jpg?x-expires=1675918800&x-signature=p80dpHcQTExArEqr8bbjtoBR7mg%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
alah drg pegang duit..bila bila masa nk shopping boleh je,@nurkartini3,Nur Kartini ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1686870191559681.jpg?x-expires=1675918800&x-signature=a06EVIktoZfWqQniC11L3Nu7pFc%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
Mkcik koyak ke?,@mihandey,nani ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f9cd7c53a05e952c527e3368007ed4c0~c5_100x100.jpg?x-expires=1675918800&x-signature=j57AO1uhaAUdZACpQRlOf3wdHLI%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
mak cik pun sama jugak,@yobizam79,Yobizam79 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
puas hati makcik kan.dapat ustaz😂😂😂😂😂😂,@azlan_508,azlanzainalabid34 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6fc9c60338ad7806c298aa3d474cb7d8~c5_100x100.jpg?x-expires=1675918800&x-signature=JdGQsF471isDRVZl5f0dvvBSZ%2BE%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
mak cik lagi pandai pelakon,@ananthakumararumugam,Anantha Kumar Arumug ,2,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1686118991885313.jpg?x-expires=1675918800&x-signature=epz%2BwOyo3X0klO5kYgNVTRCpahk%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
"Kesian mak cik, pru lps dpt brpa duit?",@tokadam__,Tok Adam ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d6b20ea3a6b6a25bd253756c623cc25f~c5_100x100.jpg?x-expires=1675918800&x-signature=K0m4Rk1%2Fmd49ynMUAiukHNu1ydQ%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
x ipak2 org tuo yo ow😂,@ridzuanazwan_faaeq,ridzuanazwan_faaeq ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7107256093876682779~c5_100x100.jpg?x-expires=1675918800&x-signature=W6pql8o6Hvz0PW6DLNDqJoF6LJM%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
"tak mai dh la mak cik..,dia dh syok dok Putrajaya. katanya Putrajaya tmpt org belajar tinggi.",@imranmdsaad1,Kassim ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e362d1de0e8691a3163e6fc6bac6ff61~c5_100x100.jpg?x-expires=1675918800&x-signature=Io5iEHfpPFcYJPgaI2StjFBRyOw%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
Tu rezeki nurul izah biarla,@wahida696,Waherda Amir ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6e58339725e02a0a9b7dd6cdd3b219c9~c5_100x100.jpg?x-expires=1675918800&x-signature=BaVqtfJ%2BzVo3QaskW93N7N8voj4%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
X mintak duit mokcik utk bayar gaji Anak nya,@rosmanhjahmad,Jejai ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bfd9a689da571bd96eb178f22c3dff63~c5_100x100.jpg?x-expires=1675918800&x-signature=GcTYuVmHV6NEpeLDhC2dBqo7OXQ%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
BM Kelantan nik amar pun Lantik anak juga x bising2 pun ni Mak cik x tau ke,@umiesue77,UmieSue ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/61c78492e9225d61f7e55f0e74fe7a52~c5_100x100.jpg?x-expires=1675918800&x-signature=Okr5NU7Ut33bASgUOIu8evezoRU%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
"ya kaa..
ish ish ish
kesian ank abhlembo nii",@zenyallow,Im not alone ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/820e1b641628e3dc7896485b372f003c~c5_100x100.jpg?x-expires=1675918800&x-signature=Q%2Bdzb36H1dQF6L8N%2FbxRQkWUB%2Fc%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
Adik beradik sepusat sepusing jer smua tu..,@hamzahmdsom,hamzahmdsom ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6965676176866017282.jpg?x-expires=1675918800&x-signature=4UmeuY0q9c2jVrEzMc85OGBuHos%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
tah la Madani ke kroni,@ujangku73,ujangku73 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7159222371495182363~c5_100x100.jpg?x-expires=1675918800&x-signature=iH3WOsd6Egw36RaTJkWukJjKrCE%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
pru kalah .dpt jugak jawatan tinggi,@maktehsimah4,maktehsimah4 ,0,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/5d674745ba828db2dbd8c504c19af4d1~c5_100x100.jpg?x-expires=1675918800&x-signature=UfCnYW91IealEHxCO4fvD9OA3ms%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
zaman skrg pelakon handalan diperlukan haaaa,@ridzuanmohdarif,RidzuanmohdArif ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/cc66db86473f92820deb07f8b0ef2999~c5_100x100.jpg?x-expires=1675918800&x-signature=CCuCzrPkIYT5cYRAW0SXf5K5Z%2BY%3D,2023-02-01,2023-02-08,https://www.tiktok.com/@edirich769/video/7194481455081213210,280,69,23,2023-01-31,68.9K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oAjEPuXjwB9EfAfVNDZIDs8BZ1C6Q6tDVc7zhU?x-expires=1675854000&x-signature=h55xz5ch2O1myxrhtXifsOilRjo%3D,
