comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
🤣🤣🤣 kelakor tgok PKR Parti Kencing Rakyat niii,@redhawk714,REDHAWK ,31,18,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6aee743178e8aab57805b4153bd254ce~c5_100x100.jpg?x-expires=1675918800&x-signature=X75a32oBqy8ifhoZLStbK3wve8o%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
nepotisma anak bapak plus bini....dn penyamun kita geng gak..😃😃😃😃,@hairie1972,hairie1972 ,12,2,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c782d51a48b36dfa37b9c9510da1a5fd~c5_100x100.jpg?x-expires=1675918800&x-signature=WMn8JjAZi6CsBxh5BZvNU1XkR14%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
kerajaan ydpa dh jadi kerajaan papanon...lepas ni lantik ajijah jd menteri kiri ekonomi..lengkapla,@nset2022,NS Engineering & Trading ,34,13,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/69d02eb7ef0f5242a0ccc068cb4e18d1~c5_100x100.jpg?x-expires=1675918800&x-signature=AUDmyZUNtGNQGW1Lyr4bfvTGqmc%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
Apa nak herankan kuasa PM melantik yg dia fikirkan layak...sama juga mcm PM8 dahulu yg lantik penasihat dia Azumo.,@mkshah.official,MK Shah ,14,8,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2ff56ce1145188b5a7c7f1714e5c8c75~c5_100x100.jpg?x-expires=1675918800&x-signature=F2JR0MpXUbiqNOJavhm1nAJoVUc%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
xtgok berita ke..xde gaji pun..knpe peja d lantik penasihat PM8 bertaraf menteri dpt gaji lg..xbising pun 🤣🤣,@zbr121576,jangan sentap 😎 ,25,17,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/98440095e2ec4b5ea102e6852724e158~c5_100x100.jpg?x-expires=1675918800&x-signature=fvINfbv4TS9mcSniqzELnOl0Otc%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
"Kalau tak bayar gaji tak jadi masalah pun bantu,kalau kerajaan 33 bulan tu semua ambil gaji mcm2 jawatan di wujudkan utk perkukuhkan sokongan.",@fawfez,FawFaz ,32,22,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
ini bukan soal gaji..tapi prinsip.. rakyat nakkan kerajaan yang lebih baik,@eddy541978,Eddy541978 ,10,3,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/1667021314405377.jpg?x-expires=1675918800&x-signature=6OAX2eDqWpiW8jfYIQHp6QzTUp8%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
"M=melantik
A=anak
D=datuk seri
A=anwar
N=nurul
I=izzah",@cahaya_hayati74,CahayaHayati ,10,7,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/adc395964b1e31edcb1cddc82fccfa4a~c5_100x100.jpg?x-expires=1675918800&x-signature=BOxR33ABtnRmdKzooEtByWLEMfM%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
"tkpa stgi geng nu kata kami percaya dengan tindakan bang non lagipon bang non kan berucap tak pakai teks, jalan laju, haaa apa lagi",@nabilbinahmad,naben ,6,4,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b99994aecc72d4502125c725c81adade~c5_100x100.jpg?x-expires=1675918800&x-signature=6OfgRQf%2B96dv%2F0XyyQTjW7XP%2BOg%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
3 jan dh dilntik rupanyer.lntik snyap2 ke tu😂,@she.1806,NOr.S ,6,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/45551e7cb9f29a773beb335005018f35~c5_100x100.jpg?x-expires=1675918800&x-signature=KV8vgZp6kCybwsxkcarQ9v7Nbzs%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
PH the best,@63theva,Theva ,9,4,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/902b69049fe21a8f9601a2949dee2fc6~c5_100x100.jpg?x-expires=1675918800&x-signature=hb5M3WKdKKNSlvOjb38SmGSKOwI%3D,2023-01-29,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
apa hall nie .. tak habis habis ..bang Non oiii,@jihanajihan59,sumayyah ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9ecb54656541e0d81782feee1cf7d4f2~c5_100x100.jpg?x-expires=1675918800&x-signature=0iTlXjQwfPxQ%2BeuodmtS8bR10hU%3D,2023-02-06,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
tunggu pru 16 yaa,@azhar351366,azhar351366 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-02-05,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
"semoga Allah permudahkan dsai menguruskan Malaysia
biar walaun, melalak",@daudmustap,DAUDMUSTAP ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
bagi bagi nurul izzah dari bagi raja formula 😂😂😂,@man_9090,@man9090 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b109ed239c6a42c1afe2e380b93a80e5~c5_100x100.jpg?x-expires=1675918800&x-signature=F5BV6TIL%2FSUpkZhGmNqH4AQnCkQ%3D,2023-01-31,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
"PMX kena wajibkan semu menteri isytihar harta, baru bole buktikan ada x amik gaji PM/menteri kewangan, kalau setakat sembang, rafizi bole sembang",@lurzan2,user220022 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c5302eea6e3f73ca6c19e2e5741fc30d~c5_100x100.jpg?x-expires=1675918800&x-signature=Vb8WhJ8XLxuL0MsbnkAejEOEQXs%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
Setahu saya.. Pn Nurul tu jd senior advisor to PMX dgn tanpa bayaran 🥰 lagipun pencen YB bkn nya kecik setiap bln 😳,@saifulba72,Saifulba72 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
thanks papa🤭🤭🤭,@godang95,m o c h i ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/4115d036bd99e8d98d09ac563a8fb622~c5_100x100.jpg?x-expires=1675918800&x-signature=o0qBvivchy3hPIqy7HRRE%2Btn2O4%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
anak penasihat kanan..bini penasihat kiri..,@suneongk,CucurUdang🦞 ,1,1,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/982bdefb5058c7bb2b9e7d2fb868e0e3~c5_100x100.jpg?x-expires=1675918800&x-signature=zT7om7nMO27luesdJHVFvr06jY4%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
"semoga di permudahkan segala urusan, Aamiin",@hambanya690,paksu Atip ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/210c0302929814cc77a67552f59fe5d8~c5_100x100.jpg?x-expires=1675918800&x-signature=2o5Fm0WTXHVdu%2BSXzzhxTdiO5Xw%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
Nurul tak dibayar gaji...bukan lantikan PM kesayangan walaun2. Bersih dan Stabil..nah 5juta sedekah sign SD😂,@rz_mi11,Rudy Z ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/d4fd7bf38bd8a77cf725f467b2777e23~c5_100x100.jpg?x-expires=1675918800&x-signature=qJBb9QFVCu3rletUSjjpWUo9HGM%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
Free internship future leader,@yua3026,Yus sof ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7055653236887257115.jpg?x-expires=1675918800&x-signature=%2F4jBG1%2FB2meKBD4yOjPORN5rI9w%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
FREE OF CHARGE,@nik_masbudiman,Abg Nik ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/914da3cff0e5488d85566a4975d23ef5~c5_100x100.jpg?x-expires=1675918800&x-signature=FX%2Fim06Fn0RH%2BtiQZE5TfkgNEdA%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
die ade formula.😅,@umarrharith,HarithUmar ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
"Penat pikir, rupanya xde gaji. Dah mcm2 persoalan timbul😁",@ipinz83,ipinz83 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
😅,@abdjawaddzhuber,abd jawad dzuber ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-aiso/1e3cbce078f9b70f56cc4ed2fab137f3~c5_100x100.jpg?x-expires=1675918800&x-signature=Vdh2eBaL1HA4vVkY20SRpR7ef08%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
peghhh caya la papa..Madani sungguh😁,@ujangku73,ujangku73 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7159222371495182363~c5_100x100.jpg?x-expires=1675918800&x-signature=iH3WOsd6Egw36RaTJkWukJjKrCE%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
aik..😳😳😳ank sndiri ke?,@lawakien,LawAkien ,1,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1675918800&x-signature=5Ftb%2FD2PMOXp7gOPlm1i3oFlbCk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
pembetulan . tkde gaji n tkde elaun,@ncem9,PehalKau ,0,3,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/85c5fd78eef82b3bff7b9d3d5eb7f344~c5_100x100.jpg?x-expires=1675918800&x-signature=mhfDKyxhl71NKgj2I7AtWjWeAkk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
elok lah tu anak papa jdi penasihat..nasihat papa sama jgn duk kcing rakyat..😂😂,@udin_hussin9,Kot_mung👿 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/3ec9364aee294542a3dc5fee00f475f2~c5_100x100.jpg?x-expires=1675918800&x-signature=6GQPH76QLtF8p0kBWXa1HuHqddk%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
mainan org bijak pandai perdayakan rakyat,@muhaimin423,nizam ,4,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/2b695113ebac7abd75e15deb488c8133.jpg?x-expires=1675918800&x-signature=5nANVQ4uyapr%2FBDvJivYBKUduXI%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
"Skrg ni modal dorg ""tak ambil gaji"" 😂",@88hidden,h|d ,3,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/595cbf5631b98c885ca6e2d500c483e9~c5_100x100.jpg?x-expires=1675918800&x-signature=X9utE0Gm4dhSzX01qqiHHk5OgEY%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
mnta skrol universiti dia kt US..slain dr kejuruteraan ada lain jg,@zbr121576,jangan sentap 😎 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/98440095e2ec4b5ea102e6852724e158~c5_100x100.jpg?x-expires=1675918800&x-signature=fvINfbv4TS9mcSniqzELnOl0Otc%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
😂😂😂hancing kata kerajaan ydpa tp suka hati dia je,@user7720630581331,user7720630581331 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/f686550f3f75ec40f018a0a1ec2e0f88~c5_100x100.jpg?x-expires=1675918800&x-signature=0ikhFs2qElSpZK8lU4QnNv4kbpY%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
mana boleh tak bagi gaji 😭😭 tuan guru hadi dulu tak buat kerja pon dapat gaji taww😭😭😭😭,@mengintaidariruangkamar,mengintaiDariRuangKamar ,1,3,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/2bc9d45e28dc561fffcc5df3ac8d2592~c5_100x100.jpg?x-expires=1675918800&x-signature=5b9dsBScJ0552yg1ATkH4BhiY7g%3D,2023-01-30,2023-02-08,https://www.tiktok.com/@kakirepott/video/7194018817687719194,343,490,42,2023-01-29,31.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/oEEBWfxoyA1rhWzbItWyFnAohVSmn6Pt3vRAKg?x-expires=1675854000&x-signature=%2BYKk18JWqCuAqn4BhtYsQV6IfWM%3D,untung anak papa #anwarzahid  #nurulizzahanwar  #fyp  #fyphoiyahoi  
