comment,username,nickname,likes,noOfRepliedComments,avatar,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link,video_caption
🥰🥰🥰🥰🥰,@awielabuan1,Awie labuan ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/47058b3b21de66497b0350bb80e260ff~c5_100x100.jpg?x-expires=1677517200&x-signature=xAJYPGDF2zi3TDr5vWgu8VpKf18%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
kecewa aku mndengar blenjewan ni.rugi tngo smpai habis...rakyat kecewa kerejaan gagal meluluskn kwsp,@jassolid,jassolid ,23,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/7015855467255562267.jpg?x-expires=1677517200&x-signature=4Bp8ci3fgaGQRaA1yyHTbNYCcOQ%3D,2023-02-25,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
tsmy dan najib the best prime minister......kita tengok bantuan sara hidup je dah tahu mana tahi.,@sijasisa0905,@❤❤❤@ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/858f68897665d60ba2a9d0838854be20~c5_100x100.jpg?x-expires=1677517200&x-signature=BKiOF3NXlQV4J0IwUAvtDBk%2B924%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
tak da manfaat apa pun.. tak da apa tambahan pun?? minyak tak turun pun??? barang sama je harga,@dalila2334_,Dalilawati Binti Mohamed Noor ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/38d80be14cc840dba94a756fa491dafe~c5_100x100.jpg?x-expires=1677517200&x-signature=9oHEVvqpqgvwURiS6P4owxlP5Xg%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
Malas nak dgr citer² hal lain selain kwsp..rakyat mahukan kwsp sahaja skg ni...,@sagon6128,MR Azuan6128 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1470d8059241275f096238c3d183a62b~c5_100x100.jpg?x-expires=1677517200&x-signature=otVEYAAn4HEyuo86RdUe8kR%2BNag%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
"tdk dpt membantu pun,biar 1 tahun ko bg 5000,
kami nak buat pengeluaran 10k-30k one off duit kwsp kami faham ke",@nelson830201,nelson ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tiktok-obj/6988154531825582107.jpg?x-expires=1677517200&x-signature=fe2KJihF%2BZEIy5bIn7e8nZO%2FMXo%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
𝘳𝘢𝘬𝘺𝘢𝘵 𝘮𝘢𝘩𝘶 𝘒𝘞𝘚𝘗....,@mohdshafeeq79josh,shafeeq ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e4a372b749543797cecf684241e345d1~c5_100x100.jpg?x-expires=1677517200&x-signature=3ZLeh027RnTzIBrGAMZQ%2B7NR%2BiU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
"PM plg truk dlm sejarah ngra anuar la,bajet 2023 smua krajaan ja dpt.xdak pn bntuan apa2 pn rkyt besa dpt.kwsp pn 500 untk umo 40 ats ja dpt.kmi xdpt",@farisznext,PaRis ² ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7200973106973212698~c5_100x100.jpg?x-expires=1677517200&x-signature=9gvzlhvLBZb3ZKcUX%2BwRzMubXrE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
same je..sebelum ni pun dpt gak..takde beza pun angka..,@kelipkelip85,Pendosa Ingin Ke Syurga ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ee0d3bc913b097fb921731ef0e9525ef~c5_100x100.jpg?x-expires=1677517200&x-signature=SQpsGKHS%2BldcvSQQ3i52RJmKUCQ%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
mana dtgnye kerajan nak bagi duit pada keluarga miskin tegar dan b40,@aqi3m94,Aqi3m_49 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/c0c6b1e7592fd74625094e3baee92225~c5_100x100.jpg?x-expires=1677517200&x-signature=yNnlqLZ5r3bZrQSqVDghSAsOnJc%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
KWSP lh rakyat nk dgr bukan Rahmah x fhm2 ke,@user3524962265904,user3524962265904 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fb390b07808b0d2960370d9942d13ae8~c5_100x100.jpg?x-expires=1677517200&x-signature=tmLILEluUBBzmMJBLZuqwO7U2nI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
ni semua x perlu kami nk kwsp,@user680048728665,aloy ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/aa716b027a03980d21e78279ea07872e~c5_100x100.jpg?x-expires=1677517200&x-signature=BC5%2B%2BDYwBei779G0l1zJHRLa3q4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
assalam.kami na hak kami.KWSP.faham la sikit itu duit rakyat?,@denieden92,denieden85 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/1b7a5a432cf164a35a7646ad7df63b2b~c5_100x100.jpg?x-expires=1677517200&x-signature=wY3L3rHk9llQxna%2BIVQDySigOro%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
ade update bujang ke kawen x..? ikut rekod lama lhdn rm 100 je yg br kawen...,@roduandin,roduandin ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/a2ccfbe69533a615b50ef7a8324a06c5~c5_100x100.jpg?x-expires=1677517200&x-signature=LGd1gCSecn8iW2sMbylaIE4f%2Fec%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
kami nak duit kami,@user914364674280,mamat ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/aa4ba44964391c9806290a89b627bd7b~c5_100x100.jpg?x-expires=1677517200&x-signature=Eit9xSg61Bcn%2BCHsBvpMJRsqD0s%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
da tu bbnu nk kn.terima la naseb korg..korg x perlu kn xpe..korg hanye dperlu kn mase PRN nnt,@user5070348287685,user5070348287685 ,0,0,https://p16-sign-va.tiktokcdn.com/musically-maliva-obj/1594805258216454~c5_100x100.jpg?x-expires=1677517200&x-signature=9Aw9ZnDZypeWdSQCQxK5egvwxY0%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
"kmi rakyat tak minta banyak, tunaikan janji anda semasa nak jadi PM nak turunkan barang..😏 Janji mana janji anda??",@fia_31,November31 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/93b98612593d6e52666541c0a883c9f3~c5_100x100.jpg?x-expires=1677517200&x-signature=PBxmeXbCxvyVX%2FyJc5N2hn%2BO2MY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
Klau bgi kami kluarkan kwsp ada kesan ka pada kerajaan ... apa yg berat sngat nk bgi kluar kwsp... pelik sungguh laa,@mie_kdh,MiE KdH ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/fb1f113a44229b445c51bc2c72c8282b~c5_100x100.jpg?x-expires=1677517200&x-signature=4hUb96RQtjTTTFmJpekOJk1Lyww%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
"bagus kan pm X ni semua dia tarik Kami yang bujang tak tahu dapat ke tak,time abah memerintah dulu walaupun COVID dia bagi semua sama rata",@nazrinadham,XTRABÖY¹ ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e47f449058f6a00c2c55325c6362de04~c5_100x100.jpg?x-expires=1677517200&x-signature=dtp8kOwFs0kqBVLDCcnxcaz7E3A%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
untuk bujang bantuan tunai x ada ke..jgn mntk kami undi nnti,@nasirrazalinasirr,nas ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/8d61292f1e059c572f7b5ab5e3f4db8a~c5_100x100.jpg?x-expires=1677517200&x-signature=T4oyaEhHQlAfFgMKWNZ00N%2Bgv%2Fw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
org nk kau luluskn kwsp.. 😏 bkn bebel² lg,@emmazaini95,EmmaZaini 🕊️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/ba0fe394d75e3b921542f8e071eb75d8~c5_100x100.jpg?x-expires=1677517200&x-signature=scX37sCCixH71UNzw5RY70J%2Fs3g%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
tak lama lagi kerajaan gagal. kesian pada yg susah nk kan bantuan.,@edayah_affiliate,Edayah || HouseWife ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7fa3f02bc096e937976e42fccdcec2c2~c5_100x100.jpg?x-expires=1677517200&x-signature=mm14vb%2FeP8%2BaLg07oS%2B46ftS6TY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
KERA JAAN GAGAL,@fazilflash,fazilflash ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7124624608912736282~c5_100x100.jpg?x-expires=1677517200&x-signature=KEkQBEnUTbsDkoGtG5B7DJqE4BY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
hutang kami x dpt settle2 lagi ni. Tekanan betul,@jamaly3j,Jamaly3j ,0,0,https://p16-sign-sg.tiktokcdn.com/aweme/100x100/tos-alisg-avt-0068/3ff8c00ed67e834e4f399133c55397d2.jpg?x-expires=1677517200&x-signature=S7Xc2E3oCcv67pBF68jzHH8w4Bw%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
tak tahu la ape dalam otak kerajaan sekarang ..baget 2023 xde 1 pun bagi kesenagan pada rakyat.,@khai.......77,KHAI77 ,2,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/bbf0e350628beb73ca909361934111c3~c5_100x100.jpg?x-expires=1677517200&x-signature=9FibxyuQeW2sYnQZhC6GRsWkz2E%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
Kami X Mau rahmah2 ni...Kami nk harga barang turun,@are_ril_83,"Are_ril_83 ,ariel ",1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/036f8ab00f739adbb4543158914415f2~c5_100x100.jpg?x-expires=1677517200&x-signature=NKCMChxkxKMuGgS666f7ENsnZcI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
@supar ress0ng:kurang 3000 lah...apa benda 2500 ingt cukup sgt ka gaji kami,@salihinmarleen,supar ress0ng ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/278c9daf8f4809ecc667785c3ba046d4~c5_100x100.jpg?x-expires=1677517200&x-signature=W%2B1F6j0mowq%2FL0i6xkghlSsWrWE%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
kemaskini belum bukak...tolong rakyat ke mcm ni😅kesian yg nk tukar status tp xblh kemaskini,@miszzaisweet,Miss Zai❤️ ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/6a7c530bde13cd908d77b781a456c0bf~c5_100x100.jpg?x-expires=1677517200&x-signature=yD%2BZinqm5p4Yr7eyNiJOIA8AntY%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
retorik semata2...kami mahukan kwsp bersasar diluluskan segera! jgn politikkan tuntutan rakyat! #kwspbersasar #pengeluarankecemasan,@mr.napie77,Hans77 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/96c387f2a602a54ad1d9d5ae485948c9~c5_100x100.jpg?x-expires=1677517200&x-signature=52BQs%2FMJfGBPclaCJARSc4iI%2BSU%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
kwsp rakyat tu bagi la...,@afizanjeman,afizan jeman ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/9bb32d6eba4331ac5152dad02d4292ba~c5_100x100.jpg?x-expires=1677517200&x-signature=Rt8tbPmfhxHf9X56n%2Fo5%2BiuIcb4%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
mana alternatif nak bantu pencarum yg terkesan??STR ja?kerajaan terdahulu dh buat..hang sambung ja keja depa,@hakimrosdee,hakimrosdee ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e768372f289baa9caa11736637da9695~c5_100x100.jpg?x-expires=1677517200&x-signature=%2FVIOAhm5lqnFassiOA2agKQHIZs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
Najib sedang mngetawakan anda😂,@zahirlim,Zahir Lim ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7835b62036fe66a9416ec127e99801f9~c5_100x100.jpg?x-expires=1677517200&x-signature=fyKHP71j4ZzAfN1zujsa4QN7HXI%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
Bukan slu makan kat luar pun 😏,@milikcikwann,Milik cik wann 😎 ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/0a8275092b33f0ea468a10032b6542ec~c5_100x100.jpg?x-expires=1677517200&x-signature=Xd654vtnguJ9nEY3otWe9NUOU7w%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
orang bujang jangan sesekali undi PH pada pilihanraya 6 negeri nanti. Pencarum KWSP jangan undi PH lagi. Bagi PH bungkus!,@onak_bidayuhkch,Andre_QAB6273B ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/b1478ee7e9d9ba293b311d7d4bb19f99~c5_100x100.jpg?x-expires=1677517200&x-signature=adxu4OcnFseWPzRLh1DvZc3Lc50%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
rm2500 bagi 4 atau 5 kali bayar...dah muak dah dengar...lain kita minta lain dibagi..,@airulhalid,airulhalid ,0,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/7198892237004996634~c5_100x100.jpg?x-expires=1677517200&x-signature=Jx8u1YjJqwFXp8U3U7uYhoID4Vs%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
#TOLAKPH☺️KAKI KENCING,@blacjack9995,blackjack13 ,1,0,https://p16-sign-va.tiktokcdn.com/tos-useast2a-avt-0068-giso/e5cee9297c756e52f8cfb057ac01d39f~c5_100x100.jpg?x-expires=1677517200&x-signature=LOox%2Bo9VwAqA2GhceiJ6pSJm6ec%3D,2023-02-26,2023-02-27,https://www.tiktok.com/@501awani/video/7203675149588024578,15.5K,1672,1822,2023-02-25,523K,https://p16-sign-sg.tiktokcdn.com/obj/tos-alisg-p-0037/c390cd8d5d5240ceba4f281060c5b880_1677236451?x-expires=1677448800&x-signature=4QXaLhZ7PlUNQhy%2B5MDQHVflCa4%3D,Sumbangan Tunai Rahmah (STR) ditambah baik #Belanjawan2023 
