comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
sampai bila malaysia nak mcm ni? tetap jugak masalah pemimpin lahabau,@user8157342717221,user8157342717221 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
hari tu kata sanggup redah banjir..last2 pantau dari atas aja..!!,@user9429195691137,anuar ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
nk lari dari kena tanggap😂dia tengah tunjuk penjara yang akan dia tinggal 5tahun lagi😂,@deh.5074,BESUNGGUH TEYH NYARI DUIT ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
tengok la kalau kalau ada tanah kosong lagi boleh sakau ....hampa buat tx taw plk aih😂😂😂😂😂...Sapa byr Naik jln jln MKN angin kpl tebng tu.😂,@megat84760,megat84760 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Sepatutnya dia ni berjiran dgn najib.,@tmk668,Tmk ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"bak kata Tajuddin pasir salak. orang lain dapat jawatan,dia pun nak jawatan juga. tapi tak sedar diri ada kes terpalit rasuah.tu PERGUNA parti😂",@hamdihannahhainah,TRIPLE H ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
kalau zahid join PN haritu mesti korang puji kaw2 ek,@whoisazhar,whoisazhar ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
pemimpin rasuah yg paling di benci di malysia,@joranpatah,user6916191894809 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Apa ni mention mersing mersing ni 🤣,@pitshang,Pit🍌 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
knp kalau dy tunjuk pn. bkn guna duit kamu bekerja pn. guna duit dy 😂,@phbkpody,phbkpody ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Zahid firaun,@bandhiiii,Hospital Bahagia Tampoi ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Passport tk ada nk terbang luar negara pusing2 lah kat kampung dia tu,@gobikwk604,user6498166553698 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
peyamun negara yg diberi lesen...hebat kan Malaysia,@user43615119084,user43615119084 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
depan kamera gitu la.. belakang kamera mana reti amik tahu pasal negara - oyen,@zaini_hafiz,Sentiasa Diuji ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
hahahaha raya cina 😂,@ceoofsteady,steadygaming89 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Paling buat keje 🤣,@haikalhlm_,haikalhlm_ ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
orang macam ampa jangan risau panjang umur dia,@fakkkkyuuuu2,Rajinikanth ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
disini saya ada menjual popcorn.. marilah kita layan wayang sambil menikmati popcorn 🍿🍿 🍿..,@suhaimytc517,rezeki jalanan#TASCO 517 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Ketua ali baba bujang lapok,@azizanabubakar625,Azizan Abu bakar625 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
umno berkubur,@nizamzam57,Zamさん ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
selepas PRU pantau naik kapal terbang.. Cuba sebelum sanggup naik sampan redah banjir.. wayang depan kamera.. 😂😂,@faizmokk30,FaizMokk ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Penyamun zahid,@noramirah247,user7483814623558 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
bg la dia rasa terbang dulu ..sikit lg kes nk jalan..takut x dpt naik lg😂😂😂😂,@ajinieszainuddin,ajinieszainuddin ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Hahaha mcm pernah tgk scene ni dlu 😏 time kerajaan 1 malaysia,@nanadoraline,Nana Doraline ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"Dia kan TIMBALAN PERDANA MENTERI, BUKAN DUTA KHAS",@aminfra.enterprise,Amin ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
kalau HADI BAWANG balik tengok tengok Bini nya saja😅😅,@mrplumberku211,MRPLUMBERKU211 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
dah memang tu tugas dia.. xkan nak naik ex5 nak pantau tempat2 berskala besar..,@abumuawiyahdin,Muawiyah ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Zahid ni keturunan dia tampal ngan kulit apa ntah hurmm..,@addyasmawi,ADDYASMAWI BUKAN NAMA SEBENAR ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Koyak tunggu sprm koyakkan lagi PN,@j.base,user19895452325388 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
penjara kajang tak mau tunjuk pulak🤣🤣,@love_zzzz4,girl ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
wayang apa plak zahid oooo...kncing kuat la lu,@kdh640,anuatkdhanautkdh ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"lama tak tgok penyamun sakit.... tak pe,kita tunggu Kes berjalan Dan diarah ke mahkamah,kompom sakit pun datang...😂😂😂😂😂😂",@jejakamalaya81,jejakamalaya81 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Jatuh tak lagi 🥺🥺🥺,@samudrarezekiku,SamudraRezekiku❤️❤️ ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
ni ke yg nuar sebut penyamun dulu?,@wan.kapcai,WAN KAPCAI ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Mohon mahkamah bg blik passport beliau senang wak jahid nk terbang nk tnjuk2 kawasan banjir australia plk,@shukri_karim,Shukri_Karim ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
dia tunjuk rmh macai😂 ha tu satu Cai. ha tu ada lg duk bls komen kt tiktok bekap kita. 🤣,@sarahedyypunya,Sarah Izarra🇲🇾💚🤍 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Agak2 zaman ayh pin naik langit dlu mcm ni jgk ke,@apiqchai,apiqchai ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
bagus tunjuk kt screen tv jer ..hbis duit minyak jet jer bole pkai utk bbtu rakyat kna bnjir..,@chemmpion69,Chempian ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Itu tanah sy. Itu tanah sy nak. Itu tanah bg sy 😂,@whybehosni_justseen,why be Hosni_Justseen ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
giliran PH pulak tanggung ..... 😂,@tokli1,user2462425785838 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
terbang jgn terlalu tinggi ..jgn lupa tanah kat bawah..,@shamabd73,Shamabd73 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
sultan kelantan tgk rakyat dia banjir naik hilux slipar croc.. dia tgk dari atas langit,@alfiy_family,|[йαsяοιι]| ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
kami sbnrnya rasa bahagia sgt2 DSZ kekal presiden umno 💪😅,@matletih,mat leha ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
dia tengah tunjuk kawasan2 jajahan kerajaan telur.,@sedjamalullail,Sed Jamalullail ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
ni ke yg org kata penyamun tu..,@punggurpunggurpun,Ipoh mali ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
salah satu Tpm d dunia x bleh ke luar negara...😂😂😂,@kamaltakir,Mr Crab ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
PANAS WALAUN2..CUKOPPPP JUMLAHHHHH...TAPI PM TEPI Oiiiii...TAKDIRRRRRR😆😆😆😆😆🤣,@silkhannnazzz,Silkhannnazzz ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
presiden penyamun..,@izzatsafwan780,izzatsafwan780 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
TPM pasport kena tahan...... sejarah baru tercipta,@matt_69699,matt69 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
cantik suara puak sedekah yg nyanyi tu😅,@midun_1975,Midun ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
hi...kat banjir boleh nk redah..apa hal.. no ass ik belon..cakap x buat,@labuksbidugong,ekky ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
HIDUP DARI SERI ZAHID!!!,@user8838015762935,user8838015762935 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
hnya zamn ph ...yg dh kes mahkmh jdi tpm.. dulu masa kempen..ph tolak rasuah..last2 jilat.. pyokong ph tidk peduli itu..yg pting nuar pm😂😂😂😂,@adventist18,Adventist18 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
dia ni sma mcm bekas ktua mnteri sabah.. bila kna pnggil kes mahkamah auto sakit..pastu minta rawat luar negara lagi..dah ada kuasa blik auto sihat.,@rwan_hasim,🄼🄾🄷🄳 🅁🄴🄳🅉🅆🄰🄽 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Seamus Derama jaa berlakon,@user2128792419678,user2128792419678 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
sebab tu org berebut jadi YB😂,@thechronicleofsam,BabyGE ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
rosak negara kerana dia sorang..,@faktab777,faktab777 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
kutok halia,@halmi1978,saiful@halmi ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Etu sbb tak nak letak jawatan sedap jadi menteri rupenya hahahah,@mohdfaizfaiz235,Mohd Faiz Faiz235 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
MP ni Ka yg Ada KES rasuah kan,@sukritalib59,Sukri Talib59 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"Ada jgak pantau walau dri udara,ada mb tu negeri banjin gi new zealand,walaum xnak komen apa2 ke?",@pembasmibdak2tiktokbodoh,Adik Saudara Spiderman ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
ni yg nak sgt jd menteri..naik heli free of charge....klau sewa sejam mau 6k,@sayyid_1494,sayyid ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
lari ke 💀,@life_strugle_listener01,Jimmy_10 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Org PH simpan dia...😂😂,@piewitt,Laksmana dhamburi ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
sama² kita mendoakan kejatuhan pemimpin yg keangkuhan dan kegilaan kuasa,@kah683080,68/3080 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
mna pentaksup ilang sudah😂,@keciwa01,Nis Boek ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
dh dapat passport ke tu?😂😂😂😂😂,@fanz360,Fan Zack ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
tpm penjenayah,@koyakketuu,HondaC20✅ ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Tunjuk kat mana lgi nk menyamun,@sekuttawar007,Sekut Tawar ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Menteri Malaysia Kaya2 tp rakyat nak makan pun susah..😌😌,@williamkong8,William Kong ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
kita tgok lama mana dia bole senyum....brp lama dia bole pegang umno tu sbb xlama nnti umno pon melingkup,@helmydgreat,user7923035951344 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Penyamun pn boleh naik helikopter🥰 kita ni tkkan nk kena jd penyamun dlu baru boleh naik kot🥺🗿,@faris.nial,Nial ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Tu pun ada yang percaya dan angkat jadi no2.....Sedih woo,@annual_satu,Annual_satu ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
wei org tua undur la,@mohdadamizznaufal,Adam Naufal ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
menteri masuk angin,@azlanmnnoor,azlanmdnoor501 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
hahahahah tpm malaysia ya ke sampai sekarang saya macam tak percaya rupa Zahid ingat botol,@damieandamieandam,damieandamieandam ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
jenayah blh jd tpm😂😂,@portniqq,beynik🚩🏁 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Tu jata negeri mana? Rasa Johor je yg guna biru.,@huskyte_tiga_ratus,خير النظام ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
kata nak redah banjir..apasal naik flight plak.,@lobabarbosa,lampuajaib ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
tu yg nk paspot bgai..nt boleh up titok ada tunjuk2 kat eropah😂😂,@azmibuck,Azmi Buck ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Die buat kje yg pertikai apa hal,@user82401393023171,user8240139302317 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
mcm mana sampah ni bleh jd tpm Malaysia...dasar mangkok punya pm,@spacegaban,Komeng Bin Hercules ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"dah boleh buat filem.tajuk.""taik hidungku dijari manisku""",@tamingrider,Tamingrider ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
koyak betul walaun 😅😅😅,@fhhaidad,FH Haidad ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Stop caci maki saya ye,@zahid_komedi,Ahmad Zahid Komedi ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
tunjuk kt mn sg buloh kot,@zack_zain8087,December XII ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
dia nk scam apa pulak pas ni,@hibahsejutamurah,RajaInsuran ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
tolak zahid,@mymell2510,my mell ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"sblm PRU-'kita akan redah banjir utk berjumpa dgn pengundi'
lps PRU- tunjuk² dr awan je...😂😂",@rauna_82,RauNa_82 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
laa kn tgk kawasan banjir. anak abah dan walaun kepanasan?,@bamwillll,bamwillll ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
untung penjenayah naik helicopter 🚁,@wanfazely,@wanfazely ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
wayang je semua ni,@khairolmuzammil,Khairol Muzammil ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
die ni tengok apa...g tengok warge asing die ke🤣🤣,@gamingstudio085,gamingstudio085 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
intai intai rasuah,@yashcateliya,yashcateliya ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
plkon yg tk lama akn tsungkur.,@musafirlalu57,🚛 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Kau tunggu sultan johor naik agong. Habis kau zahid,@kamilyunos,Kamilyunos ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
knpa tgok dari atas tgok keindahan ke ??.. yg punca banjir di bawah.. cari punca diknpa boleh banjir bukan di atas...,@rizanronas,Rizan ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
KO nak apa ..nak diat buang air tu pakai tgn..mesti lah dia tengok keadaan,@abdulnorekhsyan13,wen87 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
da boring terbang dlm melisia kata nya..jd mintak tlg atas jawatan pmx ketua walaknon mintak pasport😅😅😅😅,@mdmarulmarul,mdmarulmarul ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"Tunjuk2 sambil kata.. Sana saya mahu, itu saya mahu, itu lg tanah kosong saya mahu juga😂",@fazli_2323,Faz ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
"Penjenayah 87 kes
makan gaji dari rakyat 5 tahun jadi tpm",@ikhlas6677,MR IKHLAS😎 ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Boring,@user3198871359263,SegarMega ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
salah ke dia naik kapal terbang..benda mcm ni pun nak dijadikan isu ke..pakai kasut mahal jam mahal pun jd isu tak kan lah nk pakai jam harga 2ringgit,@f.yuu1,thinktalk ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
Marah ka??,@www.mdzam88,Zam aircool ,0,0,3d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
naya pak karim😂😂,@meaui6,senja blue 86 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@penipuan_pak_menteri/video/7193744142432767259,8947,787,320,2023-1-29
