comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date,video_views,video_image_link
@sassyspicemama_,@yuyuemashu,yuyue | review & healthy cook ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
🥰🥰,@pnour,★imbless★ ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@nisajunni @microorray,@sahiramana,sahiramana ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
die ni x make up pn lawo...,@apai3514,apai 3514 ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
🥰🥰🥰,@sye763,Sye 76 ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
tahniah .simpleje.,@rosgarden3,Ros Garden ,1,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@amershahzwan,@emiiiadam,emii ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@liyanaino,@salbellawawa,Mujahadah Addin ,0,0,2022-11-21,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@nrazlndaa,@madeysim,madeysim ,0,1,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@dlys0l,@soda_lychee,cheon ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
@yusufalfandy91,@adibahmahirah,Mahirah ,0,1,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
💰🇲🇾🇲🇾🇲🇾👍😴😴😴🐵,@ikanpatin52,s ,0,0,2022-12-22,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
ohh ini yg Dato Sri ckp izzah bawa anak Cina tuu 😂😂,@pixie.snax,ANDNETIC ,2,0,2022-11-27,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
kahwin 2 agama lain ke,@matdengdang,Mat DengDang.Co & Ho ,0,0,2022-10-17,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
"bapak,emak,anak sampai menantu jenis berpolitik...",@azharai7,Azhar Ai ,0,0,2022-9-12,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
misi mengambil alih Malaysia.,@ezekiel.enrique,Ezekiel Enrique ,0,0,2022-9-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
husband ngn mak mentua muka same dh mcm ank beranak pulak,@senahmontana10,🕶️senah montana🕶️ ,0,0,2022-9-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
"Yg komen kata ""melepas"" tu ... alahaiii .. yg namanya JUARA mestilah sorang jew✌️🤗",@acik_syulina_786,Acik Syulina🧕 ,0,0,2022-9-5,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
taraf yb pon buat simple so rakyat yg biasa ni xyah la nk wat grand sgt😂,@hilmy646,hilmy646 ,1,0,2022-9-5,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Simple je majlis. Utamakan yang wajib. Contoh yang baik untuk orang lain. Adore Izzah.,@ungumerahjambu,UnguMerahJambu ,0,0,2022-9-5,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
MENANGIS RAFIZI😂😂😂😂😂😂 PUAS TGGU... NI TGGU NASIB NUAR.. RAFIZI NAK JADI MASTERMINE PKR..😂😂😂,@razizanrazizan,razizanrazizan ,0,0,2022-8-26,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Xhabis duit rakyat mcm anak Rosmah 😂,@nonie4181,Nie Nie ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
kawen ngan cina kew tu,@raimyhipermax,Raimy R Hipermax ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
"Lepas ni kawin boleh ckp dgn parents, yb izzah pun x buat majlis grand kenapa kita rakyat biasa ni mau majlis jemput 1k org😏",@kdat0502,kdat0502 ,1,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
dah chinese look nikah ngn chinese lakk . makin chinese lahh anak dia nnti,@husna.kim0208,Husna kim ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
Simple sbb kawin buat kali kedua nurul izzah kan ?,@theikhram,HAFIZ IKHRAM ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
mubarak shah🥰,@ashraf08era27,erasyakila 🇵🇰🇲🇾 ,0,0,2022-9-5,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
simple ja... suka tgk cara DSAI didik anak2 n wife. Suami yg ada ilmu ugama,@chekamaru99,Melly99 ,0,0,2022-8-7,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
cari kekayaan ni...kita jadi umpan haha,@johnhitam8,John hitam8 ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
congrats yb Nurul izzah,@zanrose_,zanrose_ ,0,0,2022-8-6,2023-02-04,https://www.tiktok.com/@teroltv_/video/7128594901314424090,15.1K,272,347,2022-8-6,622.5K,https://p16-sign-va.tiktokcdn.com/obj/tos-useast2a-p-0037-aiso/7a5db6c4806e4fe3b3408faacf5abe22?x-expires=1675530000&x-signature=qzCZMeG9h2NxD6ZK4u4gh%2Fni7F8%3D
