comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
Ramainya koyak,@gunnerholic86,~bangdak ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
letak semua ahli keluarga cucu cicit...baru meriah,@user2677105314999,user2677105314999 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Aku tak kisah…janji malaysia harmoni..ekonomi stabil..sbb klau ekonomi tak stabil kita rakyat jugak yg susah..,@thebanana_na,BANANA🍌 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Cuba check akaun bulan²😂😂😂😂😂 hahahahhahaha tak ambik gaji sampI bila² pown tetap kayaaa,@cik_eylaaa,miss Eyla💕 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Dia msih muda bagilah peluang, dh tu nak bagi pluang dekat penyamun2 yg mkan duit rakyat",@corinaina2222,corinaina2222 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
tgk laa suami dia Dolo keja pa.....Pengarah Eks. Badan pemikir PKR... semua idea dia la (pikiaaq nk pekena Rakyat),@norsalizaismail,Norsaliza Ismail (JiHyo) ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Bang non tak kesian dkt cai bang non ka tak menjawab diorg ni,@sy4itan,笑Syaitan☢️Berdarjat朝 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Dari zaman p ramlee pun dah ade pepatah . Malaih aku nak ulang carik sndiri .,@anisaaminuddin,Anisa🕊️ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
dia nak izzah the next mentri😂,@natizensentiasabetul,Sultan Tak Pemurah . ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
#PMGAGAL,@redbhfz,redbhfz ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
bagus DSAI lantik ank sendiri .. keturunan yg amanah x mcm kroni² abah cow...ragut rumput je pandai 😂,@lovelyhanna80,Lovely Rose ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Nepotism +++ dalam PH.,@sukhbirbedi556,sukhbirbedi556 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
lahh sukati la tu anak dia kottt😂,@tea4u55,cicici ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
tak rugi kalau bapa die pemimpin yang bagus takan nak suruh najib lagi😂😅,@honestcomment0,honest comment ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Aish komen korangg ni, apa2 org lain buat smua salah d mata korangg, be positive thinking ja la ya🥰",@emanxff,FCㅤメEᴍᴀɴᴹᵞ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kuat kencing rkyat,@akyanzhaeruddin,🥚🥚🥚 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
kerajaan perpaduan❎️kerajaan ank beranak✅️,@arzatopia,LoL ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Ok la tu 🤦drpd yg sbelum ni…,@azmil_14,✨AxisWalCotTRB🔥 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kalau bagi walaun jadi penasihat tanpa gaji kau nak ke?,@user6163066267031,user6163066267031 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
nuar2.... hahahaha... hancing2,@jmx570,jmx570 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Maybe lantikan macam duta Timur tengah gaji bertaraf menteri itu ok😂😂😂.. walaun tak bunyi plok,@adib5123,TCJ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"tak yah la lantik , bg ja nasihat kat umah masa mkn mlm.",@kakak.oni_abang.lip,peekabowww ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
benda baik..sokong la.. bukannya kerja nyanyi kat club malam..😌😌,@initial_deb,🔥XiiDeB🔥 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
kesian walaun2 dah X blh berfikir waras,@musafir_ura,musafir_ura ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
mana ada org keje free zaman skrg,@shahpower07,ShahPower11 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
keluarga 69,@notnicebabybuu,NotniceBabyBuu ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
satu keturunan dia lantik😂😂😂,@ibrahimsuni,ibrahimsuni🇲🇾🇲🇾🇲🇾 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
ada udang se balik batu😏,@dasimahaini,user2308417466381 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
tak apalh pm dapat bantun anaknya..nurul izzah apa kurangnya pandai mcm pm🥰,@hainah85,hainah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Saya percaya je dgn Izzah. Lain lah kalau jenis tak boleh pakai.,@adawiyahhhhhhh,Aeyo ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Xmkn minum la dia ek xambk gaji hebat2,@yongbes,Yong Bes ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Satu Malaysia Kene prank😂 sbb apa??? Dia Bukan Anak Mahadirrr......,@amirashiraf24,Bukan Ashraf Sinclair ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Oooooo boleh ea mcm gini??? Soalan serious!!!!! Apa kena mengena tiba2 anak dpt jawatan plk dah???,@memotshomelll,MemotShomel ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
bangnon buat kerja syp ii je🤣🤣last ii kantoi.. pastu putar belit😂😂,@azrulfiq,azrul_co ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kerajaan ank beranak ingtkn company je ank beranak kerajaan pon ad😂😂😂,@whitelyellow,#Kaki Rayau# ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Ini negara bukan keluarga dia punya.,@user375563141978,udak ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
kalau kaki kencing selagi dia boleh kencing dia kencing merata sebab ada org yg sokong,@shaharinkamay,shaharinkamay ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
anok tok aji duk dlm syarikat GLC gaji 6 angka elok2 je.. sedekah Amal jariah 😂😂😂,@halimiehjrosli,AhMaDHaLimIE ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Malaysia anak beranak yg punya😂😂😂,@ct7783,Ct ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
amk ke tdk rakyat tau ke..haiya...,@rzlynd99cc,Alin•0•Alin ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Saya dapat menahan diri drpd taksub AHAAHAHAHAHHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHHAAHHAHAHAHAHAH,@xpiksetia,X P I K ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
biar la...anak dia ni la yg byk berjuang bsama mak dia mse dsai kt penjara..,@phlliscia_reloscia84,@Miemie_csia ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Untung la x amek gaji😹makan pakaian rumah kereta suma bapak tanggung. Syok la😹,@al920720,♦️AlfJr. ♦️ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Like bnyk blh jadi PM.... 😂😂😂😂😂😂😂
Apa pun DSAI pm skrang💪💪💪💪💪💪
Yesss.......",@nierenny74,Az... ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Gaji xambik..tapi cost service nasihat free jgk ke😂😂,@ashsignage,ASH ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
sebelom jd PM sembang lain dah dpat kona tang utrn,@sitizloehnc,bapa tiri kamu ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Bersyukur malaysia makin maju , bkn complain je woi",@zulhilmirxsli,ZulRosli ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
ada org tu dpt jawatan duta bergaji menteri tapi tak buat kerja lg teruk,@mista5zul,Mista Faizul ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kerajaan anak beranak 😂,@piikahhhh,Piikahh__ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
hahaha..kerajaan ank beranak....amik gaji pun tak sapa tau...,@khairulhasni,user9222693062577 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Time Tuan Guru Hadi Bawang jadi penasihat PM tidak berguna, WALAUN pura2 buta. Senyap.",@goldenturtle36,goldenturtle855 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
budak2 pas ghupenye,@halupin,Hafiz Azizi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
hahaha walaun meroyan sbb nurul izzah tak ambik gaji..tak mcm duta timur gaji bnyk tp tak buat keje,@riemokhtar,Rie Mokhtar ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
saka jdi pmimpin ni la jdinya...ko nk sgtkn dia kn jdi ketua saka 😭😭😭,@aviam_tie,Ninda tie ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
dah kaya raya harta pun berjuta juta dan ada pendapatan berjuta perbulan buat apa nak ambik gaji...,@pusukkerin,Pusuk Kerin ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
hbis la....ank berank dh join....sepupu sepapat tkde ke😂,@yusnitajul,yusnitajul ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
nasib xlantik duta khas makan gaji buta,@apekpablo,hafiz ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"awatla bapaku yg x naik jd pm, kalau x boleh gak merasa jd menteri .. 😁",@sy1f4_r4z4k,نورالشفاء💅 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
sapa2 nk keja ngan sya dtg la gaji x da,@fizeefizee931,fizeefizee931 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
pastu tiba2 duit gaji msuk bank😏,@mat_ash,Ashh ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
kesian walaun.... abah n walak DH tak Der jwtn lagi.. meroyan la sampai duit sedekah habis... lebai ustaz terpaksa gi kuliah balik utk dptkan income,@qalbu_ku,username ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Kerajaan anak beranak,@arissalias,Ariss Alias ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
TK ambik gaji tp ambik PM tepi 😁😂😂,@farisfaris5418,Faris Faris5418 ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
mcm mana org kalah boleh jadi penasihat,@roslanyahaya1,The Rock is Cooking ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Hahahahha,hampa ni ape daa, zahid hamidi ada kes tu hampa wt x nmpk je,yg x de kes plak hampa sebut😂😂",@zainolazlanmohd,Zainol Azlan Mohd ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"lantak lah janji ekonomi negara stabil. naik lah harga banyak mana pun janji gaji pun naik sama,baru stabil . turun MMG x lah",@abgamir81,Mohd Amirudy Khalid ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Hahaha kalau xdak gaji,sembang kat umah ja la",@faizalhamid94,Faizal Hamid ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
xslh pun ank keje dgn ayah minta gaji.. ank ak keje dgn akupun minta gaji weyyy,@rose.merah2,Ros Merah ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
menteri2 sebelum ni lantik anak menantu pgg jwtan tinggi..projek juta2..xde pun viralkan..😂,@senja_nan_merah7,Senja_Nan_Merah ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
walaun seronok topik ni.. 😂😂 jgn koyak walaun woiii.. ceria sikit..,@royriza,royriza ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"btul la tu, dia selalu laungkan ""kita boleh"". mksd dia kroni dia saja boleh org lain tak boleh 😂🍿",@pakqeu,PakQeu ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
"Modal ""tanpa gaji"" hahahaha",@plingtzy,S U N Z ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
mcm lh kita nmpk dia amik ke tak gaji,@86_faradiba,Faradiba ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
mnyk dah trun kan hahaha ok la tu ank brnak 😏,@amarkecikk,Amar Safuan ,1,1,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Masa langkah PD dulu aku dh nampak dia punya perangai..,@mie_leman,mie_leman ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
ingat wak jahit je beri anak menantu jawatan.PMx sama je 😂,@koleksimutiarakata,Koleksi_Mutiara_Kata ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
x kesah pn sebenarnya nak lantik anak dia . asalkan kerja dgn jujur. klau pecah amanah bru la korang kecam .,@itsjezzyberrynice,jezzy ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
Dia memang layak pun diberi jawatan. Lainlah kalau jnis xblh bt keje. Black record.. Apolah 😂😁,@cik_ijaw,cikreen ,0,0,4d ago ,2023-02-03,https://www.tiktok.com/@muhdtarmizisik/video/7194066712508009755,12.5K,1897,663,2023-1-30
