comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
setujuuuu,@syukriyusof,Syukri Yusof ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
mntri kwangan mnta pnsihat diluluskn oleh pm dan diskong oleh mp tambun..kesian dngan rafizi pkar formula tpi pm sndiri x yakin dngan frmula2 pizi😂,@argon166,argon86/hafizhairi ,6,0,3d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂 koyak la ni jap lggg😂😂😂,@suffikamari,𝙎𝙪𝙛𝙛𝙞 𝙆𝙖𝙢𝙖𝙧𝙞 @𝙎𝙆 ,8,0,3d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂,@am.lan8353,amXP_8353 ,0,0,22m ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂😂btlbtlll😂😂bijak..bijakkk😂😂,@hussainpadang1967,Hussain Padang ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
kesian tgk awak 😂😂😂😂,@sheilaa2403,Sheilaa2403 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"tersedak lebai makanan RAHMAH rm5✅
DSAI pemimpin Ulama✅
berjiwa besar siang malam tanpa GAJI bg kesenangan rakyat🇲🇾
ekonomi padu✅
rakyat madani✅",@suria8500,suria850 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
betul lah tu...ini lah Anwar Ibrahim...yang rakyat Malaysia banggakan,@hishamzainul8gmail.com,zainulhisham555 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
dalam kabinet bang non ada mangkuk dan ini lah mangkuk² tak berguna,@perhiburjalanan,Muhamad Hafiz ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Hahaha kelakaw kerajan baru ni.. MADANI lah katakan 😂,@matali7793,matali7793 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
batok dia orng..dulu kata ke pm x jdi menteri kewangan..sekarang dia buat benda sama..butohhh,@chekshisha,chekshisha ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Rosak2😂😂😂tak bergaji,@little7ros4,Little7ros4 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Bang non mng tak layak jd PM.... Melingkup Lee jap lg,@dj_faizal,DJ_Faizal ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
haaaahaaa..meroyan ke beb😁😁😁😁,@user8081524387861,ziez74 ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂😂😂😂😂😂😂😂,@ibu_ara,ibu_ara ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
kata nk cek kontrak supaya telus..nk tanya jabatan audit negara dh bubar ke😏,@mohdzamani05,Abe Zam ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Wallahi baru betol,@oldboy_84,OldBoy_84 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
knytaan paling bijak dlm buah fikiran walaun,@reduansyaban,reduansyaban ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
kenyang anak beranak,@azieyan527,azie yan527 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
fomula anak beranak....,@tuanomarmanan1,tuanomarmanan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
dengiki laaaa tuuuu,@kabussemalam6,Kabus Semalam ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
pmx terbaik,@two_sevensevenbundle,Two_sevensevenbundle ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
menteri ckit.. lantikkan luar bnyak...culas tmpt lain plk,@azmiazmiahmad,azmiazmiahmad ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"Bila nurul izzah d lantik jdi penasihat tanpa gaji walaun bising,
Bila lebai makan gaji buta walaun bisu.
Popcorn ada tak 😅😅😅",@user7599086137681,user83328510427 ,0,1,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
kaki kencing🤣,@butikraflesia,butikraflesia ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
brape dpt mamat ni,@supirjalanan86,botaksegamat86shop ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
suka tgk hari 2 walaun meroyan 😂😂😂,@kenzhiraj,kenzhiraj ,1,1,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
pmx tetap terbaik 👍,@hendrych_5154,HendryCh_5154 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
alhamdulilah perancangan allah s.w.t lebih bagus dan adil dari manusia,@doubleshotw,doubleshot ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Haha.. kelakar lh.. bila dah lantik kata lantik senyap2 pula.. bila kata xde gaji pun masalah..,@rmzdin,RMZ ,0,1,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Lantik org yg percaya senang nak korek file file dlm kementerian berkenaan lobai lobai dah goyang,@extra12__,User8283929030/0 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Ni lah antara tupai dan kera yg Haji Hadi cakap dulu.,@mejdrazbk,user137402085574 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Dsai terbaikkk...cam gini👍,@abasaabakhiyia2,Abasa ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
btl3....bernas dn mntap bro.....,@jamilali7368,jamil ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂😂😂😂😂😂😂😂😂,@aqdan11,Dhan ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
mat sabu ada formula ni.,@zamuham,zamuham ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
PM suruh tgk tender. Abis bhg kontrak bekalan nk buat apa,@muazjbl,Dragon_shadow098 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"Minta PMX tlg pecat TPM & Mnteri² dlm kabinet tu.Lantik jer anak branak,suku sakat,xprlu byr gaji & elaun bagai,bru negara untung byk 😂",@cattleya2411,Cattleya2411 ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Allah bodohnya kita ni. Yg tak bergaji tapi buat kerja diriuh rendahkan. Yg bergaji dan tak buat kerja korang diamkan jer. Bodohnya la hai,@syuaibmathashim75,syuaibmathashim75 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂😂,@khair1196,Tok kir ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
mb kelantan mcm mana pula？,@user1269193459745,user1269193459745 ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
dedak...,@2016juzara,Juzara2016 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
terbaikkk... 👍👍👍,@mastermaind78,mastermind5341 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Walaun meroyan sbb x de gaji,@dairytube,dairytube ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"Mcm ni,diaorg x pdli,yg diaorg pdli anuar jdi PM,bab lain otak dh xleh nk fikir,",@keyzan171,NazikdamhA ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
yanadey🤣🤣,@artlegacyxxath,atheeraChang ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
ini lah bapak penyamun sebenar😂,@jaii774,jaii@40 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
keluarga 69,@5zaljan,koko'ord ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
K E B E N A R A N,@mattpxh,Matpxh03 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
itu lah 😂😂,@ari611891,Ari💙 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
betul tu klu dilantik mcm² elaun lg dapat.,@lynn_azhar,Lynn Azhar | YourStylista ,68,37,3d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂,@feirwan,feL428 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂😂😂,@matsabu86,mat sabu ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
🤣🤣,@amyharunn,Mohd Azmi ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
anuar pm tk brgaji apa slh lantik anknya tk brgaji jg klu lntik org lain tentu kena bg gaji plk mcm² lg.nurul izah pun ada klyakan kata lokman adam👍,@tesinarmentari,ƬƐᖇᗩᗰᗩƬ ƖᑎᗪᗩĤ ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😅😂🤣😅😂🤣😅🤣😅😂🤣,@mohdafiahzul,bang joe ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
itu yg btul...sbb saye pun terpikir..kt umh pun blh diskas..pebende.laa,@tie2907,mama ti ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
ya memang benar2 itu yang betul,@halid_1974,Halid_1974 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😅😅😏😏😳😳😳,@maransam,maransam ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
👍🏻👍🏻👍🏻,@secebis_strike,secebis_strike ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
betul tu🤣🤣🤣,@alxinren,Xin Ren ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😴😴😴,@nadarajah777,nada ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂,@chikus25,chiku4624 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😅😅😅😅😅😅,@jijune83,Jijune83 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂,@ciksarahbakar,Cik sarah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😁😂😳😳😳😳,@sitiaisyah233424,Ainul Mardhiah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂😂😂,@jurainiabdghani,jurainiabdghani ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
tahu takpe...,@cerahhhhhhhh92,user5646664013260 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂,@faizalsuhie,faizalsuhie ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😅,@zulhussin723,zulhussin723 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
pusing ank beranak keje,@nurkartini3,Nur Kartini ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
🤣🤣🤣,@azmies07,Az Mie S ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
sokong,@ahlinujum38,⏯️🔰AHLI NUJUM🔰⏮️ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
betul,@syafiq091,user4943628054635 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
betul,@sarolzai0,Sarol Zai ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂,@alimmyz76,alim myz76 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
betul³,@mzi_3639,Mzul ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😅,@muhamadhafieezzul1,@long😉 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂,@sarajuhyo,juhyo ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂,@jejaiturbo,jejaiturbo ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😅,@ayamkampungkalam,ayamkampungkalam ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😅😂😂,@lyaaa1103,lyaaa1103 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂 sedap sikit ad tittle kn....😂😂,@hakim_az,𝕄𝕣'ℍ𝕒𝕂𝕚𝕄 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
betul tu,@manggiss03,manggis03 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😅😏😳😂😁,@sunlivestream,🇲🇾BS👳🇸🇩PLM🕋 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
@Harun Bin Mohd Shah ape ni,@lokman_961,lokman_twin ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂,@syamiza_02,Isabella ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😅😂😂,@yusrizalbhj,Yusri@along ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂🥰🥰🥰🥰🥰,@rmlover4sedekah,pencitarmbagisedekah ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Tgk pd brsn kbnt Timb Mentri Kwgn ada 3 (TIGA) ORG! Tu blum msuk lg S/usaha sulit & x sulit dll pgwi2 Last2…. lantik ank klulusn Engineering jd pnsiht,@mrtik2022,mrtik2022 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
𝕕𝕖𝕡𝕒 𝕤𝕞𝕦𝕒 𝕓𝕥𝕝 𝕟 𝕓𝕘𝕦𝕤.,@mali84272,mali84 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂,@nmessi7,Nmessi7 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂,@muhamadsabri_ibrahim,Muhamad sabri bin ibrahim ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
pmx ckp dh td dlm tv..kalo xda jawatan bkn boleh keluar masuk pejabat kerajaan ikut suka..jd walaun tlg jd bijak lbh ckit sblm keja pertikai ja..,@cikgu_safiroh,Saf ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Apa susah bawak usul ke parlimen.. walaun boleh settle kes niee.. tapi masuk parlemen nnti terjawab jgak.. tngok spa yg kena blik,@arie2270,. ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂,@sugengamat,Sugeng Amat ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
betul tuhh,@amyabadi81,Azminie Nadia Nadira ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
balik air kena.,@wan130888,wAn ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂,@reders3630,mr.r ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
dia nak bg akses suruh semak fail2 sulit...dia byk keje lain nak buat. Tu pun susah nak hadam,@xonan666,Xonan ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂 lawak anak bapak😂😂😂,@user5082336014012,user5082336014012 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"Lntkn itu utk menjdkan jwtn itu rasmi, klu di rmh itu bkn urusan rasmi. Kerja rasmi kena buat scara rasmi, bknnya scara peribadi.",@abdghafur517,Abd Ghafur517 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
@r_six70,@mirul_yol14,Ammirul yol ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂😂,@user8832992193683,user8832992193683 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂😂,@redzajack,Redza Jack ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
setuju,@fallhammer83,Fallhammer ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Kan,@aamirali_jan1968,Aamirali_Jan1968 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
@MrKeeZzy_♚,@darwishiqram6,Darwish iqram ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
kerajaan anak bini😂😂😂,@wak_teng1020,mizan wakteng ,0,0,26m ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Dengar xblh percaya lg la xblh😂😂😂,@pasaria_p,Kann!nabOiii ,0,0,37m ago ,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
kerajaan keluarga 69 depan belakang pon bley masuk😂,@tr7_bard,TR7 bard ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"tak ambik gaji pun kena sound, duta khas timur tengah dulu gaji puluh ribu keja goyang kaki, diam seribu bahasa😂",@fredyjoejeluing,FREDY JOE ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
ntah.. lain kali lantik la bergaji mcm abah.. geng penyelamat malaysia..,@radhwan11,Radhie-Hazard ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
habis geng ko buat ape 33 Bulan? tak Ada APA kan,@thivagar60,Thivagar60 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"tanye sikit.
ko ni kerja apa?",@taufiqrahaman,taufiq rahaman ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Simple. Tak paham x tau lah😂.,@raxaly1,Kopiko ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
nanti ko kata mcm rosmah pulak.xde jawatan tp kesana kemari ikot pm.,@yusfirazal,SuzukiJerung ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
zah oo zah😂😂.. Laka laka betul lah kerajaan baru nie🤣🤣🤣,@miya.maslan,Miya Maslan ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
ini Malaysia pm10 punya hadap yg mana undi... hahhaa,@bambam4.1,Bambam 4.1kg ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"org nak power, tak nak gaji... ada power lg senang samun",@uncledoms,Uncle Doms ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
mujuq Xundi..hoho,@yfarhana,yfarhana ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
btoi jgak ek..xtrpkiaq plak aku...bt pa lantik law xambk gji...ckp jelah kt umah..wasap ka tpon ka kan.lawak la😂😂😂,@nuratiqah5970,nuratiqah5970 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"betul kan cara macam hang cakap tu depa kerja .kena
masuk dlm pejabat keuwangan la..
baca fail2 yg ada....
tak se mudah macam awak cakap",@hasiahmohd560,hasiahmohd560 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
😂😂😂😂 raja lawak musim PH DAP madani refobasi,@plg9999,meecron ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
Kalau penasihat rasmi…ia adalah profesional…kalau senyap2 dia nasihat itu lagi tak beretika. Pastu dia tak amik gaji jugak dan ada klykn…itu BONUS,@adammashraff_,adam 😴 ,1,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"Lantik supaya boleh terlibat secara official walaun oi.. Kalo tak lantik, ko ingat boleh senang2 masuk office ke un..",@rafyzul84,rafyzul84 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
ini ank buah jemin ker..merapu jer semcm😂,@nallanie8,nallanie8 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
pati rasuah jadi sedekah,@ribut9786,ribut Rahman ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
"For yr information... semua menteri petlukan penasihat... abah cow, ismail Sabfi..dn llain menteti bpuloh tibu bsyar gaji.. yg x berbayar pun cow bis",@rohanaana696,Puteri Iskandariah ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
sokong azmin ali ke bro. alaaaaa,@user6708383607239,user6708383607239 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
sd dah cukup..jomlah angkat sampah diistana budaya.Dulu kena lantik duta timur tengah tidur pulak dlm parlimen,@kembaraku82,mohdfaizalismai36 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@studiogombaksetia/video/7194485615717633306,4405,1118,413,2023-1-31
