comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
betul😂😂,@rosifahhasan,sis efa ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
tanya yb rafizi. ape fomula dia psl kes ni. xkn diam je,@rosyamissyam,rosyamissyam ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
jgn lupa pegawai pun tak ambil gaji sanggup korban apa saja,@jantanbentan,Azlanhasan ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"kata pegawai nurul izah. semua utk izah, pegawai tu mesti kata semua boleh",@saiepoolmie,saiepoolmie ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂😂😂,@shahabanishahabudin,acik bani ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"gaji Pm x ambik, gaji MP ambik 😂😂
first lady pun MP juga. 😂😂😂
N.I.A jual tudung kot 😂",@asridanielsub,Muhammad Subki ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dunia politik apa pun boleh berlaku hr ni ckp lain esok ckp lain...,@denhobin,Denhobin68 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
apa guna menteri ekonomi kalau lantik orang lain jadi penasihat ekonomi,@ajiequerahman,Ajiequerahman ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
🥰🥰🥰,@8018sbc,pisangmontel ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Ambik gaji atau tak ambik gaji ke..salah tetap salah..konflik of interest dh ada kat situ..ASPRM 2009 rs dh blh pakai😏,@fauzy_929,Fauzy29 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
cuba dpt jawatan puji melangit ler..🤣🤣🤣,@cham..6473, ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
anuar mmg x blh pakai....kaki putar alam,@amranmag,🅒🅘🅚 🅣🅘🅜🅐🅗 🅒🅞🅚🅛🅐🅣 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bon 5 bilion spai 2028 hahahaha....,@suhairizaramli,@rizal ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
hihihihihihi,@rajamohdhisham,rajamohdhisham ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😅😅😅😅,@maransam,maransam ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😁😁😁😁,@ezamzain1424,ezam84 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
😂😂😂😂😂😂,@tienazh,TiNa_Zh ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"kalau it get the job done ,then y not? wait n see dulu lah",@putranoridzwan,PutraNoridzwan ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
🥰😂😂😂😂,@rajaazlantuanmat,Raja Azlan Tuan Mat ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
👍🇲🇾,@yusofpakngah,yusofpakngah ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Pencader ada sokong lulus,@aongduan52,abusamah ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
berapa banyak gaji nak di bayar kepada 70 menteri dan tuan penasihat PM9 .saya kena pecat dari ph pun saya tak bising.,@edwardjaner,edwardjaner ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Hahaha ini la masyarakat nak..kan..masih nak percaya .,@madinah7604,Rositah Joseph Nurma ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kn....,@lang_buana75,lang ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Hanya anak sendiri sahaja dapat free salary. Pegawai bawahan dia beri gaji untuk hidup keluarga mereka.,@musaisa47,Hairul ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Waalaikumsalam... ini d namakan... FAMILY PLANNING... 😂😂,@mrmask9696,Mr. Mask 9696 😉😉 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Org PN..biasa lah,@shammira971,ShamMira AinulAathif😍❤️🥰😘 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
hahaha,@yahyahassancahya,yahyahassancahya ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Kan,@sharskishy,🤗Sharifah Balkis🤗 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"kak, agong diam ja knpa.. xkn semua yg pm buat agong setuju.. tya ja...",@mdirwanahmad,E-One baling ,15,11,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"siapa pernah tgk video izzah tu kolokolok blkg pintu dgn prof, dah tahu dan kenal siapa nurul izzah ni..🤣🤣🤣",@zainh121,Zain ,15,7,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bile la ank verank tu nk disingkirkn. yg plg menyamph dia nye TPM tu lg la..ermmm,@ibuhaziqrizqi___,EitaHaziq ,0,0,47s ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bersedekah demi madani kata nya!haktuih,@user18638495026561,user18638495026561 ,0,0,47m ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"Mana ada dlm dunia ni buat kerja tk nk gaji, mcm pelik je..2dua tk nk ambik gaji sebab nk tolong rakyat tgh susah, Mkn kacang botol ke diorg ni?",@yemiefeed2,yemie yem ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
biarlah dia x ambik gaji..yng akak cakap orng ni ada gaji juga ke..😂,@sultanjuki88,Sultanjuki88 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Aku PM tau.. suka hati akulah.. orang lain ape aku pedulu..,@ibrahisma5463,Ibrahim Ismail1758 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Dulu hang sokong pkr sampai rangkak² atas jalan.. skrg sokong atok pulak...,@user731588594320,Akheh ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kesan malaysia madani haha..mmg hancur,@yuszaimy76,jack backho ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
ada aje yang tak kena dgn malaysia .,@jovain97johar,abgjoe ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kann .. makin hari makin lawak diorg ni .. tp yg peliknya masih ramai lg yg sokong hmm,@kunina68,Kunina ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Kate nye Non Kronism n Nepotism..Bang Non Bang Non..pak lawak jugak papa non ni..hehe,@zz.co07,@Zakwan Roseli ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
nuar tu penipu..yg korang dook caye tu..knp..😂,@lakodja,Pemburu Impian ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
PMX NI MEN ROJAK JE SYSTEM NEGARA😡😡😡,@anipblurr,hasrul hanif738 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
buatlah report d SPRM bukan dlm tiktk,@carboy_0707,Carboy_0707 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pn koyak,@lohpengeelohpenge,lohpengeelohpenge ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
bayar pakai duit rakyat,@mohdhafzan2020,mohd hafzan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
fact of the matter is.. nepotism is symptomatic in Msia.. jadi ingat pmX n rapiji bawak new dawn of msian politics.. rupanya sameOsameO dahh,@mimtee7,mimtee7 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dah kantoi kat sbln dah jdi penasihat kesian x gaji kan😂my anak dan bini Madani 😅,@user5110775852016,user5110775852016 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
itulah cara DSAI cuci otak rakyat MAlaysia..hahaha..tk ambil gaji tp beri jawatan.buat kerja amal pun org beri insentif.,@mr.jerni,user8716967499521 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"setuju anak Tun M x ada istimewanya, salute Tun M",@rosli994,Liat69 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Itu pasal xske dia! Tp entah la mcm mana org xnmpk semua tu,@bravoalphabravoindia,OpinionatedloudPerson ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dpt x jdi mnusia jgn dengki,@sarawak086,1501 3650 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kalau dia bayar pun kamu susah apa,@wananlaif,bro wan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
pakai tudung tu..jgn sibok hal org..,@sharonbajuri,boy ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Anak papa akan dibayar gaji oleh Farid Ismet Ulam Raja tau.. Itu pon Ratu Naga tak tau ka🤣🤭,@mael_8524,ML24 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Orang Xboleh tapi dia boleh,@hatikujua5,hatikujua5 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
biasa la...bapak tak bagi dekat anak nak bagi pada sapa lagi..dulu kata adik beradik ka anak ka bini ka semua tak boleh .,@yaacob9838,pak kob ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
shut up,@lindamarsh507,lindamarsh507 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
jgn ckp sebarangan cuba kamu cek gaji nya dibayar ke tidak,@ibrahimibm73,ibrahimibm73 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
tak ambik gaji dia jer..pegawai tu bukan dia yang ambik...awak tu pikir sejenak..so kau pikir baru cakap..,@syaifulbahri793,the runner ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"kerajaan kronisme,anak beranak mcm Malaysia ni ANWAR lbrahim family yg punya😂😳",@hasnahhussin353,hasnahhussin353 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
macai pun kena bayar kak..kaya sgt ke izzah ni sampai tak ambil upah..😁😁😁,@tapakkasutsz9,User667169 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
dia dpt bantuan JKM.. rm300 sebulan.. jd la ... buat belanja.. 😅😅😅😅,@ramziewatie,@adaakukesah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"kari itu wujud ,makan dgn nasi pun sedag...bila kari bertemu anak ikan masin jadi apa? karisin🤣",@silentrader2015,SILENT TRADER 2015 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Tunggu dulu tengok prestasi kerja baru komen. Baru lantik mcm mcm bising. Elok upah seorang yg beramanah dp sergala. Bagi masa baru menilai.,@user185753833,user2194489090128 ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
nk lulus KWSP pun BYK alasan 😅,@nurulfiras737,Nurul ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Make Malaysia famous again! Tahniah Pee Yem… bakal jadi bapa penyelew3g@n 2.0. 😂,@nasrul_affendy2409,Che’ Mad _ OpPapaya ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Saya yakin Rosmah lebih layak jadi penasihat kewangan 😁😁,@kristaufiq,TaufiQ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
gaji xambik..hak or kelayakan mcm mana or keistemewaan?kereta..pemandu..apa2 claim..tiket penerbangan..segala2nya selain gaji..mcm mana..,@shahli666,shahli666 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
terbaik & terbagus bagi aku stakat ni NAJIB RAZAK je....,@nazs315,nazz ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"org buat tak boleh , sendiri buat boleh ...😏",@noraznomnoraznom,Noraznom Noraznom ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
So mmg dia pun tak de beza dgn apa yg dia ucapkan pasal kroni keluarga..Mcm berbalik pada apa dia ucapkan,@_rouge75,Hanis ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"anwar ingt semua rakyat bahlol. tunggu pru16, sabar",@dd_ezd,DD_Ezd ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
duit rasuah banyak kot...kot..ja,@pojiwellder,poji welder ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"kalau tak ambil gaji, baik takyah lantik.. borak je kt rumah.. geng2 walanon memang pelik..",@algojobarber,Sang Algojo ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"sbb tu dia MADANI..
menaikkan anak dan bini..
kita lmbat fhm",@azlan2518,elialisa ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"bagus la kerajaan hari ni...lantikkan xde gaji, anak PM yang lain xde ke yang layak utk jadi penasihat salahudin, nampak kelakar dengan menu rahmah..",@madstow,MuhamadShukur ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
ada gaji ker tak masa allah mya dia anak kau..org lain kau nmpak..sendiri tak kisah..,@zaiakma768,zaiakma768 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
kita fikir sjenak.. u buat smua ni d gaji ke? atau u ahli mana² parti politik.. saja nk tau,@anezhernanez,anezhernanez ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Kera jaan kenoha suka memekak..,@shaa.80,Sha.80 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Kenapa seram kalau izzah masuk takut semua terbongkar ke,@2roy2,Roy ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Pm paling bangang dalam sejarah..,@sirmohdanuar,Tuan Mohd AnNuar ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Pasal dia x bagi anak dia jadi sevurity guard kat hospital,@lilydan_ayahsaya,hormat_ keluarga🇲🇾 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Waalaikumusalam.. Cantik laa Ratu Naga.. Tgok hilang semua masalah... Smbil fikir nk masuk toilet pun bayau rm0.50..,@hannamanja2020,Hanna2020 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
"U JAGA2, U KENA STANBY LGI 1 TT ACCOUNT, NANTI ADA YG BUAT ONAR MEDIA DEPA CONTROL SKRG",@osmanshah3630,Osman Shah ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
titian sirat tu mcm kisah dongeng buat org2 yg kufur dan fasik. Dosa?! apa tu?!..,@alang_abdul,ALANG ABDUL ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
Malaysia dia yang punyer😂,@azietkj,azietkj ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@ratunaga/video/7194729114736151834,8789,1100,681,2023-2-1
