comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
nurul izzah je yg layak pakcik sbb nurul izzah je setuju kje xde gaji!!! org lain xnak kje xde gaji ni...,@nesa_5538,Es ,1,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
gaji pm x bk tp gaji menteri kewangan mcmn plk sbb ia akn ambk salah 1 gaji jika pegang 2 jawatan...,@abohijam,abohijam ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
yg hairan tk ada gaji...dunia sekrang klw tk da gaji parohh boh...,@maskedrider969,beruang hitam 969 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
sokong,@voomoifahvoos,Voomoifah Voo ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
aiikkkkkk,@dezzy7700,hardezzy7700 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😅,@alirazak540,alirazak540 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
dia ada gaji atau tidak itu nama salah guna kuasa..lokman ang pun kaki pusing..kalau macam itu harap saya di lantik ktua kg dan imam dua gaji saya nak,@bourne722,bourne722 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Kita doakan jalan terbaik,@peterunsa71,PeterUnsa71 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"politik cara lokman ni la , elok diikut....",@mrbitzz,Mrbitzz ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
zaman kerajaan PN tidak ada yg tidak ada gaji.klau ada pun.x bt kerja gaji ada.,@khairolmohd126,khairolmohd126 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
terbaik nurul izza sokong 💯%%%%%%%%%,@rajis004,barbalan jembalang ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
🥰,@zulrushdi_abdullah,zulrushdi ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"ramai lagi yg layak...
TAPI...
masing2 tu nak ke buat kerja..
TAMPA GAJI...????
ada ke YANG SANGGUP..???
Nurul Izzah No1..",@aizadzainal811,aizadzainal811 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😅😅😅😅😅😅😅,@ummiummi108,ummiummi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
iye ke tak bayar gaji...zaman skrg mana Ada buat keje free...air kosong pun kene bayar,@shahcheras86,shah86 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
mmg btol xde gaji tetepi apa pengalaman dia dlm bidang kewangan dn ekonomi..ni melibatkan negara,@dicanaza,dicanaza ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
kau pun kari spin,@azaliabubakar32,vespa dulu kini selamanya ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
rakyat kena kencing,@shamsudin632,sham putra ❤️ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
fakta dia dengan bapak dia belum dilantik lagi ekonomi dah jatuh.,@madiseven168,madiseven168 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
PN lantik penasihat 27 ribu sebulan mkn gaji butare.,@mohdnoorshamsudin,LEGEND55 ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"tak per
.biar kan dier org jaga kewangn.menteri ph yg lain jgn campor tangan.",@saahs40,saahs40 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"silap lantik nurul ,yg betul lantik lokman adam jadi penasihat anuar ini la org yg betul lagi tepat",@shidiismail66,shidee ismail ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
bro tolonglah!!!!!!,@bungaesyah,bungaesyah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
orang kencing pun kna bayar kja apa xdak masuk 😂😂,@papa6907,#FAD lato lato 8503 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"lokman adam bkn main membodek anwar,dulu tomahan anwar mcm mcm,nk jwtan ke😂",@rambo1234061,POJI HJ MASROM ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
nanti ambik penasihat paksa di bayar gaji.kalau izah tdk d bayar gji ok lah.kira membantu pmx.bolehlah menjaga bapanya selalu.,@pemburulaut79,pemburu laut ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
cbe tnye walaun2 yg kecoh tu siapa yg sanggup kje jwatan mcmtu tanpa gaji... rsenya seberapa rmai pn PMX bleh lantik,@amr_amirul02,AMR ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
betul tu,@mariasalam426,mariasalam426 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
saya sokong dsai100%,@azmanman98255,azmanman98255 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
nepotisma😜😜😜😜😜😜😜😜😜,@muhammadabdullah6471,Muhammad Abdullah ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
hahaha ekonomi kluarga anwar.😂😂,@mohd79612,Mohd 79612 man ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
ape ni?😂😂,@m_ie98,MIE ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
lobakman ni lalang . kipas sana kipas sni . mmg x de gaji tp mgkin ada elaun . nk berak pun kena bayo rm1,@bisa_berbisa,uNfOrGiVeN ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Good,@saikumaran80,Sai Kumaran Ji ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
klu ph buat okay bagus klu lain org buat gitu org tu di disalahkan,@noormancanopus,Noorman Canopus ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
PN/PAS suka buat kacau.,@mlsboleh,Malaysia Boleh ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Sapa yg kata salah cuma rakyat pertikai ckp lain buat lain itu shaja….,@encokhalim,encokhalim ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Sy cadangkan DSAI ambil semua ahli keluarga nya sebagai menteri2..negara jimat x perlu byr gaji menteri,@user2290598072601,user2290598072601 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
xsalah pun kalau abg non bayar gaji.. bukan isu gaji pun yg rakyat dok tengah ketawa ni.. isu nya nipotisma yg abg non laung²kan aritu..,@azmanmansor0,Azman Mansor ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Terbaik Lukman Adam . kami sokong jika lukman Adam di lantik sebagai ketua pemuda . Masa depan umno akan lebih baik selepas ini,@dancecutebaby,Nur Ayumi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
slruuupppp,@cricketlastlonger,Cricket Last Longer ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😁,@obiwan865,obiwankenobi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😅,@abdsukur__,Abd Sukur232 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
org xnk dgr ada gji ke xde gji..ko berak pown org xtw..skrg ni org nk hak rakyat..kos sara hidup ap semua tu,@065121jai,user6073254754017 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
🥰,@ariffinchemi,ariffinchemi ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😝😝😝😛😛,@nurfatihah2029,Salleh Kulaan ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😳tak ada gaji?,@kaki_auto,KAKI RODA ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
👍👍👍,@mmycbella,Dzcbella ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"Biasalah, kalau anak jadi penasihat tak ada gaji so rugi lah, kalau org lani jadi kena bayar gaji. do boleh lah cari.mkn.😅",@bsah72,user5491490424943 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
tetap ahli kelurga..umar al-khatab melarang politik kluarga..clear n hadam kn.😏,@shahzulkifli2,Shah Zulkifli87 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
🥰🥰🥰,@gadisku71,Gadisku ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
X perlah duit byk buat apa amik gaji,@rashidbakar0,rashidbakar0 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
skang ni semua terkejut...selama ni duta timur tgh amik gaji lekk je. hahhaa,@hafiz_jojo,Hafiz Ahmad ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
🤔🤔🤔🤔,@jijune83,Jijune83 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😒😒😒,@jijune83,Jijune83 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😅,@expomezz,expomezz ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
👍👍👍🇲🇾,@zawarieabdullah,@chemat//lanun ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
🥰🥰🥰,@azizul2002,azizul ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
🥰🥰,@naz732632,Naz732 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"do u know.. so call "" power""😂",@abematda,Awan@Badai ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"smua kena klentong, kerja x bergaji...mulia sungguh....ada masyuk ikut lain kut",@manchanglun,ManChanglun ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
👍👍👍,@user6236686078975,doloh ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
awak thu ke mereka tak ambl gaji..spin,@andibinsaiman,Andy ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
kena apa pulak jadi mcm tu..mana boleh..dlam malaysia ni ada banyak org yang ada kelayakan dan ada jugak yg ada pengalaman yang betol2 layak..,@tengku_ui_ui,pak aji ui ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
sedang menghalalkan cara,@memerangmalam,wan mohd nasaruddin ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
menteri anok beranok...😅😅😅😅,@user8392420325493,amir 271 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
yelah. lepas ni sape . ambik jer lah semua. terbaik. kerja yg bagus . pmx terbaik. don bekap,@im_crazyyyyy01,jejai ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Betul belaka kalau cai PH bercakap,@mujahidah422,Cinderella ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😂😂😂,@sitifairus317,sitifairus317 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
❤️❤️❤️❤️🤲🤲🤲🤲💪💪💪,@tibet806,💞 ADRIANNE 💞 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😂😂😂😂😂😂,@mdnoor5717,langbuana..001 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
haha dgr boleh percaya jgn 😭,@sohaneem_,haneem (tasbih digital) ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"gaji x ambil, Elaun ambil dok?",@chiah_cholo,Chiah_Cholo ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"cubalah kta berfikiran positif saja. seronok juga tau... seorg ayah bekerja sama anak. klu nak minum kopi, suruh anak bancuh saja, kan senang.",@cb680501,cb680501 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
👍👍👍🥰🥰🥰🥰,@norfa_65,norfa_65 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😅😅😂😂😂,@suriakencana198,suriakencana198 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Ramai yg Layak rupanya Orang PN yg kalah pulak yg sibuk nak mohon...haha,@MS4wLjABAAAA-GQp3eE1zq1ZMswTtziYvqvRUHDcTBiDKJIqal6qZNe49KnjasBvZsrtIifigxEZ,MatSabri ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😂,@user2084091381696,user2084091381696 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Kami yg undi ph tiada masalah pun dalam hal ni. Sedia bagi peluang pada DSAI untuk mentadbir negara ✅,@syafiqhusin168,AbeSyafiq🇲🇾 ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😂😂😂😂😂,@ijaizaini448,ijaizaini448☑️ ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
😂😂😂😂,@hadismart533317,hadismart533317 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
hahahahahahaha,@user1372554397013xbmjvvb,user1372554397013 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
hahaha,@togiestylo,togiestylo ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
hahahahahhahaahhahah,@mohdsukri932,CEO MEGAH HOLDING😆 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
ayat manis kerja tak de gaji.,@nazrijowail3,nazrijowail3 ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
kalau betul orng tu bijak pandai tak perlu tuan penasihat lu pikir lah sendiri😅😅😅😅,@mustakimkalingkaling7,Amustakim ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
tiber...,@jay79zsean,#P U R O S A N G U E 🇮🇹Susu ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
yg bising2 ni walaun je,@wanbaok79,WanBaok79 ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
lantak ko..kami timum..dia durian.... panggil lagi anak beranak penuhkan,@tuanomarmanan1,tuanomarmanan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Bior le dia….ayah pun dah berumur ape la salah jaga ayah…tu pun nak sakit hati,@norazlinamuhammad,Norazlina Binti Muhammad ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
mana kau tahu x dibayar gaji😅😅😅bgusla zaman skrng ada juga blh kerja tanpa gaji😅😅sudahla xde gaji tapi elaun komisen masuk kaw kaw😅😅😅😅menipo,@baem033,BaEm 87 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"hi bro you ada site income ke, dulu Malaysia dah tak layak n ak jadi Hiro Malaysia. Tapi sekarang semua di Malaysia dah ok",@vasu4464,naidu ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"Bagusla exposure dr DSAI kalu tak train org muda sapa lg, DSAI tu pun dh 70 lebih bukannya akan jd PM smp bila2 lg pun dia bukannya dpt gaji.",@surrnikita,surrnikita ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"Klau dh namanya manusia, memang byk songeh. Sy pun manusia. Korang ni komen, org tu jga Malaysia x smpai setgh tahun lgi. Mcm2 ckp.",@abdulsamadsulai31,abdulsamadsulai31 ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Berjuta lagi yang layak... Tapi kerja tanpa gaji dan elaun... Yg layak tu rasanya nak ke...,@mizz3anna,Miz ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
apa salahnya... kalau nak mintak keja kerajaan kena ada cable....nie Nurul dapat keja tanpa gaji...apa salahnya?? biar la ayah carikan keja utk dia...,@mohanbeckham,Mohan Sundrum ,0,0,2d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
ph koyakkk,@user250827504828478,bell78 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
aduhhhh Lokman222... ditendang oleh Nuar Brahim dlm PKR apa tak kata kpd anuar .tp sekarang jilat PLK Nuar jenis manusia apa Lokman ni .. lufikirlah s,@user43615119084,user43615119084 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
X ada beza sama je.. Keroni tetap keroni,@adamarbii,Adam Mikayla ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
sembang kari,@ahmadothman161,ahmadothman161 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"apa masalah letak anak, letak org lain nnt kena bagi gaji. nurul izzah tk de gaji xpe . dia ada pencen bekas YB. apa masalah walaun n geng",@simba7994,adamson ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"mmg lah ada berjuta,tapi sangup ke yg dilantik tu tak dibayar gaji sangup??korang sendiri pun tak sangup kerja free kan?",@azizul6391,azizul ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
kau spin la apa pn anwar boneka DAP NI BKN BLH PCYA...,@mohd79612,Mohd 79612 man ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
ni negara malaysia bkn negara bapak dia..😂😂😂😂 family nepotism...,@mohd79612,Mohd 79612 man ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
kau cakap...mana kamubtahu tak bgaji,@cicojaflyer,Mohd Nasir Yaacob599 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
"Geng KJ.. Katanya jilat midin.. Geng Zahid, jilat bang non.. So, ada beza ke? Masing2 melemahkan umno. Beza hanya geng KJ dikenakan tindakan. 😅",@azlibakar81,Mohd Azli Bakar ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
Hmmmm. Nasihat senyap2 je da la,@nqahmadshah,Mqa ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
kata menteri kewangan terbaik asia.nape lantik anak.ramai lagi pakar ekonomi terbaik.nepotisma,@zeezaid70,Zeezaid ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
jilat sehingga kamu blh dapat jawatan😂😂😂😂😂,@babysmartsokmo,babysmart13 ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
ini semua kroni. bg tunjuk la slip gaji klu btul xde gaji.,@mohdhazeeq541,mohdhazeeq ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
@n_izzah_anwar adalah orang yang berkelayakan dan tidak sepatutnye dipertikai kredibilitinya. Kami yakin dengan Nurul Izzah. Walaun sakit hati la tu !,@18_pendek,Pelangi Baiduri Trades ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
laaa...x umum pn mmg nurul izzah jd penasihat abah dia kat rmh...dia berpendidikan...nk ckp apa...adooiii,@junaidahr,Junaidah Epah Rimpau ,1,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
JGN JADIKAN TAK BAYAR GAJI UTK MENGHALALKAN NEPOTISME...,@www.tiktok.com.shoke,SHOKREE BIN HJ WAHID ,0,0,3d ago ,2023-02-03,https://www.tiktok.com/@saudagar7store/video/7194103553718258970,9594,1800,834,2023-1-30
