comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
"mana dtg 25 tu, jelaskan camana pon ......",@user676333521605,shah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂,@roslanlan676,Mohd Roslan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
silap tu . bukan tuan ye. PUAN,@ala0171,ala0171 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂,@sham_chor,Sham_Chor ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂,@hambaallah6667,Istiqomah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂,@zalipahang,Zali Pahang ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
yahoooo ....yahoooo......buat kerja tak yah gaji.....yahoooo,@fadzlipalie,palie ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
isu ni brader ni buat income....,@aznisalo,azni salo ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
yang bergaji 11 hari 27 ribu itu Peja hahahaha,@sm_110671,Es Em (SM) ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@m.shai00,M.shai00 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂😂,@umavmajidumav,umav fly🪂 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
🥰,@zuhri7508,zuhri ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😁,@lokai_pweit,Lokai_2526 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂,@hazri8210,hazri8210 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂,@sharazia661,sharazia661 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@akuureka,AKUU Reka ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
kalah bertanding pun dapat jawatan,@darabe64,Darabe ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂😂,@ahmadahmadabdulla1,Khalish_Ahmad ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@fishhunter9777,KendyJDM ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Kesian,@user5814205151580,user5814205151580 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂😂😂😂😂,@lanblack81,LanBlack ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😅,@aifaresheniya,Ummi F@ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂,@kandaputrasyamrim,Kanda Putra Syam Rimau ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂,@shakiraslenidaida,Shakiras Lenida Ida ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@nasnasar1234,nasnasar1234 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Makan semeja bincang hal malaysia bgus bgus hahah,@adyfitri99,Ady Fitri ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
untung bsr tokey baju.. kompom pn borong hbs,@m.ami4,Muhd ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂😂,@acu88888,Syukri ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😅😅😅😅😅,@shukri26betta,Shukri Muhammad ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@zainalbidi2,Zainalbidi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂,@datoabadi,datukAbadi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
heeeee,@_nazrulnizam,Acaiboncai Channel ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂,@user1577065927380,bachok ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@khairul_azhar8008,Khairul8008 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂😂,@enull78,Enull78 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@onewadah,1wadah ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@sedidb,sedidb ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Bijokkkk,@md_luq,Lemey™️ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@rizaljai4690,rizaljai4690 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@ujudrobinson,ujudrobinson1456 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂😂,@jamilali7368,jamil ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂😂,@ahyak2039,pe'in ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
👍👍👍,@kairul38,Anuar Kamaruddin ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😏,@ghurabadunia,🇲🇾GhurabaDunia🇵🇸 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂,@naemahosman,emma osman ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😅,@alie1810,kUnFaYAkUN ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@safwan_ejok,Anak E-peng ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@airielhasmi,Airiel Hasmi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
sape yg sangup kerja suka rela tanpa gaji..,@datosyed,datosyed.original ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@ibu4apple,anak mak ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
laju bt keje 😂,@mattlempoyang,NazriMazlan ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@dindrummer,Din Drummer ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂😂,@eljhefe715,eljhefe369 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂,@lynaira1,umiairairdina ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Nak! Tp tuk is tuan penasihat x amik gaji.. 😅,@petaniseparuhmasa,Fahmi ¦ CEO of Teka Teki ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
😂😂😂,@zuan_osaka,Zu@N_☀️ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
🤣🤣🤣🤣🤣🤣,@amranamran9821,merang83 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
@yayasepot1992,@ayenposto,ayenposto ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
@adibafandi17,@ayenposto,ayenposto ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Ni baju cerita lama laa korang.. baju ni dh lama.. tetiba aku tgk berita pasal penasihat tu.. aku up.. orang ckap bju politik pulakk.. haduuu.. 😅😅😅,@the_sleepyhead90,The Sleepy Head ,11,1,2d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
sesuai dgn pas kt majlis daerah kelate nuh 😂 penuh anak beranak,@adeeeeeb1,adeeb 🦋 ,0,0,32m ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Dah kaLah boLe puLak jd nesihat pm10 pujaan ramai tepuk amai2😂😂😂,@user3500170008523,Biskut mayat ,0,0,2023-2-3,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
bdk2 pas pn koyak hari2🤣🤣🤣🤣,@carery77,herry ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
alhamdulillah msh ada org bekerja tanpa gaji😏,@shidahyani,shidahyani ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Bang. Bnyk macai yg salah tafsir baju ni 😂 btw nice baju. Al Fatihah Tan Sri P.Ramlee,@userxyuuji,Yutaa ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Berapa byk punah sihat DIA nak Piji Tu dah bagus jadi punah sihat.😅TPM Ada 2 😅,@sazli52,user2603930628199 ,0,0,2023-2-2,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
aikkk cakap taknak masokkan kroni die...anak cucu cicit bini pon ade...ckup2 la jadi mcm rosmah ngn najib,@oyotbuathal,OYOTbuathal ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
aku komen lebih satgi takut berdosa plk. 🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫🤫,@mohdsollehi,MohdSollehi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
peneng pon sama jgk tau.. pak turun ke anak..😂,@antu_paku,saifulzharif463 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
lantik profesor profesional pakar kewangan ❌️lantik anak sendiri ✅️,@jaimielannister,lannister ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
AKU BERKUASA IKUT AKU NAK BUAT APA PUN,@redha373,lambadaa ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Buat lah baju rasuah itu sedekah. Dgn syarat angkat sumpah.,@user9544747392053,user9544747392053 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"ejh tuliss cunkop jemelohh etk boss,,no buh plet mwcedes😂,,cunkop jumeloh,,no 1
bawahh buu lambamg mecedess",@muhdazliachik,POKMAT BUDU💩 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
kahkahkahh... kerajaan ank bini😳😳..tahniah pengundi PMX,@kembar3legacy,Kembar3Legacy ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
jangan pakai baju ni... nanti macai macai Pakatan Hancingggg marah😅😅😅😅😅,@therealmeali,Johnny ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Abis laa x da stok duit nak SEDEKAH lagi.. caitro x da gaji weii 😂.. panas x pa jgn KOYAK.. hah tepok 😂,@cerdikmolek,Cerdik Molek ❤ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
kalah teruk ph prn nanti,@johariaffende,Joe'Blizza31 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Ramai nk banding Kelantan haha.. sapa yg bunyi isu ni haha,@mantotox,sahaja aku ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"Sejak kelmarin bukan penasihat dah, JAGA TENDER pulak",@man_dgn,Salman62 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"walaun walaun sekalian jangan terbakar. buat rilek rilek je sudah. panas panas terbakar pun bukan dapat ape. 25% tu okey la, dari xde ape , kan?",@18_pendek,Pelangi Baiduri Trades ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
lepas ni boleh suruh rakyat malaysia yang sokong PH kerja tanpa ada gaji.. ni formula terboik..😂😂,@aisyaiman22,AISYAIMAN22 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
syok tengok cai2 dlm komen dok bekap papa diorang yg ternyata salah😂,@hxrxzon,Not available ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Puan penasihat ijjah walanon,@mentimun_laut86,Mentimun Laut ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
koyak after acc kna beku kah .hahahaha,@teyohbagel,teyohbagel ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"kalau la Nurul izzah tu takde buat perkara yg tak sepatutnya, cer bayang setiap baju yg kamu print tu adalah fitnah terhadap dia😊",@r.zaizuddin,R.Zaizuddin ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
apa lah siap buat baju lagi..akhir zaman fitnah berleluasa..,@firdaus92b,Firdaus Arbain351 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
klau buat baju WALAUNTAIK 25% boleh tak...🤣😂😅,@nisormudin,nisormudin017 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
anak papanon koyak😂,@a5s53,Adi ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
koyak ni,@abgfrodo,abgfrodo ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"kerajaan ank beranak.. dah la prn baru2 ni kalah, blh jd penasihat 25percent jgk ye😅😅😅🤣🤣",@shukrieyie3,Shukrie Yie ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
nurul izzah xde la ambil gaji macam anak MB dan TMB kelantan tu,@zulkarnain7115,Dzulshop ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"dapat saham akhirat sekali , sesuai butk rakyat Kelantan dan Terengganu .",@razaliajiz,razaliajiz ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
elok jadi penasihat drp jadi PADERI...😂😂😂 anak sapa lah tu....,@kandasalesadvisor,Kanda Sales Advisor ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
kata ke diri sendiri ke un,@hafizzuddinmalik1991,Hafizzuddin Malik 91 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Terbaik Malaysia madani anak dan bini.,@alimlaa_,𝓐𝓵𝓲𝓶𝓵𝓪𝓪 🔥 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
sebijik mcm kerajaan kelantan ingat negeri tu mak pak dia punya 😂,@untira_,untira_ ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
kata kat org kena diri sendiri..parti keroni,@azamabum,azam abum ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Ramai cai Harapan Nasional kepanasan menonton video ni 🤣🤣🤣,@googleearth69,Google Earth ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
hampa koyak ka Nurul izzah kena lantik,@user1761600944903,UNKNOWN ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Biarlah…. Bapak Dia dah lantik…. Takkan nak tolak…enjoy while you can,@alang_2703,CEOalang ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
ramai jgk yg koyak ni... hahahhaa. kesian kat hangpa..,@radzi.falcon,radzi.falcon ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
penasihat pun kalah😂 teruk dgn YB parlimen pmtg pauh,@aminahkamis6,aminahkamis6 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
tubuh pati sendiri laa woiii.kalau nk angkat anak bini..xyah bergabung dgn nma2 pati,@wanahmadkamil,wanahmadkamil ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
takut nak pakai..nanti merata2 jadi ajen fitnah..kalau dah tangkap nanti xpela boleh pakai tshirt apa2.,@itchapter80,IT ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
Ejas baju religion rider,@frnn705,Hussingayung ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"niaga lah elok² , niaga ni kena cari ramai kawan ramai pelanggan, bukan cari musuh",@izue_salam,izue ,1,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"Klau org serba X Kene puak kau ni,,",@abahmatpezematkore,abewa ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"M - Makasih
A - pApa,
D - Dari
A - Anakmu
N - Nurul
I - Izzah
🤣🤣🤣",@dieystong,Diey Stong ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"Terbaik DSAI,,,,Geng2 Kebuluq duit Hati X tenang sbb Geng dia buat dia tutup Mata",@jebonkratum,JeBonKratum ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
"Hahaahha... Cite arwah PRamlee... Mmg cun².. Salah pangkah dpt t##k, Alip mim nun tendang wau... Sarkis..ini namanya family planning... Hahahaahha...",@hazminazli1,hazminazli1 ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
ambo raso hadi awang yg layak digelar tuan penasihat ...tgk pakaian hadi awang sebijik mcm BUANG dlm filem 3 abdul😂😂😂😂😂😂,@vii.days,sweet.obey ,0,0,1d ago ,2023-02-03,https://www.tiktok.com/@the_sleepyhead90/video/7194323398632246554,12.3K,1432,560,2023-1-31
