comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
semua xboleh pakai la senang cite dlu ckp org parti anak beranak skg ape cite???😂,@defjam6625,defjam6625 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
gaji MMG x ambil tapi nnt ada saguhati.. faham2 la saguhati tu apa😏,@69_irfan,Ipan nie#kaki casting ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Nurul Izzah bantu bapa dia mempercepatkan siasat dan semakan salah laku menteri sebelum ini di kementerian kewangan..,@juragan.arman,** Arman ** ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Dikaburkan dgn ‘kerja tanpa gaji’. Sedangkan kita semua tahu formula POWER > MONEY,@aqeelah.qeels,aqeelah ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"bagi sye ade sebab anwar buat canni. mungkin anwar tak percaya rapiji, jadi dia perlu seseorang yg dia percaya utk gali segala tindak tanduk",@almahdi.follower,Anonymous ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"SELURUH RAKYAT MALAYSIA NI BEEKELAYAKAN.
TAPI..ADAKAH MEREKA MAHU KERJA FREE TANPA GAJI??????????",@kayumanis1553,Panglima Bintang. ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Nak bagi signal jelas dia x percaya rafizicm rakyat x caya rafizi,@kacangje89,Qusyairi Omar ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
biasa lah jenis pentaksub Anwar suka la pemerintahan anak beranak tuan...,@redlinecrew,rizzex ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
masih ada 5 tahun rilek ler.. rasa tak bgus tukar lagi why not right😂😂😂..,@allisonnero7110,Allison Nero ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ni namanya madani..membantu anak dan isteri,@yol2287,YOL ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Sy doakan abg jadi PM satu hari nanti….tengok mcm mana pergi🤝😄,@eznistwins,EznisTwins ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
elaun je xambil. gaji ambil 😏,@jemey22_,Kurama 🐾 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sebb mentri ekonomi X leh pakai 🤣,@minibox2021,Janji_Manis ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ini betul² angkut kroni² family ni... ini kerajaan yg pling teruk 😑😑,@ezatfuyuki,ezatfuyuki ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
apa masalh nya bang...kalutlh,@wanyaakub77,wanyaakub77 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
no experience..but if she does her job well..why not..bg la chance..dr advisor mcm peja..ada gaji beribu tp takder fungsi.,@lydiaburr_,Lydiaburr_ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
betul tu.. kenapa xpakai rafizi je.. kan ramai ahli ph kata dia pakar ekonomi... pungggahhhhh...,@wanagro,Paksoo ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kerajaan anak-beranak,@matsaid20,Mat Said ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
anuar dah tak yakin dgn Rafizi..tapi cara halos..lantik anak ...,@wan_bahi,Wan_bahi ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
saya totally disagree dgn apa2 ja lantikan seseorang yg ada pertalian dgn org yg melantik.,@dayaksalakoz,Salakoz ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
tanpa gaji tu dia tak ambil elaun...tapi dia ambil gaji pokok...😅,@yobakayamazaki,Yo=•=Baka ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kalau utk economic advisor kat rumah pun boleh..bukan orang lain pun,@farizhakim76,farizhakim76 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
why not economic minister advise pm eh? ahaha sbb pm pun tau dia cannot do his job proper kot,@kim_dzr,kim_dzr ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Dah kantoi baru nak umum. Nampak sgt ada kerja tangan belakang,@khairulamri1040,kaizencaliph ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
lembuttt jer tegur... hampir ke bekap,@munikeng,munikeng ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Saya dengan kuasa yang ada, saya melantik Pfizer, Kucing ku sebagai Penasihat Menteri Kesihatan...",@hilarysebastian7272,Hilary Sebastian ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
menjadi tanda tanya ramai pihak.. Anwar lg pakar drp izZah.. tapi izzah nak nasihat dia. sama juga. piji lagi pakar. tapi izzah pulak nak nasihat piji,@sidahnmy,SidahNmy ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dia nk latih anak dia pngalaman kewangan.,@sunamiiii_,Suhaimi Rashid ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
husband dia akan jadi the next jho lo,@nanumiric123,Nanumiric ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ontahlerrr,@captainroy9,Pak Ostad ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Bkan dh ad ke penasihat yg ex ceo petronas tu. Asal nk amik dia. Dia ni siapa, ap kelayakan?",@noob.in.learning,New Page957 ,0,3,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dia ada pembantu luarkhas,@zulnain683,zulnain683 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"coz economic minister is sampah. NATO. no action, talk only",@olyjeje,olyjeje ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Pelantikan ini ibarat Seorang professor melantik budak form 5 mengajar student degree. faham tak haha.. totally disagree pasal pelantikan nie.,@bbmaste,Masta Blue ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Anuar, pakar ekonomy. cara terbaik turunkan ilmu pada anak dia. Itu sebenarnya niat dia",@panglimatempormaot,panglimatempormaot ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"sepatutnya borak2 anak beranak kat meja makan, tak dinamakan advisor 😅",@fauzul1298,fzl ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"pendapat saya, ni semua family planning.",@abehafizku,Hafiz ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Pm pun tahu Rapizi tak boleh pakai 😂😂😂,@panggil_je_man,Panggil_Je_Man ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ada udang d sebalik mee ni....,@beamarkpanda,mark skwest ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
apa yg korang sibuk sgt apa dsai nk bt? bg dsai bt apa dia fikir baik utk dia n negara.. Kalau korang nk kerja tanpa gaji buat surat mohon jer.. Haha,@zaharahsalim3,zaharahsalim3 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Lah masa dia kalah dlu ramai ckp kita terlepas org yg hebat ni dh ada melenting plak,@mikailhaikal0,Mikail Haikal ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Politik ank beranak,@samsiahsulaiman10,SHACHA68 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Dia x boleh jd PM,@ferdousfsa,AlIshroq ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
my doter and bini 😂😂😂,@binabatadigitalmedia,Paghizstar ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Menteri ekonomi takleh harap, buat formula gagal",@sadiqqober,Sadiq ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
pandangan saya dia ambil or x tetap jadi isu🤣,@kantutbau7,kantutbau7 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Abg setuju ke kalau sy kata kita punya check & balance (opposition govt) kurg aggressive voice out 😂😂,@shookhalim,Ahmad Shukri ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"😂menteri ekonomi da hbis formula..
mkin nak cr formula bru lg... 😂",@ejaxh78,bro ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Okay la dri pm sblum2 ni..1thun berhabis 1 juta lbih😂,@username54154169,⠀ ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Dibayar gaji tidak bekerja x apa , oh malaysia ku..",@huspaliza71,Huspaliza Hussain ,0,1,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Bila masa anuar cakap xambil gaji yg anuar cakap dia xbayar elaun bukan gaji,@mohdhafizumohdnor12,Piejol4752 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Jelas membuktikan Pmx jadi Menteri Kewangan Terbaik Asia dulu berkat Tun M.,@kun_azfar,CASTILLO👨🏻‍🦳 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Piji blh letak jwatan la.. xgne jd menteri ekonomi😂😂😂,@mj_r242,Mr_Abi ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
#KERAJAANGAGAL,@redbhfz,redbhfz ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sbb mntri eko yg duk ada pun...badut....,@jamilali7368,jamil ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
mana khadam² ph..xde ke nk bg ap² pandangan tetang PAPA dia org ni..,@dakalong3210,CallMeDakAlong ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Kita doa sajalah yg terbaik atas apa yg dia lakukan tu. Move on,@nashtrk,NASHTRK ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
salah satu sebb graduan menganggur akibat cabel...cabel ni wujud tuan tuan....,@ohabang,Kenny G ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
jgn komen.. nanti penjilat marah.. ckp jew terbaik pmx.. harus dicontohi yb2 lain.. 😂,@zulkarnain727272,zulkarnain ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
smpai skrng ekonomi malaysia tetap mundur... ni semua ada genda d sbalik nya...,@zam479041,Nizam479041 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Kalau rafizi kalah, nurul izah menang PRU pasti dia akan jadi menteri ekonomi dan rafizi akan jadi penasihat ekonomi🤔",@addywira77,Addy Wira777 ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ni dh mcm kroni bang,@cum4_m4nusi4_bi4s4,wan ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
alamak ramai tak senang duduk😂,@paksamad17,dek ,0,0,1d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"ada ke org nk kerja x begaji bang,mmg x ada la,aku pun x nak keja bang klu x ada gaji😂,senang cite bg anak sdiri je..",@mard.arue,Mard Arue ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kena kat dia org boleh buat😅😅😅😅,@21dyn,21Dyn ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"better lantik abah yidin dan ayohchik hadi, ye tak?",@mr_zek_kay,mr.zek ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
menteri ekonomi xleh harap ke😳,@aaa_anuark84,AAA_anuark84 ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"klo blh lantik isteri dia jd tpm jgk, lg ngam",@mksyahir,ᗰKᔕYᗩᕼIᖇ ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Punasihat 20 percen,@shahrolfaizal,Shahrol Faizal Abdullah ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
bapak die owner megah holding bang..,@rockasbaragas,Fahmi Nokman ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Malaysia Anak Dan Bini (madani),@butikraflesia,butikraflesia ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Nurul Izzah dilantik sbg penasihat kewangan? Kenapa geng2 tutt takut? Takut kena selongkar file2 jerung ka? Tunggu & lihat!,@mohd.shahimi,Mohd.Shahimi ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"betul bro..setuju dgn pandangan nurul izzah bkn expertise dlm ekonomi, kecuali die anak PMX.ada unsur kronisme.",@samsulahmadselo,Bro_Sam ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
apak xnk gaji tp anak ambik gaji sara apak😁,@alanlowet,Angler N9🇲🇾 ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Bukan masalah boleh ke tak. Masalahnya kalau pihak lain yg sebelum ni buat bukan main pertikai dan kutuk. Alih2 sama buat juga. Rakyat memerhati.,@thecaderk,JusOren ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
lg 1 nurul izah kalah dlm PRU 15,@topeck_topex,topeck ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Nak tgk cai ph nak tgk cai ph ckp apa,@pithazim,Pithazim ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
dah tau tak mampu..yg dok sandang 2 port folio tu dah knape..,@izadi_isa,Ibnu Isa ,4,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
rafizi mana..,@skym4gix,SKYMAGIX ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Papa tak percaya Rafizi ke? 😂,@mursyidfarm,Mursyid Farm ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
saya pon rasa morally wrong...sy sokong Dsai drp 1998 but upset jgk lah kalau ni keputusan PM..,@justjue72juscorpe,justjue72juscorpe ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Hei masa pn memerinta.. peja jadi penasihat kpdmahatuddin dgn bergaji 27k sebulan… tak pun kau kesah,@sherryimah,sherryimah ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
bagus apa dia ajar anak dia mcm mana 1 masa nante izah jadi PM..bole belajar..bukan menyusah kan rakyat..,@zizahjane,zizahjane ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Dia nak ajar anak dia la tu…,@areanlala,AreenLaLa ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
rasanya ratu naga lagi sesuai jawatan tu,@waddy76,Tuan Waddy RJ ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Senang lantik hadi awang aje. Selesai masalah 😂,@brojme,brojme ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"She is qualified, why not, orang lain nak kena bayar gaji lagi. Economy minister has his own role",@nenna_ressa,Nenna_ressa ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"benar sobat,dah ada menteri ekonomi,kenapa perlu penasihat ekonomi tambahan😂",@osmangazi933,Harpawan ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
biarla die nak lantik. nanti habis satu penggal dah layak dapat pencen.,@gengkedai,GengKedai ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Jadi PM dulu baru komen la Bro.,, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Menteri Ekonomi dan PMX tak sehaluan,, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"@Nazri Hamdan bro rasa N Izzah takde educationkelayakan ke? Kena specific economic degree? Dia bukan buat kerja MPC. Dia one of PM advisers, probono.",, ,0,14,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ok lah tu..x payah lah komplen,, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
org politik pandai manipulate keadaan,, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kami rakyat Indonesia sokong DSAI,, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
pm nk bgtau secara halus yang menteri ekonomi tak boleh pakai ke ni?,, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
perlu la....dh yg dok ada tu semuanya xboleh pakai😂,, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
aku rasa piji pon kne ambik advisor jgk sbb dia suka buat kputusan terbulu bulu😂😂,, ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Banyak penasihat dpt lagi banyak pilihan idea. Zaman PN byk menteri tak buat kerja tapi gaji berpuluh ribu masuk. knp diam waktu itu,, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
DSAI x nk org lain amik post tu…,, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Rasa kalu dia ambk dato J lg ok drp nurul izzah.. Nak belajar, belajar kt umah la ngan papa.. Dato J lebih beras drp rafizi",, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
itu menunjukkan economic minister punya formula x leh pakai.,, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
kerajaan MADANI family Goverment,, ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
absolute value of title..itu Dsai agenda yg semua org....in game lol,, ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"kerajaan anak beranak
mcm Tak Tau",, ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"bg pd bukan ahlinya,melingkup la jwpnnya .. udh lah amalkan kronism, bukan ahli plk ..apeni 😳tk phm",, ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Bidang ekonomi ni kena involve directly with years experience.. ini sume sifat penjajah jerr,, ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Nga Kor Ming kata dia layak sebab 3 penggal berkhidmat sebagai Ahli Parlimen…😂 Komeng punya alasan…😂,, ,1,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ni maknanya Rafizi tak blh buat kerja & Anwar dah berkarat ideanya.,, ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
ak nmpak satu je...anwar mcm nk train izzah utk ad lbh exprience dlm ekonomi...nk kta dia pakar..knpa xlantik prof jomo?..dato jo pon ok jgak...,@amierii5,Amierii5 ,0,1,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
sepatutnya tak perlu ada menteri... sebab dah ada ketua jabatan,@rizqautoglass,RIZQ AUTO GLASS ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Tak setuju sebab tak sesuai. Apa sebab atau keperluan?,@shaharuddinperu,Pak Long Dean ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Malaysia semak8n pening,@eena7502,Zalina Md Ali847 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
anuar dh stat nk menyakau lah tu...,@jefrijaafar2,tiada nama ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Rakyat Madani , Kerajaan Anak Beranak , 🫠",@shaikhafiq0,Shaikh Afiq ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
menteri ekonomi sekarang xbfungsi ke?,@fatty_sink,Ejah Amly ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Mungkin menteri ekonomi terlalu byk formula yg kelaut kot..Agaknya la, jgn kecam 🙃",@pngkln,Melukutditepigantang ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Kroni ke tapi tkleh ckp mcmtu kan,@eyepatch46,wantan ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"sudah laa.dulu korang ckp mcm2 ke ayoh cik. ayoh cik dulu sbg duta byk jasa bwk balik plaburan spt nasi arab lamb shank. kalo tk, mane korang merase",@busbusticon,BuSBuSTiCoN ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"Yg ada experien lebih, kena bayar gaji pulak bro 😂... Pada saya senang je... No use money, no give power, no problem. Next...",@adrian.khaw,AK74 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Nazri sepatutnya kamu yang dilantik,@mohd.arfan8282gmail.com,Mohd Arfan Oz ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
Bagus la tu. Ambik orang lain nanti macam2 hal nanti akan timbul. Contohnya kena fitnah meliwat. Dan mcm2 hal lagi seperti khianat.,@mash_0103,MASH_0103 ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
jgn komen lebih2 bang..nnt ade penjilat marah,@angahlobo,Haris Lobo Angah ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
"rasa xperlu, sy setuju dgn tuan",@fotonovaphotographx,fotoNOVAphotography ,0,0,2d ago ,2023-02-01,https://www.tiktok.com/@nazrihamdan/video/7194038999374155035,9152,2804,643,2023-1-29
